move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.D........./.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBB.BBBB/......B..../.D........./.........../.........../...D.CDD.../...........,BBBBBB.BB.B/......B..B./.D........./.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,1,2,5,2,,,,BBBBBB.BB.B/......B..B./.D........./.........../.........../...D.CDD.../...........,BBBBBB.BB.B/......B..B./.....D...../.........../.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBB.BB.B/......B..B./.....D...../.........../.........../...D.CDD.../...........,BBBBBB.BB../......B..BB/.....D...../.........../.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBBBBB.BB../......B..BB/.....D...../.........../.........../...D.CDD.../...........,BBBBBB.BB../......B..BB/.....D...../.........../.........../...D.CD.D../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBBB.BB../......B..BB/.....D...../.........../.........../...D.CD.D../...........,BBBBBB.BB../......B...B/.....D...B./.........../.........../...D.CD.D../...........
8,Player.HUNTERS,PieceType.DOG,5,2,0,2,,,,BBBBBB.BB../......B...B/.....D...B./.........../.........../...D.CD.D../...........,BBBBBB.BB../......B...B/D........B./.........../.........../...D.CD.D../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBB.BB../......B...B/D........B./.........../.........../...D.CD.D../...........,BBBBB..BB../.....BB...B/D........B./.........../.........../...D.CD.D../...........
10,Player.HUNTERS,PieceType.DOG,8,5,6,3,,,,BBBBB..BB../.....BB...B/D........B./.........../.........../...D.CD.D../...........,BBBBB..BB../.....BB...B/D........B./......D..../.........../...D.CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB..BB../.....BB...B/D........B./......D..../.........../...D.CD..../...........,.BBBB..BB../B....BB...B/D........B./......D..../.........../...D.CD..../...........
12,Player.HUNTERS,PieceType.DOG,6,3,4,1,,,,.BBBB..BB../B....BB...B/D........B./......D..../.........../...D.CD..../...........,.BBBB..BB../B...DBB...B/D........B./.........../.........../...D.CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.BBBB..BB../B...DBB...B/D........B./.........../.........../...D.CD..../...........,.BBBB..BB../B...D.B...B/D....B...B./.........../.........../...D.CD..../...........
14,Player.HUNTERS,PieceType.DOG,4,1,3,1,,,,.BBBB..BB../B...D.B...B/D....B...B./.........../.........../...D.CD..../...........,.BBBB..BB../B..D..B...B/D....B...B./.........../.........../...D.CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.BBBB..BB../B..D..B...B/D....B...B./.........../.........../...D.CD..../...........,.BBBB..BB../B..D..B...B/D........B./.....B...../.........../...D.CD..../...........
16,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,.BBBB..BB../B..D..B...B/D........B./.....B...../.........../...D.CD..../...........,.BBBB..BB../B..D..B...B/D..D.....B./.....B...../.........../.....CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBBB..BB../B..D..B...B/D..D.....B./.....B...../.........../.....CD..../...........,.BBBB..B.../B..D..B.B.B/D..D.....B./.....B...../.........../.....CD..../...........
18,Player.HUNTERS,PieceType.DOG,3,1,4,2,,,,.BBBB..B.../B..D..B.B.B/D..D.....B./.....B...../.........../.....CD..../...........,.BBBB..B.../B.....B.B.B/D..DD....B./.....B...../.........../.....CD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BBBB..B.../B.....B.B.B/D..DD....B./.....B...../.........../.....CD..../...........,.BBBB..B.../B.....B...B/D..DD...BB./.....B...../.........../.....CD..../...........
20,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,.BBBB..B.../B.....B...B/D..DD...BB./.....B...../.........../.....CD..../...........,.BBBB..B.../B.....B...B/D..DD...BB./.....B..D../.........../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBB..B.../B.....B...B/D..DD...BB./.....B..D../.........../.....C...../...........,..BBB..B.../BB....B...B/D..DD...BB./.....B..D../.........../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,4,2,3,1,,,,..BBB..B.../BB....B...B/D..DD...BB./.....B..D../.........../.....C...../...........,..BBB..B.../BB.D..B...B/D..D....BB./.....B..D../.........../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..BBB..B.../BB.D..B...B/D..D....BB./.....B..D../.........../.....C...../...........,..BBB....../BB.D..BB..B/D..D....BB./.....B..D../.........../.....C...../...........
24,Player.HUNTERS,PieceType.DOG,8,3,9,3,,,,..BBB....../BB.D..BB..B/D..D....BB./.....B..D../.........../.....C...../...........,..BBB....../BB.D..BB..B/D..D....BB./.....B...D./.........../.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,..BBB....../BB.D..BB..B/D..D....BB./.....B...D./.........../.....C...../...........,..BBB....../BB.D..BB..B/D..D....BB./.........D./.....B...../.....C...../...........
26,Player.HUNTERS,PieceType.DOG,3,2,5,2,,,,..BBB....../BB.D..BB..B/D..D....BB./.........D./.....B...../.....C...../...........,..BBB....../BB.D..BB..B/D....D..BB./.........D./.....B...../.....C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BBB....../BB.D..BB..B/D....D..BB./.........D./.....B...../.....C...../...........,...BB....../BBBD..BB..B/D....D..BB./.........D./.....B...../.....C...../...........
28,Player.HUNTERS,PieceType.DOG,0,2,2,2,,,,...BB....../BBBD..BB..B/D....D..BB./.........D./.....B...../.....C...../...........,...BB....../BBBD..BB..B/..D..D..BB./.........D./.....B...../.....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,...BB....../BBBD..BB..B/..D..D..BB./.........D./.....B...../.....C...../...........,...BB....../BBBD..BB.../..D..D..BBB/.........D./.....B...../.....C...../...........
30,Player.HUNTERS,PieceType.DOG,3,1,3,3,,,,...BB....../BBBD..BB.../..D..D..BBB/.........D./.....B...../.....C...../...........,...BB....../BBB...BB.../..D..D..BBB/...D.....D./.....B...../.....C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,...BB....../BBB...BB.../..D..D..BBB/...D.....D./.....B...../.....C...../...........,...BB....../BBB...B..../..D..D.BBBB/...D.....D./.....B...../.....C...../...........
32,Player.HUNTERS,PieceType.DOG,3,3,5,3,,,,...BB....../BBB...B..../..D..D.BBBB/...D.....D./.....B...../.....C...../...........,...BB....../BBB...B..../..D..D.BBBB/.....D...D./.....B...../.....C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,...BB....../BBB...B..../..D..D.BBBB/.....D...D./.....B...../.....C...../...........,...B......./BBB.B.B..../..D..D.BBBB/.....D...D./.....B...../.....C...../...........
34,Player.HUNTERS,PieceType.DOG,2,2,2,4,,,,...B......./BBB.B.B..../..D..D.BBBB/.....D...D./.....B...../.....C...../...........,...B......./BBB.B.B..../.....D.BBBB/.....D...D./..D..B...../.....C...../...........
35,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,...B......./BBB.B.B..../.....D.BBBB/.....D...D./..D..B...../.....C...../...........,...B......./B.B.B.B..../.B...D.BBBB/.....D...D./..D..B...../.....C...../...........
36,Player.HUNTERS,PieceType.DOG,5,3,2,3,,,,...B......./B.B.B.B..../.B...D.BBBB/.....D...D./..D..B...../.....C...../...........,...B......./B.B.B.B..../.B...D.BBBB/..D......D./..D..B...../.....C...../...........
37,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,...B......./B.B.B.B..../.B...D.BBBB/..D......D./..D..B...../.....C...../...........,...B......./B.B.B....../.B...DBBBBB/..D......D./..D..B...../.....C...../...........
38,Player.HUNTERS,PieceType.DOG,5,2,8,5,,,,...B......./B.B.B....../.B...DBBBBB/..D......D./..D..B...../.....C...../...........,...B......./B.B.B....../.B....BBBBB/..D......D./..D..B...../.....C..D../...........
39,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,...B......./B.B.B....../.B....BBBBB/..D......D./..D..B...../.....C..D../...........,...B......./B.B.B....../.B....B.BBB/..D....B.D./..D..B...../.....C..D../...........
40,Player.HUNTERS,PieceType.DOG,2,3,4,3,,,,...B......./B.B.B....../.B....B.BBB/..D....B.D./..D..B...../.....C..D../...........,...B......./B.B.B....../.B....B.BBB/....D..B.D./..D..B...../.....C..D../...........
41,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,...B......./B.B.B....../.B....B.BBB/....D..B.D./..D..B...../.....C..D../...........,...B......./B.B.B....../.B....B.BBB/....D....D./..D..B.B.../.....C..D../...........
