move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../..D.DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../..D.DCDD.../...........,BBBB.BB.BBB/....B..B.../.........../.........../.........../..D.DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BBBB.BB.BBB/....B..B.../.........../.........../.........../..D.DCDD.../...........,BBBB.BB.BBB/....B..B.../.........../.........../.....D...../..D..CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.BB.BBB/....B..B.../.........../.........../.....D...../..D..CDD.../...........,B.BB.BB.BBB/.B..B..B.../.........../.........../.....D...../..D..CDD.../...........
6,Player.HUNTERS,PieceType.DOG,2,5,0,5,,,,B.BB.BB.BBB/.B..B..B.../.........../.........../.....D...../..D..CDD.../...........,B.BB.BB.BBB/.B..B..B.../.........../.........../.....D...../D....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BB.BB.BBB/.B..B..B.../.........../.........../.....D...../D....CDD.../...........,B.BB..B.BBB/.B..BB.B.../.........../.........../.....D...../D....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,0,5,0,2,,,,B.BB..B.BBB/.B..BB.B.../.........../.........../.....D...../D....CDD.../...........,B.BB..B.BBB/.B..BB.B.../D........../.........../.....D...../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BB..B.BBB/.B..BB.B.../D........../.........../.....D...../.....CDD.../...........,B.BB..B.BB./.B..BB.B..B/D........../.........../.....D...../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,0,2,10,2,,,,B.BB..B.BB./.B..BB.B..B/D........../.........../.....D...../.....CDD.../...........,B.BB..B.BB./.B..BB.B..B/..........D/.........../.....D...../.....CDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BB..B.BB./.B..BB.B..B/..........D/.........../.....D...../.....CDD.../...........,B.BB..B.B../.B..BB.B.BB/..........D/.........../.....D...../.....CDD.../...........
12,Player.HUNTERS,PieceType.DOG,5,4,2,1,,,,B.BB..B.B../.B..BB.B.BB/..........D/.........../.....D...../.....CDD.../...........,B.BB..B.B../.BD.BB.B.BB/..........D/.........../.........../.....CDD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BB..B.B../.BD.BB.B.BB/..........D/.........../.........../.....CDD.../...........,B.BB....B../.BD.BBBB.BB/..........D/.........../.........../.....CDD.../...........
14,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,B.BB....B../.BD.BBBB.BB/..........D/.........../.........../.....CDD.../...........,B.BB....B../.BD.BBBB.BB/...D......D/.........../.........../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.BB....B../.BD.BBBB.BB/...D......D/.........../.........../.....C.D.../...........,B.BB....B../.BD.BBBB..B/...D.....BD/.........../.........../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,3,2,1,2,,,,B.BB....B../.BD.BBBB..B/...D.....BD/.........../.........../.....C.D.../...........,B.BB....B../.BD.BBBB..B/.D.......BD/.........../.........../.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BB....B../.BD.BBBB..B/.D.......BD/.........../.........../.....C.D.../...........,B.BB......./.BD.BBBBB.B/.D.......BD/.........../.........../.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,1,2,0,3,,,,B.BB......./.BD.BBBBB.B/.D.......BD/.........../.........../.....C.D.../...........,B.BB......./.BD.BBBBB.B/.........BD/D........../.........../.....C.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.BB......./.BD.BBBBB.B/.........BD/D........../.........../.....C.D.../...........,B.BB......./.BD..BBBB.B/....B....BD/D........../.........../.....C.D.../...........
20,Player.HUNTERS,PieceType.DOG,0,3,1,4,,,,B.BB......./.BD..BBBB.B/....B....BD/D........../.........../.....C.D.../...........,B.BB......./.BD..BBBB.B/....B....BD/.........../.D........./.....C.D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB......./.BD..BBBB.B/....B....BD/.........../.D........./.....C.D.../...........,..BB......./BBD..BBBB.B/....B....BD/.........../.D........./.....C.D.../...........
22,Player.HUNTERS,PieceType.DOG,2,1,0,3,,,,..BB......./BBD..BBBB.B/....B....BD/.........../.D........./.....C.D.../...........,..BB......./BB...BBBB.B/....B....BD/D........../.D........./.....C.D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..BB......./BB...BBBB.B/....B....BD/D........../.D........./.....C.D.../...........,..BB......./BB...BB.B.B/....B..B.BD/D........../.D........./.....C.D.../...........
