move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../..........D/.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.BBBBB/.....B...../..........D/.........../.........../...DDCD..../...........,BBB.B.BBBBB/...B.B...../..........D/.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBB.B.BBBBB/...B.B...../..........D/.........../.........../...DDCD..../...........,BBB.B.BBBBB/...B.B...../..........D/.........../...D......./....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB.B.BBBBB/...B.B...../..........D/.........../...D......./....DCD..../...........,BBB.B.B.BBB/...B.B.B.../..........D/.........../...D......./....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,5,1,5,,,,BBB.B.B.BBB/...B.B.B.../..........D/.........../...D......./....DCD..../...........,BBB.B.B.BBB/...B.B.B.../..........D/.........../...D......./.D...CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.B.B.BBB/...B.B.B.../..........D/.........../...D......./.D...CD..../...........,BB..B.B.BBB/..BB.B.B.../..........D/.........../...D......./.D...CD..../...........
8,Player.HUNTERS,PieceType.DOG,3,4,6,1,,,,BB..B.B.BBB/..BB.B.B.../..........D/.........../...D......./.D...CD..../...........,BB..B.B.BBB/..BB.BDB.../..........D/.........../.........../.D...CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB..B.B.BBB/..BB.BDB.../..........D/.........../.........../.D...CD..../...........,BB..B.B.BBB/..B..BDB.../...B......D/.........../.........../.D...CD..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BB..B.B.BBB/..B..BDB.../...B......D/.........../.........../.D...CD..../...........,BB..B.B.BBB/..B..BDB.../...B......D/.........../......D..../.D...C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB..B.B.BBB/..B..BDB.../...B......D/.........../......D..../.D...C...../...........,B...B.B.BBB/.BB..BDB.../...B......D/.........../......D..../.D...C...../...........
12,Player.HUNTERS,PieceType.DOG,10,2,9,1,,,,B...B.B.BBB/.BB..BDB.../...B......D/.........../......D..../.D...C...../...........,B...B.B.BBB/.BB..BDB.D./...B......./.........../......D..../.D...C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B...B.B.BBB/.BB..BDB.D./...B......./.........../......D..../.D...C...../...........,B...B.B..BB/.BB..BDBBD./...B......./.........../......D..../.D...C...../...........
14,Player.HUNTERS,PieceType.DOG,6,4,7,3,,,,B...B.B..BB/.BB..BDBBD./...B......./.........../......D..../.D...C...../...........,B...B.B..BB/.BB..BDBBD./...B......./.......D.../.........../.D...C...../...........
