move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.....D...../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.....D...../...D.CDD.../...........,.BBBBBB.BBB/B......B.../.........../.........../.....D...../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,.BBBBBB.BBB/B......B.../.........../.........../.....D...../...D.CDD.../...........,.BBBBBB.BBB/B......B.../.........../.........../.....D...../.D...CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBBBBB.BBB/B......B.../.........../.........../.....D...../.D...CDD.../...........,.BBBBBB.BB./B......B..B/.........../.........../.....D...../.D...CDD.../...........
6,Player.HUNTERS,PieceType.DOG,5,4,8,4,,,,.BBBBBB.BB./B......B..B/.........../.........../.....D...../.D...CDD.../...........,.BBBBBB.BB./B......B..B/.........../.........../........D../.D...CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBBBB.BB./B......B..B/.........../.........../........D../.D...CDD.../...........,.B.BBBB.BB./B.B....B..B/.........../.........../........D../.D...CDD.../...........
8,Player.HUNTERS,PieceType.DOG,1,5,2,5,,,,.B.BBBB.BB./B.B....B..B/.........../.........../........D../.D...CDD.../...........,.B.BBBB.BB./B.B....B..B/.........../.........../........D../..D..CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B.BBBB.BB./B.B....B..B/.........../.........../........D../..D..CDD.../...........,.B.BBBB.BB./B.B.......B/.......B.../.........../........D../..D..CDD.../...........
10,Player.HUNTERS,PieceType.DOG,8,4,9,5,,,,.B.BBBB.BB./B.B.......B/.......B.../.........../........D../..D..CDD.../...........,.B.BBBB.BB./B.B.......B/.......B.../.........../.........../..D..CDD.D./...........
