move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../....C....../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBBBBBBB/.B........./.........../.........../....C....../...DD.DD.../...........,B.BB.BBBBBB/.B..B....../.........../.........../....C....../...DD.DD.../...........
4,Player.HUNTERS,PieceType.CHIEF,4,4,5,5,,,,B.BB.BBBBBB/.B..B....../.........../.........../....C....../...DD.DD.../...........,B.BB.BBBBBB/.B..B....../.........../.........../.........../...DDCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BB.BBBBBB/.B..B....../.........../.........../.........../...DDCDD.../...........,B.BB.BBB.BB/.B..B...B../.........../.........../.........../...DDCDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,B.BB.BBB.BB/.B..B...B../.........../.........../.........../...DDCDD.../...........,B.BB.BBB.BB/.B..B..DB../.........../.........../.........../...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BB.BBB.BB/.B..B..DB../.........../.........../.........../...DDCD..../...........,B.BB.BBB.BB/....B..DB../.B........./.........../.........../...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,7,1,7,5,,,,B.BB.BBB.BB/....B..DB../.B........./.........../.........../...DDCD..../...........,B.BB.BBB.BB/....B...B../.B........./.........../.........../...DDCDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB.BBB.BB/....B...B../.B........./.........../.........../...DDCDD.../...........,..BB.BBB.BB/B...B...B../.B........./.........../.........../...DDCDD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,..BB.BBB.BB/B...B...B../.B........./.........../.........../...DDCDD.../...........,..BB.BBB.BB/B...B...B../.B........./.........../.........../...DDCD..D./...........
11,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BB.BBB.BB/B...B...B../.B........./.........../.........../...DDCD..D./...........,..BB.BBB.BB/....B...B../BB........./.........../.........../...DDCD..D./...........
12,Player.HUNTERS,PieceType.DOG,9,5,9,1,,,,..BB.BBB.BB/....B...B../BB........./.........../.........../...DDCD..D./...........,..BB.BBB.BB/....B...BD./BB........./.........../.........../...DDCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..BB.BBB.BB/....B...BD./BB........./.........../.........../...DDCD..../...........,..BB.BBB.BB/....B....D./BB......B../.........../.........../...DDCD..../...........
14,Player.HUNTERS,PieceType.DOG,9,1,10,2,,,,..BB.BBB.BB/....B....D./BB......B../.........../.........../...DDCD..../...........,..BB.BBB.BB/....B....../BB......B.D/.........../.........../...DDCD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..BB.BBB.BB/....B....../BB......B.D/.........../.........../...DDCD..../...........,..BB.BB..BB/....B..B.../BB......B.D/.........../.........../...DDCD..../...........
16,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,..BB.BB..BB/....B..B.../BB......B.D/.........../.........../...DDCD..../...........,..BB.BB..BB/....B..B.../BB.D....B.D/.........../.........../...DDC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..BB.BB..BB/....B..B.../BB.D....B.D/.........../.........../...DDC...../...........,..BB.BB..B./....B..B..B/BB.D....B.D/.........../.........../...DDC...../...........
18,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,..BB.BB..B./....B..B..B/BB.D....B.D/.........../.........../...DDC...../...........,..BB.BB..B./....B..B..B/BB.D....B.D/...D......./.........../....DC...../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..BB.BB..B./....B..B..B/BB.D....B.D/...D......./.........../....DC...../...........,..BB.BB..B./....B..B..B/B..D....B.D/.B.D......./.........../....DC...../...........
20,Player.HUNTERS,PieceType.DOG,3,3,3,5,,,,..BB.BB..B./....B..B..B/B..D....B.D/.B.D......./.........../....DC...../...........,..BB.BB..B./....B..B..B/B..D....B.D/.B........./.........../...DDC...../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,..BB.BB..B./....B..B..B/B..D....B.D/.B........./.........../...DDC...../...........,..BB.BB..B./....B..B..B/B..D....B.D/.........../.B........./...DDC...../...........
22,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,..BB.BB..B./....B..B..B/B..D....B.D/.........../.B........./...DDC...../...........,..BB.BB..B./....B..B..B/B..D....B.D/..D......../.B........./...D.C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,1,4,1,5,,,,..BB.BB..B./....B..B..B/B..D....B.D/..D......../.B........./...D.C...../...........,..BB.BB..B./....B..B..B/B..D....B.D/..D......../.........../.B.D.C...../...........
