move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../......D..../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBB.BBBB/......B..../.........../.........../......D..../...DDCD..../...........,BBB.BB.BBBB/...B..B..../.........../.........../......D..../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BBB.BB.BBBB/...B..B..../.........../.........../......D..../...DDCD..../...........,BBB.BB.BBBB/...B..B..../.........../...D......./......D..../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.BB.BBBB/...B..B..../.........../...D......./......D..../....DCD..../...........,BB..BB.BBBB/..BB..B..../.........../...D......./......D..../....DCD..../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BB..BB.BBBB/..BB..B..../.........../...D......./......D..../....DCD..../...........,BB..BB.BBBB/..BB..B..../.........../...D......./....C.D..../....D.D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BB..BB.BBBB/..BB..B..../.........../...D......./....C.D..../....D.D..../...........,BB..BB.BBBB/..BB......./......B..../...D......./....C.D..../....D.D..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,5,5,,,,BB..BB.BBBB/..BB......./......B..../...D......./....C.D..../....D.D..../...........,BB..BB.BBBB/..BB......./......B..../...D......./....C.D..../....DD...../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB..BB.BBBB/..BB......./......B..../...D......./....C.D..../....DD...../...........,B...BB.BBBB/.BBB......./......B..../...D......./....C.D..../....DD...../...........
10,Player.HUNTERS,PieceType.DOG,6,4,4,2,,,,B...BB.BBBB/.BBB......./......B..../...D......./....C.D..../....DD...../...........,B...BB.BBBB/.BBB......./....D.B..../...D......./....C....../....DD...../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B...BB.BBBB/.BBB......./....D.B..../...D......./....C....../....DD...../...........,B...BB.B.BB/.BBB....B../....D.B..../...D......./....C....../....DD...../...........
12,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,B...BB.B.BB/.BBB....B../....D.B..../...D......./....C....../....DD...../...........,B...BB.B.BB/.BBB....B../....D.B..../...D......./....C....../D....D...../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B...BB.B.BB/.BBB....B../....D.B..../...D......./....C....../D....D...../...........,B...BB.B.BB/.B.B....B../..B.D.B..../...D......./....C....../D....D...../...........
14,Player.HUNTERS,PieceType.DOG,5,5,1,5,,,,B...BB.B.BB/.B.B....B../..B.D.B..../...D......./....C....../D....D...../...........,B...BB.B.BB/.B.B....B../..B.D.B..../...D......./....C....../DD........./...........
15,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,B...BB.B.BB/.B.B....B../..B.D.B..../...D......./....C....../DD........./...........,B...BB.B.BB/.B.B....B../..B.D....../...D..B..../....C....../DD........./...........
16,Player.HUNTERS,PieceType.DOG,3,3,5,3,,,,B...BB.B.BB/.B.B....B../..B.D....../...D..B..../....C....../DD........./...........,B...BB.B.BB/.B.B....B../..B.D....../.....DB..../....C....../DD........./...........
17,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B...BB.B.BB/.B.B....B../..B.D....../.....DB..../....C....../DD........./...........,B...BB...BB/.B.B...BB../..B.D....../.....DB..../....C....../DD........./...........
18,Player.HUNTERS,PieceType.DOG,4,2,5,1,,,,B...BB...BB/.B.B...BB../..B.D....../.....DB..../....C....../DD........./...........,B...BB...BB/.B.B.D.BB../..B......../.....DB..../....C....../DD........./...........
19,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B...BB...BB/.B.B.D.BB../..B......../.....DB..../....C....../DD........./...........,....BB...BB/BB.B.D.BB../..B......../.....DB..../....C....../DD........./...........
20,Player.HUNTERS,PieceType.DOG,5,3,3,3,,,,....BB...BB/BB.B.D.BB../..B......../.....DB..../....C....../DD........./...........,....BB...BB/BB.B.D.BB../..B......../...D..B..../....C....../DD........./...........
21,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,....BB...BB/BB.B.D.BB../..B......../...D..B..../....C....../DD........./...........,....BB...BB/BB.B.D.BB../..B......../...D......./....C.B..../DD........./...........
22,Player.HUNTERS,PieceType.DOG,3,3,10,3,,,,....BB...BB/BB.B.D.BB../..B......../...D......./....C.B..../DD........./...........,....BB...BB/BB.B.D.BB../..B......../..........D/....C.B..../DD........./...........
23,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,....BB...BB/BB.B.D.BB../..B......../..........D/....C.B..../DD........./...........,....BB...BB/BB.B.D.B.../..B.....B../..........D/....C.B..../DD........./...........
24,Player.HUNTERS,PieceType.DOG,10,3,5,3,,,,....BB...BB/BB.B.D.B.../..B.....B../..........D/....C.B..../DD........./...........,....BB...BB/BB.B.D.B.../..B.....B../.....D...../....C.B..../DD........./...........
25,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,....BB...BB/BB.B.D.B.../..B.....B../.....D...../....C.B..../DD........./...........,....BB...BB/BB.B.D.B.../..B......../.....D..B../....C.B..../DD........./...........
26,Player.HUNTERS,PieceType.DOG,1,5,1,2,,,,....BB...BB/BB.B.D.B.../..B......../.....D..B../....C.B..../DD........./...........,....BB...BB/BB.B.D.B.../.DB......../.....D..B../....C.B..../D........../...........
27,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,....BB...BB/BB.B.D.B.../.DB......../.....D..B../....C.B..../D........../...........,....BB...BB/BB...D.B.../.DBB......./.....D..B../....C.B..../D........../...........
28,Player.HUNTERS,PieceType.DOG,5,3,4,2,,,,....BB...BB/BB...D.B.../.DBB......./.....D..B../....C.B..../D........../...........,....BB...BB/BB...D.B.../.DBBD....../........B../....C.B..../D........../...........
29,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,....BB...BB/BB...D.B.../.DBBD....../........B../....C.B..../D........../...........,....BB...BB/.B...D.B.../BDBBD....../........B../....C.B..../D........../...........
30,Player.HUNTERS,PieceType.DOG,4,2,7,2,,,,....BB...BB/.B...D.B.../BDBBD....../........B../....C.B..../D........../...........,....BB...BB/.B...D.B.../BDBB...D.../........B../....C.B..../D........../...........
31,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,....BB...BB/.B...D.B.../BDBB...D.../........B../....C.B..../D........../...........,....BB...B./.B...D.B..B/BDBB...D.../........B../....C.B..../D........../...........
32,Player.HUNTERS,PieceType.DOG,1,2,3,4,,,,....BB...B./.B...D.B..B/BDBB...D.../........B../....C.B..../D........../...........,....BB...B./.B...D.B..B/B.BB...D.../........B../...DC.B..../D........../...........
33,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,....BB...B./.B...D.B..B/B.BB...D.../........B../...DC.B..../D........../...........,....BB...B./.B...D.B..B/B..B...D.../..B.....B../...DC.B..../D........../...........
34,Player.HUNTERS,PieceType.DOG,5,1,2,4,,,,....BB...B./.B...D.B..B/B..B...D.../..B.....B../...DC.B..../D........../...........,....BB...B./.B.....B..B/B..B...D.../..B.....B../..DDC.B..../D........../...........
35,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,....BB...B./.B.....B..B/B..B...D.../..B.....B../..DDC.B..../D........../...........,....BB...B./.B.....B.../B..B...D..B/..B.....B../..DDC.B..../D........../...........
36,Player.HUNTERS,PieceType.DOG,7,2,7,4,,,,....BB...B./.B.....B.../B..B...D..B/..B.....B../..DDC.B..../D........../...........,....BB...B./.B.....B.../B..B......B/..B.....B../..DDC.BD.../D........../...........
37,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,....BB...B./.B.....B.../B..B......B/..B.....B../..DDC.BD.../D........../...........,....BB...B./.B.....B.../B..B......./..B.....B.B/..DDC.BD.../D........../...........
38,Player.HUNTERS,PieceType.DOG,7,4,10,4,,,,....BB...B./.B.....B.../B..B......./..B.....B.B/..DDC.BD.../D........../...........,....BB...B./.B.....B.../B..B......./..B.....B.B/..DDC.B...D/D........../...........
39,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,....BB...B./.B.....B.../B..B......./..B.....B.B/..DDC.B...D/D........../...........,....BB...B./.B........./B..B...B.../..B.....B.B/..DDC.B...D/D........../...........
40,Player.HUNTERS,PieceType.DOG,3,4,6,1,,,,....BB...B./.B........./B..B...B.../..B.....B.B/..DDC.B...D/D........../...........,....BB...B./.B....D..../B..B...B.../..B.....B.B/..D.C.B...D/D........../...........
41,Player.BUFFALO,PieceType.BUFFALO,6,4,6,5,,,,....BB...B./.B....D..../B..B...B.../..B.....B.B/..D.C.B...D/D........../...........,....BB...B./.B....D..../B..B...B.../..B.....B.B/..D.C.....D/D.....B..../...........
42,Player.HUNTERS,PieceType.DOG,6,1,2,1,,,,....BB...B./.B....D..../B..B...B.../..B.....B.B/..D.C.....D/D.....B..../...........,....BB...B./.BD......../B..B...B.../..B.....B.B/..D.C.....D/D.....B..../...........
43,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,....BB...B./.BD......../B..B...B.../..B.....B.B/..D.C.....D/D.....B..../...........,....BB...B./.BD......../B..B...B.../..B.......B/..D.C...B.D/D.....B..../...........
44,Player.HUNTERS,PieceType.DOG,10,4,8,2,,,,....BB...B./.BD......../B..B...B.../..B.......B/..D.C...B.D/D.....B..../...........,....BB...B./.BD......../B..B...BD../..B.......B/..D.C...B../D.....B..../...........
45,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,....BB...B./.BD......../B..B...BD../..B.......B/..D.C...B../D.....B..../...........,....BB...B./.BD......../B..B...BD../..B......../..D.C...B.B/D.....B..../...........
46,Player.HUNTERS,PieceType.DOG,8,2,6,4,,,,....BB...B./.BD......../B..B...BD../..B......../..D.C...B.B/D.....B..../...........,....BB...B./.BD......../B..B...B.../..B......../..D.C.D.B.B/D.....B..../...........
47,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,....BB...B./.BD......../B..B...B.../..B......../..D.C.D.B.B/D.....B..../...........,....BB...B./.BD......../B......B.../..BB......./..D.C.D.B.B/D.....B..../...........
