move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCD..D./...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCD..D./...........,.BBBBB.BBBB/B.....B..../.........../.........../.........../...DDCD..D./...........
4,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,.BBBBB.BBBB/B.....B..../.........../.........../.........../...DDCD..D./...........,.BBBBB.BBBB/B.....B..../.........../.........../.....D...../...DDC...D./...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBBBB.BBBB/B.....B..../.........../.........../.....D...../...DDC...D./...........,.BBBBB.BB.B/B.....B..B./.........../.........../.....D...../...DDC...D./...........
6,Player.HUNTERS,PieceType.DOG,5,4,6,5,,,,.BBBBB.BB.B/B.....B..B./.........../.........../.....D...../...DDC...D./...........,.BBBBB.BB.B/B.....B..B./.........../.........../.........../...DDCD..D./...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBB.BB.B/B.....B..B./.........../.........../.........../...DDCD..D./...........,..BBBB.BB.B/BB....B..B./.........../.........../.........../...DDCD..D./...........
8,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,..BBBB.BB.B/BB....B..B./.........../.........../.........../...DDCD..D./...........,..BBBB.BB.B/BB....B..B./......D..../.........../.........../...DDC...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BBBB.BB.B/BB....B..B./......D..../.........../.........../...DDC...D./...........,..B.BB.BB.B/BB.B..B..B./......D..../.........../.........../...DDC...D./...........
10,Player.HUNTERS,PieceType.DOG,6,2,6,4,,,,..B.BB.BB.B/BB.B..B..B./......D..../.........../.........../...DDC...D./...........,..B.BB.BB.B/BB.B..B..B./.........../.........../......D..../...DDC...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,..B.BB.BB.B/BB.B..B..B./.........../.........../......D..../...DDC...D./...........,..B.BB.BB.B/BB.B.....B./......B..../.........../......D..../...DDC...D./...........
12,Player.HUNTERS,PieceType.DOG,6,4,7,5,,,,..B.BB.BB.B/BB.B.....B./......B..../.........../......D..../...DDC...D./...........,..B.BB.BB.B/BB.B.....B./......B..../.........../.........../...DDC.D.D./...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..B.BB.BB.B/BB.B.....B./......B..../.........../.........../...DDC.D.D./...........,..B.BB.BB../BB.B.....BB/......B..../.........../.........../...DDC.D.D./...........
14,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,..B.BB.BB../BB.B.....BB/......B..../.........../.........../...DDC.D.D./...........,..B.BB.BB../BB.B.....BB/......B..../.........../.........../..D.DC.D.D./...........
15,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..B.BB.BB../BB.B.....BB/......B..../.........../.........../..D.DC.D.D./...........,..B.BB.BB../BB.B......B/......B..B./.........../.........../..D.DC.D.D./...........
16,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,..B.BB.BB../BB.B......B/......B..B./.........../.........../..D.DC.D.D./...........,..B.BB.BB../BB.B......B/......B..B./.........../.......D.../..D.DC...D./...........
17,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..B.BB.BB../BB.B......B/......B..B./.........../.......D.../..D.DC...D./...........,..B.BB..B../BB.B...B..B/......B..B./.........../.......D.../..D.DC...D./...........
18,Player.HUNTERS,PieceType.DOG,2,5,0,3,,,,..B.BB..B../BB.B...B..B/......B..B./.........../.......D.../..D.DC...D./...........,..B.BB..B../BB.B...B..B/......B..B./D........../.......D.../....DC...D./...........
19,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..B.BB..B../BB.B...B..B/......B..B./D........../.......D.../....DC...D./...........,..B.BB...../BB.B...BB.B/......B..B./D........../.......D.../....DC...D./...........
20,Player.HUNTERS,PieceType.DOG,0,3,6,3,,,,..B.BB...../BB.B...BB.B/......B..B./D........../.......D.../....DC...D./...........,..B.BB...../BB.B...BB.B/......B..B./......D..../.......D.../....DC...D./...........
21,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,..B.BB...../BB.B...BB.B/......B..B./......D..../.......D.../....DC...D./...........,..B.BB...../BB.B...BB../......B..BB/......D..../.......D.../....DC...D./...........
22,Player.HUNTERS,PieceType.DOG,7,4,0,4,,,,..B.BB...../BB.B...BB../......B..BB/......D..../.......D.../....DC...D./...........,..B.BB...../BB.B...BB../......B..BB/......D..../D........../....DC...D./...........
23,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..B.BB...../BB.B...BB../......B..BB/......D..../D........../....DC...D./...........,..B.BB...../BB.B...B.../......B.BBB/......D..../D........../....DC...D./...........
24,Player.HUNTERS,PieceType.DOG,0,4,6,4,,,,..B.BB...../BB.B...B.../......B.BBB/......D..../D........../....DC...D./...........,..B.BB...../BB.B...B.../......B.BBB/......D..../......D..../....DC...D./...........
25,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..B.BB...../BB.B...B.../......B.BBB/......D..../......D..../....DC...D./...........,..B.BB...../BB.....B.../...B..B.BBB/......D..../......D..../....DC...D./...........
26,Player.HUNTERS,PieceType.DOG,4,5,3,5,,,,..B.BB...../BB.....B.../...B..B.BBB/......D..../......D..../....DC...D./...........,..B.BB...../BB.....B.../...B..B.BBB/......D..../......D..../...D.C...D./...........
27,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B.BB...../BB.....B.../...B..B.BBB/......D..../......D..../...D.C...D./...........,..B.BB...../B......B.../.B.B..B.BBB/......D..../......D..../...D.C...D./...........
28,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,..B.BB...../B......B.../.B.B..B.BBB/......D..../......D..../...D.C...D./...........,..B.BB...../B......B.../.B.B..B.BBB/......D..../......D..../...D..C..D./...........
29,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..B.BB...../B......B.../.B.B..B.BBB/......D..../......D..../...D..C..D./...........,..B.B....../B....B.B.../.B.B..B.BBB/......D..../......D..../...D..C..D./...........
30,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,..B.B....../B....B.B.../.B.B..B.BBB/......D..../......D..../...D..C..D./...........,..B.B....../B....B.B.../.B.B..B.BBB/......D..../......D..../....D.C..D./...........
31,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,..B.B....../B....B.B.../.B.B..B.BBB/......D..../......D..../....D.C..D./...........,..B.B....../B....B.B.../.B.B..B..BB/......D.B../......D..../....D.C..D./...........
32,Player.HUNTERS,PieceType.CHIEF,6,5,5,4,,,,..B.B....../B....B.B.../.B.B..B..BB/......D.B../......D..../....D.C..D./...........,..B.B....../B....B.B.../.B.B..B..BB/......D.B../.....CD..../....D....D./...........
33,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,..B.B....../B....B.B.../.B.B..B..BB/......D.B../.....CD..../....D....D./...........,..B.B....../B....B.B.../.B.B..B..BB/......D..../.....CD.B../....D....D./...........
34,Player.HUNTERS,PieceType.DOG,6,3,10,3,,,,..B.B....../B....B.B.../.B.B..B..BB/......D..../.....CD.B../....D....D./...........,..B.B....../B....B.B.../.B.B..B..BB/..........D/.....CD.B../....D....D./...........
35,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..B.B....../B....B.B.../.B.B..B..BB/..........D/.....CD.B../....D....D./...........,..B.B....../B....B.B.../...B..B..BB/.B........D/.....CD.B../....D....D./...........
36,Player.HUNTERS,PieceType.DOG,10,3,10,4,,,,..B.B....../B....B.B.../...B..B..BB/.B........D/.....CD.B../....D....D./...........,..B.B....../B....B.B.../...B..B..BB/.B........./.....CD.B.D/....D....D./...........
37,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,..B.B....../B....B.B.../...B..B..BB/.B........./.....CD.B.D/....D....D./...........,..B.B....../B....B.B.../......B..BB/.B.B......./.....CD.B.D/....D....D./...........
