move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCD..D./...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCD..D./...........,.BBBBBB.BBB/B......B.../.........../.........../.........../...DDCD..D./...........
4,Player.HUNTERS,PieceType.DOG,9,5,5,1,,,,.BBBBBB.BBB/B......B.../.........../.........../.........../...DDCD..D./...........,.BBBBBB.BBB/B....D.B.../.........../.........../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBBBB.BBB/B....D.B.../.........../.........../.........../...DDCD..../...........,.BBB.BB.BBB/B...BD.B.../.........../.........../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,.BBB.BB.BBB/B...BD.B.../.........../.........../.........../...DDCD..../...........,.BBB.BB.BBB/B...BD.B.../.........../........D../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBB.BB.BBB/B...BD.B.../.........../........D../.........../...DDC...../...........,.BBB.BB.BB./B...BD.B..B/.........../........D../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,.BBB.BB.BB./B...BD.B..B/.........../........D../.........../...DDC...../...........,.BBB.BB.BB./B...BD.B..B/.........../......D.D../.........../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBB.BB.BB./B...BD.B..B/.........../......D.D../.........../...D.C...../...........,.B.B.BB.BB./B.B.BD.B..B/.........../......D.D../.........../...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,5,1,2,4,,,,.B.B.BB.BB./B.B.BD.B..B/.........../......D.D../.........../...D.C...../...........,.B.B.BB.BB./B.B.B..B..B/.........../......D.D../..D......../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.B.B.BB.BB./B.B.B..B..B/.........../......D.D../..D......../...D.C...../...........,.B.B.BB.BB./B.B....B..B/....B....../......D.D../..D......../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,.B.B.BB.BB./B.B....B..B/....B....../......D.D../..D......../...D.C...../...........,.B.B.BB.BB./B.B....B..B/....B....../......D.D../..DD......./.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.B.BB.BB./B.B....B..B/....B....../......D.D../..DD......./.....C...../...........,.B.B.BB.B../B.B....B.BB/....B....../......D.D../..DD......./.....C...../...........
14,Player.HUNTERS,PieceType.DOG,8,3,7,4,,,,.B.B.BB.B../B.B....B.BB/....B....../......D.D../..DD......./.....C...../...........,.B.B.BB.B../B.B....B.BB/....B....../......D..../..DD...D.../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B.B.BB.B../B.B....B.BB/....B....../......D..../..DD...D.../.....C...../...........,.B.B.BB..../B.B....BBBB/....B....../......D..../..DD...D.../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,7,4,7,2,,,,.B.B.BB..../B.B....BBBB/....B....../......D..../..DD...D.../.....C...../...........,.B.B.BB..../B.B....BBBB/....B..D.../......D..../..DD......./.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.B.BB..../B.B....BBBB/....B..D.../......D..../..DD......./.....C...../...........,...B.BB..../BBB....BBBB/....B..D.../......D..../..DD......./.....C...../...........
18,Player.HUNTERS,PieceType.DOG,6,3,1,3,,,,...B.BB..../BBB....BBBB/....B..D.../......D..../..DD......./.....C...../...........,...B.BB..../BBB....BBBB/....B..D.../.D........./..DD......./.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,...B.BB..../BBB....BBBB/....B..D.../.D........./..DD......./.....C...../...........,...B.BB..../BBB....BBBB/.......D.../.D..B....../..DD......./.....C...../...........
20,Player.HUNTERS,PieceType.DOG,1,3,2,3,,,,...B.BB..../BBB....BBBB/.......D.../.D..B....../..DD......./.....C...../...........,...B.BB..../BBB....BBBB/.......D.../..D.B....../..DD......./.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,...B.BB..../BBB....BBBB/.......D.../..D.B....../..DD......./.....C...../...........,...B.BB..../BBB....BBB./.......D..B/..D.B....../..DD......./.....C...../...........
22,Player.HUNTERS,PieceType.DOG,2,4,2,5,,,,...B.BB..../BBB....BBB./.......D..B/..D.B....../..DD......./.....C...../...........,...B.BB..../BBB....BBB./.......D..B/..D.B....../...D......./..D..C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...B.BB..../BBB....BBB./.......D..B/..D.B....../...D......./..D..C...../...........,...B.BB..../BB.....BBB./..B....D..B/..D.B....../...D......./..D..C...../...........
24,Player.HUNTERS,PieceType.DOG,3,4,9,4,,,,...B.BB..../BB.....BBB./..B....D..B/..D.B....../...D......./..D..C...../...........,...B.BB..../BB.....BBB./..B....D..B/..D.B....../.........D./..D..C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B.BB..../BB.....BBB./..B....D..B/..D.B....../.........D./..D..C...../...........,.....BB..../BB.B...BBB./..B....D..B/..D.B....../.........D./..D..C...../...........
26,Player.HUNTERS,PieceType.DOG,2,3,0,5,,,,.....BB..../BB.B...BBB./..B....D..B/..D.B....../.........D./..D..C...../...........,.....BB..../BB.B...BBB./..B....D..B/....B....../.........D./D.D..C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,.....BB..../BB.B...BBB./..B....D..B/....B....../.........D./D.D..C...../...........,.....BB..../BB.B...BBB./..B....D..B/.........../....B....D./D.D..C...../...........
28,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,.....BB..../BB.B...BBB./..B....D..B/.........../....B....D./D.D..C...../...........,.....BB..../BB.B...BBB./..B....D..B/.........../....B.C..D./D.D......../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,4,4,5,,,,.....BB..../BB.B...BBB./..B....D..B/.........../....B.C..D./D.D......../...........,.....BB..../BB.B...BBB./..B....D..B/.........../......C..D./D.D.B....../...........
30,Player.HUNTERS,PieceType.DOG,9,4,10,3,,,,.....BB..../BB.B...BBB./..B....D..B/.........../......C..D./D.D.B....../...........,.....BB..../BB.B...BBB./..B....D..B/..........D/......C..../D.D.B....../...........
31,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.....BB..../BB.B...BBB./..B....D..B/..........D/......C..../D.D.B....../...........,.....BB..../BB.B...B.B./..B....DB.B/..........D/......C..../D.D.B....../...........
32,Player.HUNTERS,PieceType.DOG,2,5,3,5,,,,.....BB..../BB.B...B.B./..B....DB.B/..........D/......C..../D.D.B....../...........,.....BB..../BB.B...B.B./..B....DB.B/..........D/......C..../D..DB....../...........
33,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.....BB..../BB.B...B.B./..B....DB.B/..........D/......C..../D..DB....../...........,.....BB..../BB.B...B.B./..B....D..B/........B.D/......C..../D..DB....../...........
34,Player.HUNTERS,PieceType.DOG,10,3,9,4,,,,.....BB..../BB.B...B.B./..B....D..B/........B.D/......C..../D..DB....../...........,.....BB..../BB.B...B.B./..B....D..B/........B../......C..D./D..DB....../...........
35,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.....BB..../BB.B...B.B./..B....D..B/........B../......C..D./D..DB....../...........,.....BB..../BB.B...B.../..B....D.BB/........B../......C..D./D..DB....../...........
36,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,.....BB..../BB.B...B.../..B....D.BB/........B../......C..D./D..DB....../...........,.....BB..../BB.B...B.../..B....D.BB/...D....B../......C..D./D...B....../...........
37,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.....BB..../BB.B...B.../..B....D.BB/...D....B../......C..D./D...B....../...........,.....BB..../.B.B...B.../B.B....D.BB/...D....B../......C..D./D...B....../...........
38,Player.HUNTERS,PieceType.DOG,9,4,8,5,,,,.....BB..../.B.B...B.../B.B....D.BB/...D....B../......C..D./D...B....../...........,.....BB..../.B.B...B.../B.B....D.BB/...D....B../......C..../D...B...D../...........
39,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.....BB..../.B.B...B.../B.B....D.BB/...D....B../......C..../D...B...D../...........,.....B...../.B.B..BB.../B.B....D.BB/...D....B../......C..../D...B...D../...........
40,Player.HUNTERS,PieceType.DOG,3,3,0,3,,,,.....B...../.B.B..BB.../B.B....D.BB/...D....B../......C..../D...B...D../...........,.....B...../.B.B..BB.../B.B....D.BB/D.......B../......C..../D...B...D../...........
41,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.....B...../.B.B..BB.../B.B....D.BB/D.......B../......C..../D...B...D../...........,.....B...../.B.B..BB.../B.B....D..B/D.......BB./......C..../D...B...D../...........
42,Player.HUNTERS,PieceType.DOG,0,5,0,4,,,,.....B...../.B.B..BB.../B.B....D..B/D.......BB./......C..../D...B...D../...........,.....B...../.B.B..BB.../B.B....D..B/D.......BB./D.....C..../....B...D../...........
43,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,.....B...../.B.B..BB.../B.B....D..B/D.......BB./D.....C..../....B...D../...........,.....B...../...B..BB.../BBB....D..B/D.......BB./D.....C..../....B...D../...........
44,Player.HUNTERS,PieceType.DOG,0,3,4,3,,,,.....B...../...B..BB.../BBB....D..B/D.......BB./D.....C..../....B...D../...........,.....B...../...B..BB.../BBB....D..B/....D...BB./D.....C..../....B...D../...........
45,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.....B...../...B..BB.../BBB....D..B/....D...BB./D.....C..../....B...D../...........,.....B...../...B...B.../BBB...BD..B/....D...BB./D.....C..../....B...D../...........
46,Player.HUNTERS,PieceType.DOG,4,3,4,1,,,,.....B...../...B...B.../BBB...BD..B/....D...BB./D.....C..../....B...D../...........,.....B...../...BD..B.../BBB...BD..B/........BB./D.....C..../....B...D../...........
47,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,.....B...../...BD..B.../BBB...BD..B/........BB./D.....C..../....B...D../...........,.....B...../...BD..B.../BBB....D..B/......B.BB./D.....C..../....B...D../...........
48,Player.HUNTERS,PieceType.DOG,4,1,5,1,,,,.....B...../...BD..B.../BBB....D..B/......B.BB./D.....C..../....B...D../...........,.....B...../...B.D.B.../BBB....D..B/......B.BB./D.....C..../....B...D../...........
49,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.....B...../...B.D.B.../BBB....D..B/......B.BB./D.....C..../....B...D../...........,.....B...../.....D.B.../BBBB...D..B/......B.BB./D.....C..../....B...D../...........
50,Player.HUNTERS,PieceType.DOG,8,5,10,5,,,,.....B...../.....D.B.../BBBB...D..B/......B.BB./D.....C..../....B...D../...........,.....B...../.....D.B.../BBBB...D..B/......B.BB./D.....C..../....B.....D/...........
51,Player.BUFFALO,PieceType.BUFFALO,4,5,4,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,.....B...../.....D.B.../BBBB...D..B/......B.BB./D.....C..../....B.....D/...........,.....B...../.....D.B.../BBBB...D..B/......B.BB./D.....C..../..........D/....B......
