move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.......D.../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBB.BBBB/......B..../.......D.../.........../.........../...D.CDD.../...........,BBBBBB.BBB./......B...B/.......D.../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,2,1,2,,,,BBBBBB.BBB./......B...B/.......D.../.........../.........../...D.CDD.../...........,BBBBBB.BBB./......B...B/.D........./.........../.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBB.BBB./......B...B/.D........./.........../.........../...D.CDD.../...........,B.BBBB.BBB./.B....B...B/.D........./.........../.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,B.BBBB.BBB./.B....B...B/.D........./.........../.........../...D.CDD.../...........,B.BBBB.BBB./.B....B...B/.D........./.........../.....C...../...D..DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.BBBB.BBB./.B....B...B/.D........./.........../.....C...../...D..DD.../...........,B.BBBB.BBB./.B........B/.D....B..../.........../.....C...../...D..DD.../...........
8,Player.HUNTERS,PieceType.DOG,1,2,2,3,,,,B.BBBB.BBB./.B........B/.D....B..../.........../.....C...../...D..DD.../...........,B.BBBB.BBB./.B........B/......B..../..D......../.....C...../...D..DD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.BBBB.BBB./.B........B/......B..../..D......../.....C...../...D..DD.../...........,B.BBBB.BBB./.B........./......B...B/..D......../.....C...../...D..DD.../...........
10,Player.HUNTERS,PieceType.DOG,2,3,1,4,,,,B.BBBB.BBB./.B........./......B...B/..D......../.....C...../...D..DD.../...........,B.BBBB.BBB./.B........./......B...B/.........../.D...C...../...D..DD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,B.BBBB.BBB./.B........./......B...B/.........../.D...C...../...D..DD.../...........,B.BBBB.BBB./.B........./..........B/......B..../.D...C...../...D..DD.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,B.BBBB.BBB./.B........./..........B/......B..../.D...C...../...D..DD.../...........,B.BBBB.BBB./.B........./..........B/......B..../.D...C..D../...D..D..../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBBB.BBB./.B........./..........B/......B..../.D...C..D../...D..D..../...........,B.BBBB.BB../.B.......B./..........B/......B..../.D...C..D../...D..D..../...........
14,Player.HUNTERS,PieceType.DOG,8,4,7,3,,,,B.BBBB.BB../.B.......B./..........B/......B..../.D...C..D../...D..D..../...........,B.BBBB.BB../.B.......B./..........B/......BD.../.D...C...../...D..D..../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,B.BBBB.BB../.B.......B./..........B/......BD.../.D...C...../...D..D..../...........,B.BBBB.BB../.B.......B./..........B/.......D.../.D...CB..../...D..D..../...........
16,Player.HUNTERS,PieceType.DOG,6,5,10,1,,,,B.BBBB.BB../.B.......B./..........B/.......D.../.D...CB..../...D..D..../...........,B.BBBB.BB../.B.......BD/..........B/.......D.../.D...CB..../...D......./...........
17,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BBBB.BB../.B.......BD/..........B/.......D.../.D...CB..../...D......./...........,B.BBBB.B.../.B......BBD/..........B/.......D.../.D...CB..../...D......./...........
18,Player.HUNTERS,PieceType.CHIEF,5,4,5,3,,,,B.BBBB.B.../.B......BBD/..........B/.......D.../.D...CB..../...D......./...........,B.BBBB.B.../.B......BBD/..........B/.....C.D.../.D....B..../...D......./...........
19,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,B.BBBB.B.../.B......BBD/..........B/.....C.D.../.D....B..../...D......./...........,B.BBBB.B.../.B......BBD/.........../.....C.D..B/.D....B..../...D......./...........
20,Player.HUNTERS,PieceType.DOG,7,3,5,1,,,,B.BBBB.B.../.B......BBD/.........../.....C.D..B/.D....B..../...D......./...........,B.BBBB.B.../.B...D..BBD/.........../.....C....B/.D....B..../...D......./...........
21,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBBB.B.../.B...D..BBD/.........../.....C....B/.D....B..../...D......./...........,B.B.BB.B.../.B.B.D..BBD/.........../.....C....B/.D....B..../...D......./...........
22,Player.HUNTERS,PieceType.DOG,5,1,3,3,,,,B.B.BB.B.../.B.B.D..BBD/.........../.....C....B/.D....B..../...D......./...........,B.B.BB.B.../.B.B....BBD/.........../...D.C....B/.D....B..../...D......./...........
23,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.B.BB.B.../.B.B....BBD/.........../...D.C....B/.D....B..../...D......./...........,B.B.BB.B.../.B.B.....BD/........B../...D.C....B/.D....B..../...D......./...........
24,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,B.B.BB.B.../.B.B.....BD/........B../...D.C....B/.D....B..../...D......./...........,B.B.BB.B.../.B.B.....BD/........B../...D.C....B/.DD...B..../.........../...........
25,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.B.BB.B.../.B.B.....BD/........B../...D.C....B/.DD...B..../.........../...........,B.B.BB.B.../...B.....BD/.B......B../...D.C....B/.DD...B..../.........../...........
