move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.....D...../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBBBBBBBBB/B........../.........../.........../.....D...../...DDC.D.../...........,.BB.BBBBBBB/B..B......./.........../.........../.....D...../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,5,4,6,5,,,,.BB.BBBBBBB/B..B......./.........../.........../.....D...../...DDC.D.../...........,.BB.BBBBBBB/B..B......./.........../.........../.........../...DDCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BB.BBBBBBB/B..B......./.........../.........../.........../...DDCDD.../...........,.BB.BBBBBB./B..B......B/.........../.........../.........../...DDCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,.BB.BBBBBB./B..B......B/.........../.........../.........../...DDCDD.../...........,.BB.BBBBBB./B..B......B/.......D.../.........../.........../...D.CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.BBBBBB./B..B......B/.......D.../.........../.........../...D.CDD.../...........,.B..BBBBBB./B.BB......B/.......D.../.........../.........../...D.CDD.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,.B..BBBBBB./B.BB......B/.......D.../.........../.........../...D.CDD.../...........,.B..BBBBBB./B.BB......B/.......D.../.........../........D../...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B..BBBBBB./B.BB......B/.......D.../.........../........D../...D.CD..../...........,.B..BBB.BB./B.BB...B..B/.......D.../.........../........D../...D.CD..../...........
10,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,.B..BBB.BB./B.BB...B..B/.......D.../.........../........D../...D.CD..../...........,.B..BBB.BB./B.BB...B..B/.......D.../.........../..D.....D../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B..BBB.BB./B.BB...B..B/.......D.../.........../..D.....D../.....CD..../...........,.B..BBB.B../B.BB...B.BB/.......D.../.........../..D.....D../.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,7,2,6,3,,,,.B..BBB.B../B.BB...B.BB/.......D.../.........../..D.....D../.....CD..../...........,.B..BBB.B../B.BB...B.BB/.........../......D..../..D.....D../.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B..BBB.B../B.BB...B.BB/.........../......D..../..D.....D../.....CD..../...........,.B...BB.B../B.BBB..B.BB/.........../......D..../..D.....D../.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,2,4,7,4,,,,.B...BB.B../B.BBB..B.BB/.........../......D..../..D.....D../.....CD..../...........,.B...BB.B../B.BBB..B.BB/.........../......D..../.......DD../.....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.B...BB.B../B.BBB..B.BB/.........../......D..../.......DD../.....CD..../...........,.B....B.B../B.BBBB.B.BB/.........../......D..../.......DD../.....CD..../...........
16,Player.HUNTERS,PieceType.DOG,7,4,0,4,,,,.B....B.B../B.BBBB.B.BB/.........../......D..../.......DD../.....CD..../...........,.B....B.B../B.BBBB.B.BB/.........../......D..../D.......D../.....CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.B....B.B../B.BBBB.B.BB/.........../......D..../D.......D../.....CD..../...........,.B....B.B../B.BB.B.B.BB/....B....../......D..../D.......D../.....CD..../...........
18,Player.HUNTERS,PieceType.DOG,6,3,6,1,,,,.B....B.B../B.BB.B.B.BB/....B....../......D..../D.......D../.....CD..../...........,.B....B.B../B.BB.BDB.BB/....B....../.........../D.......D../.....CD..../...........
