move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../....C....../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBBBBBBBB/B........../.........../.........../....C....../...DD.DD.../...........,.B.BBBBBBBB/B.B......../.........../.........../....C....../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,.B.BBBBBBBB/B.B......../.........../.........../....C....../...DD.DD.../...........,.B.BBBBBBBB/B.B......../.........../.....D...../....C....../...DD.D..../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B.BBBBBBBB/B.B......../.........../.....D...../....C....../...DD.D..../...........,.B.BBBBB.BB/B.B.....B../.........../.....D...../....C....../...DD.D..../...........
6,Player.HUNTERS,PieceType.DOG,5,3,0,3,,,,.B.BBBBB.BB/B.B.....B../.........../.....D...../....C....../...DD.D..../...........,.B.BBBBB.BB/B.B.....B../.........../D........../....C....../...DD.D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B.BBBBB.BB/B.B.....B../.........../D........../....C....../...DD.D..../...........,.B.BBBB..BB/B.B....BB../.........../D........../....C....../...DD.D..../...........
8,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,.B.BBBB..BB/B.B....BB../.........../D........../....C....../...DD.D..../...........,.B.BBBB..BB/B.B....BB../...D......./D........../....C....../....D.D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.BBBB..BB/B.B....BB../...D......./D........../....C....../....D.D..../...........,.B.BBBB...B/B.B....BBB./...D......./D........../....C....../....D.D..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,9,5,,,,.B.BBBB...B/B.B....BBB./...D......./D........../....C....../....D.D..../...........,.B.BBBB...B/B.B....BBB./...D......./D........../....C....../....D....D./...........
