move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../D........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBB.BBB/.......B.../D........../.........../.........../....DCDD.../...........,BBBB.BB.BBB/....B..B.../D........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BBBB.BB.BBB/....B..B.../D........../.........../.........../....DCDD.../...........,BBBB.BB.BBB/....B..B.../D........../........D../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB.BB.BBB/....B..B.../D........../........D../.........../....DC.D.../...........,.BBB.BB.BBB/B...B..B.../D........../........D../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,.BBB.BB.BBB/B...B..B.../D........../........D../.........../....DC.D.../...........,.BBB.BB.BBB/B...B..B.../D........../........D../.........../....DC...D./...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBB.BB.BBB/B...B..B.../D........../........D../.........../....DC...D./...........,.BBB.BB.BB./B...B..B..B/D........../........D../.........../....DC...D./...........
8,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,.BBB.BB.BB./B...B..B..B/D........../........D../.........../....DC...D./...........,.BBB.BB.BB./B...B..B..B/D......D.../........D../.........../.....C...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.BBB.BB.BB./B...B..B..B/D......D.../........D../.........../.....C...D./...........,.BBB.BB.BB./B......B..B/D...B..D.../........D../.........../.....C...D./...........
10,Player.HUNTERS,PieceType.DOG,8,3,0,3,,,,.BBB.BB.BB./B......B..B/D...B..D.../........D../.........../.....C...D./...........,.BBB.BB.BB./B......B..B/D...B..D.../D........../.........../.....C...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBB.BB.BB./B......B..B/D...B..D.../D........../.........../.....C...D./...........,.BBB.BB..B./B......BB.B/D...B..D.../D........../.........../.....C...D./...........
12,Player.HUNTERS,PieceType.DOG,9,5,8,4,,,,.BBB.BB..B./B......BB.B/D...B..D.../D........../.........../.....C...D./...........,.BBB.BB..B./B......BB.B/D...B..D.../D........../........D../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BBB.BB..B./B......BB.B/D...B..D.../D........../........D../.....C...../...........,.BBB.BB..B./B......BB../D...B..D..B/D........../........D../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,8,4,2,4,,,,.BBB.BB..B./B......BB../D...B..D..B/D........../........D../.....C...../...........,.BBB.BB..B./B......BB../D...B..D..B/D........../..D......../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBB.BB..B./B......BB../D...B..D..B/D........../..D......../.....C...../...........,.BBB.BB..../B......BBB./D...B..D..B/D........../..D......../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,0,3,0,5,,,,.BBB.BB..../B......BBB./D...B..D..B/D........../..D......../.....C...../...........,.BBB.BB..../B......BBB./D...B..D..B/.........../..D......../D....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.BBB.BB..../B......BBB./D...B..D..B/.........../..D......../D....C...../...........,.BBB.BB..../B......BBB./D......D..B/....B....../..D......../D....C...../...........
18,Player.HUNTERS,PieceType.DOG,7,2,7,4,,,,.BBB.BB..../B......BBB./D......D..B/....B....../..D......../D....C...../...........,.BBB.BB..../B......BBB./D.........B/....B....../..D....D.../D....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.BBB.BB..../B......BBB./D.........B/....B....../..D....D.../D....C...../...........,.BBB.BB..../B......BB../D........BB/....B....../..D....D.../D....C...../...........
20,Player.HUNTERS,PieceType.DOG,0,5,0,4,,,,.BBB.BB..../B......BB../D........BB/....B....../..D....D.../D....C...../...........,.BBB.BB..../B......BB../D........BB/....B....../D.D....D.../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.BBB.BB..../B......BB../D........BB/....B....../D.D....D.../.....C...../...........,.BBB.BB..../B......BB../D........B./....B.....B/D.D....D.../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,7,4,6,4,,,,.BBB.BB..../B......BB../D........B./....B.....B/D.D....D.../.....C...../...........,.BBB.BB..../B......BB../D........B./....B.....B/D.D...D..../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.BBB.BB..../B......BB../D........B./....B.....B/D.D...D..../.....C...../...........,.BB..BB..../B..B...BB../D........B./....B.....B/D.D...D..../.....C...../...........
24,Player.HUNTERS,PieceType.DOG,0,2,6,2,,,,.BB..BB..../B..B...BB../D........B./....B.....B/D.D...D..../.....C...../...........,.BB..BB..../B..B...BB../......D..B./....B.....B/D.D...D..../.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BB..BB..../B..B...BB../......D..B./....B.....B/D.D...D..../.....C...../...........,.BB..B...../B..B..BBB../......D..B./....B.....B/D.D...D..../.....C...../...........
26,Player.HUNTERS,PieceType.DOG,6,4,4,4,,,,.BB..B...../B..B..BBB../......D..B./....B.....B/D.D...D..../.....C...../...........,.BB..B...../B..B..BBB../......D..B./....B.....B/D.D.D....../.....C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.BB..B...../B..B..BBB../......D..B./....B.....B/D.D.D....../.....C...../...........,.BB..B...../B.....BBB../...B..D..B./....B.....B/D.D.D....../.....C...../...........
28,Player.HUNTERS,PieceType.DOG,6,2,5,3,,,,.BB..B...../B.....BBB../...B..D..B./....B.....B/D.D.D....../.....C...../...........,.BB..B...../B.....BBB../...B.....B./....BD....B/D.D.D....../.....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.BB..B...../B.....BBB../...B.....B./....BD....B/D.D.D....../.....C...../...........,.BB..B...../B.....BBB../...B......./....BD...BB/D.D.D....../.....C...../...........
30,Player.HUNTERS,PieceType.DOG,2,4,1,5,,,,.BB..B...../B.....BBB../...B......./....BD...BB/D.D.D....../.....C...../...........,.BB..B...../B.....BBB../...B......./....BD...BB/D...D....../.D...C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,.BB..B...../B.....BBB../...B......./....BD...BB/D...D....../.D...C...../...........,.BB..B...../B.....BBB../...B......./....BD...B./D...D.....B/.D...C...../...........
32,Player.HUNTERS,PieceType.DOG,4,4,3,3,,,,.BB..B...../B.....BBB../...B......./....BD...B./D...D.....B/.D...C...../...........,.BB..B...../B.....BBB../...B......./...DBD...B./D.........B/.D...C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.BB..B...../B.....BBB../...B......./...DBD...B./D.........B/.D...C...../...........,.BB..B...../B.....B.B../...B...B.../...DBD...B./D.........B/.D...C...../...........
34,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,.BB..B...../B.....B.B../...B...B.../...DBD...B./D.........B/.D...C...../...........,.BB..B...../B.....B.B../...B...B.../...DBD...B./D....C....B/.D........./...........
35,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.BB..B...../B.....B.B../...B...B.../...DBD...B./D....C....B/.D........./...........,.BB..B...../B.....B.B../...B......./...DBD.B.B./D....C....B/.D........./...........
36,Player.HUNTERS,PieceType.DOG,5,3,6,3,,,,.BB..B...../B.....B.B../...B......./...DBD.B.B./D....C....B/.D........./...........,.BB..B...../B.....B.B../...B......./...DB.DB.B./D....C....B/.D........./...........
37,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,.BB..B...../B.....B.B../...B......./...DB.DB.B./D....C....B/.D........./...........,.BB..B...../B.....B.B../...B......./...DB.DB.B./D....C...../.D........B/...........
38,Player.HUNTERS,PieceType.DOG,6,3,4,1,,,,.BB..B...../B.....B.B../...B......./...DB.DB.B./D....C...../.D........B/...........,.BB..B...../B...D.B.B../...B......./...DB..B.B./D....C...../.D........B/...........
39,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB..B...../B...D.B.B../...B......./...DB..B.B./D....C...../.D........B/...........,..B..B...../BB..D.B.B../...B......./...DB..B.B./D....C...../.D........B/...........
40,Player.HUNTERS,PieceType.DOG,1,5,4,5,,,,..B..B...../BB..D.B.B../...B......./...DB..B.B./D....C...../.D........B/...........,..B..B...../BB..D.B.B../...B......./...DB..B.B./D....C...../....D.....B/...........
41,Player.BUFFALO,PieceType.BUFFALO,10,5,10,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,..B..B...../BB..D.B.B../...B......./...DB..B.B./D....C...../....D.....B/...........,..B..B...../BB..D.B.B../...B......./...DB..B.B./D....C...../....D....../..........B
