move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.....D...../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB.BBBBBBB/...B......./.........../.........../.....D...../...DDC.D.../...........,BBB.BBBBBB./...B......B/.........../.........../.....D...../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BBB.BBBBBB./...B......B/.........../.........../.....D...../...DDC.D.../...........,BBB.BBBBBB./...B......B/.........../.........../.....D.D.../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBBBBB./...B......B/.........../.........../.....D.D.../...DDC...../...........,.BB.BBBBBB./B..B......B/.........../.........../.....D.D.../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,5,4,2,1,,,,.BB.BBBBBB./B..B......B/.........../.........../.....D.D.../...DDC...../...........,.BB.BBBBBB./B.DB......B/.........../.........../.......D.../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BB.BBBBBB./B.DB......B/.........../.........../.......D.../...DDC...../...........,..B.BBBBBB./BBDB......B/.........../.........../.......D.../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,2,1,3,2,,,,..B.BBBBBB./BBDB......B/.........../.........../.......D.../...DDC...../...........,..B.BBBBBB./BB.B......B/...D......./.........../.......D.../...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..B.BBBBBB./BB.B......B/...D......./.........../.......D.../...DDC...../...........,..B.BBB.BB./BB.B...B..B/...D......./.........../.......D.../...DDC...../...........
10,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,..B.BBB.BB./BB.B...B..B/...D......./.........../.......D.../...DDC...../...........,..B.BBB.BB./BB.B...B..B/...D......./.....D...../.......D.../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B.BBB.BB./BB.B...B..B/...D......./.....D...../.......D.../....DC...../...........,..B.BBB.BB./B..B...B..B/.B.D......./.....D...../.......D.../....DC...../...........
12,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,..B.BBB.BB./B..B...B..B/.B.D......./.....D...../.......D.../....DC...../...........,..B.BBB.BB./B..B...B..B/.B.D......./.....D...../.......D.../D....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,..B.BBB.BB./B..B...B..B/.B.D......./.....D...../.......D.../D....C...../...........,..B.BBB.BB./B..B...B.../.B.D......B/.....D...../.......D.../D....C...../...........
14,Player.HUNTERS,PieceType.DOG,5,3,9,3,,,,..B.BBB.BB./B..B...B.../.B.D......B/.....D...../.......D.../D....C...../...........,..B.BBB.BB./B..B...B.../.B.D......B/.........D./.......D.../D....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..B.BBB.BB./B..B...B.../.B.D......B/.........D./.......D.../D....C...../...........,..B..BB.BB./B..BB..B.../.B.D......B/.........D./.......D.../D....C...../...........
16,Player.HUNTERS,PieceType.DOG,9,3,8,2,,,,..B..BB.BB./B..BB..B.../.B.D......B/.........D./.......D.../D....C...../...........,..B..BB.BB./B..BB..B.../.B.D....D.B/.........../.......D.../D....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..B..BB.BB./B..BB..B.../.B.D....D.B/.........../.......D.../D....C...../...........,..B..B..BB./B..BB.BB.../.B.D....D.B/.........../.......D.../D....C...../...........
18,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,..B..B..BB./B..BB.BB.../.B.D....D.B/.........../.......D.../D....C...../...........,..B..B..BB./B..BB.BB.../.B.D....D.B/.........../.......D.../D.....C..../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..B..B..BB./B..BB.BB.../.B.D....D.B/.........../.......D.../D.....C..../...........,..B..B...B./B..BB.BBB../.B.D....D.B/.........../.......D.../D.....C..../...........
20,Player.HUNTERS,PieceType.DOG,8,2,7,2,,,,..B..B...B./B..BB.BBB../.B.D....D.B/.........../.......D.../D.....C..../...........,..B..B...B./B..BB.BBB../.B.D...D..B/.........../.......D.../D.....C..../...........
21,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..B..B...B./B..BB.BBB../.B.D...D..B/.........../.......D.../D.....C..../...........,..B..B...B./B..BB.BB.../.B.D...DB.B/.........../.......D.../D.....C..../...........
22,Player.HUNTERS,PieceType.CHIEF,6,5,5,4,,,,..B..B...B./B..BB.BB.../.B.D...DB.B/.........../.......D.../D.....C..../...........,..B..B...B./B..BB.BB.../.B.D...DB.B/.........../.....C.D.../D........../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,..B..B...B./B..BB.BB.../.B.D...DB.B/.........../.....C.D.../D........../...........,..B..B...B./B..BB.BB.../.B.D...D..B/........B../.....C.D.../D........../...........
24,Player.HUNTERS,PieceType.DOG,0,5,9,5,,,,..B..B...B./B..BB.BB.../.B.D...D..B/........B../.....C.D.../D........../...........,..B..B...B./B..BB.BB.../.B.D...D..B/........B../.....C.D.../.........D./...........
25,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..B..B...B./B..BB.BB.../.B.D...D..B/........B../.....C.D.../.........D./...........,..B..B...../B..BB.BB.B./.B.D...D..B/........B../.....C.D.../.........D./...........
