move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........D./.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBB.B/.........B./.........../.........D./.........../...DDCD..../...........,BB.BBBBBB.B/..B......B./.........../.........D./.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BB.BBBBBB.B/..B......B./.........../.........D./.........../...DDCD..../...........,BB.BBBBBB.B/..B......B./.........../....D....D./.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.BBBBBB.B/..B......B./.........../....D....D./.........../...DDC...../...........,BB.BBBBBB../..B......BB/.........../....D....D./.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,BB.BBBBBB../..B......BB/.........../....D....D./.........../...DDC...../...........,BB.BBBBBB../..B......BB/.......D.../....D....D./.........../...D.C...../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBBBBB../..B......BB/.......D.../....D....D./.........../...D.C...../...........,BB..BBBBB../..BB.....BB/.......D.../....D....D./.........../...D.C...../...........
8,Player.HUNTERS,PieceType.DOG,9,3,8,4,,,,BB..BBBBB../..BB.....BB/.......D.../....D....D./.........../...D.C...../...........,BB..BBBBB../..BB.....BB/.......D.../....D....../........D../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB..BBBBB../..BB.....BB/.......D.../....D....../........D../...D.C...../...........,BB..BBBBB../..B......BB/...B...D.../....D....../........D../...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,BB..BBBBB../..B......BB/...B...D.../....D....../........D../...D.C...../...........,BB..BBBBB../..B......BB/...B...D.../....D....../....D...D../.....C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BB..BBBBB../..B......BB/...B...D.../....D....../....D...D../.....C...../...........,BB..BBBBB../..B.......B/...B...D.B./....D....../....D...D../.....C...../...........
12,Player.HUNTERS,PieceType.DOG,4,4,5,3,,,,BB..BBBBB../..B.......B/...B...D.B./....D....../....D...D../.....C...../...........,BB..BBBBB../..B.......B/...B...D.B./....DD...../........D../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB..BBBBB../..B.......B/...B...D.B./....DD...../........D../.....C...../...........,BB..BBBBB../..........B/..BB...D.B./....DD...../........D../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,7,2,7,4,,,,BB..BBBBB../..........B/..BB...D.B./....DD...../........D../.....C...../...........,BB..BBBBB../..........B/..BB.....B./....DD...../.......DD../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB..BBBBB../..........B/..BB.....B./....DD...../.......DD../.....C...../...........,BB..B.BBB../.....B....B/..BB.....B./....DD...../.......DD../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,8,4,8,1,,,,BB..B.BBB../.....B....B/..BB.....B./....DD...../.......DD../.....C...../...........,BB..B.BBB../.....B..D.B/..BB.....B./....DD...../.......D.../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,BB..B.BBB../.....B..D.B/..BB.....B./....DD...../.......D.../.....C...../...........,BB..B.BBB../.....B..D.B/..BB......./....DD...B./.......D.../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,4,3,6,5,,,,BB..B.BBB../.....B..D.B/..BB......./....DD...B./.......D.../.....C...../...........,BB..B.BBB../.....B..D.B/..BB......./.....D...B./.......D.../.....CD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,BB..B.BBB../.....B..D.B/..BB......./.....D...B./.......D.../.....CD..../...........,BB..B.BBB../.....B..D.B/..BB......./.....D...../.......D.B./.....CD..../...........
20,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BB..B.BBB../.....B..D.B/..BB......./.....D...../.......D.B./.....CD..../...........,BB..B.BBB../.....B..D.B/..BB......./.....D...../......CD.B./......D..../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB..B.BBB../.....B..D.B/..BB......./.....D...../......CD.B./......D..../...........,BB..B.BBB../........D.B/..BB.B...../.....D...../......CD.B./......D..../...........
22,Player.HUNTERS,PieceType.DOG,8,1,8,3,,,,BB..B.BBB../........D.B/..BB.B...../.....D...../......CD.B./......D..../...........,BB..B.BBB../..........B/..BB.B...../.....D..D../......CD.B./......D..../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB..B.BBB../..........B/..BB.B...../.....D..D../......CD.B./......D..../...........,BB..B.BBB../.........../..BB.B....B/.....D..D../......CD.B./......D..../...........
24,Player.HUNTERS,PieceType.DOG,5,3,6,3,,,,BB..B.BBB../.........../..BB.B....B/.....D..D../......CD.B./......D..../...........,BB..B.BBB../.........../..BB.B....B/......D.D../......CD.B./......D..../...........
25,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,BB..B.BBB../.........../..BB.B....B/......D.D../......CD.B./......D..../...........,BB..B.BBB../.........../...B.B....B/..B...D.D../......CD.B./......D..../...........
26,Player.HUNTERS,PieceType.DOG,7,4,7,1,,,,BB..B.BBB../.........../...B.B....B/..B...D.D../......CD.B./......D..../...........,BB..B.BBB../.......D.../...B.B....B/..B...D.D../......C..B./......D..../...........
27,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB..B.BBB../.......D.../...B.B....B/..B...D.D../......C..B./......D..../...........,BB..B..BB../......BD.../...B.B....B/..B...D.D../......C..B./......D..../...........
28,Player.HUNTERS,PieceType.DOG,6,5,5,5,,,,BB..B..BB../......BD.../...B.B....B/..B...D.D../......C..B./......D..../...........,BB..B..BB../......BD.../...B.B....B/..B...D.D../......C..B./.....D...../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB..B..BB../......BD.../...B.B....B/..B...D.D../......C..B./.....D...../...........,BB.....BB../....B.BD.../...B.B....B/..B...D.D../......C..B./.....D...../...........
30,Player.HUNTERS,PieceType.DOG,7,1,3,5,,,,BB.....BB../....B.BD.../...B.B....B/..B...D.D../......C..B./.....D...../...........,BB.....BB../....B.B..../...B.B....B/..B...D.D../......C..B./...D.D...../...........
31,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB.....BB../....B.B..../...B.B....B/..B...D.D../......C..B./...D.D...../...........,BB......B../....B.BB.../...B.B....B/..B...D.D../......C..B./...D.D...../...........
32,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BB......B../....B.BB.../...B.B....B/..B...D.D../......C..B./...D.D...../...........,BB......B../....B.BB.../...B.B....B/.DB...D.D../......C..B./.....D...../...........
33,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BB......B../....B.BB.../...B.B....B/.DB...D.D../......C..B./.....D...../...........,BB......B../....B..B.../...B.BB...B/.DB...D.D../......C..B./.....D...../...........
34,Player.HUNTERS,PieceType.DOG,6,3,8,1,,,,BB......B../....B..B.../...B.BB...B/.DB...D.D../......C..B./.....D...../...........,BB......B../....B..BD../...B.BB...B/.DB.....D../......C..B./.....D...../...........
35,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BB......B../....B..BD../...B.BB...B/.DB.....D../......C..B./.....D...../...........,BB......B../....B...D../...B.BBB..B/.DB.....D../......C..B./.....D...../...........
36,Player.HUNTERS,PieceType.DOG,1,3,1,1,,,,BB......B../....B...D../...B.BBB..B/.DB.....D../......C..B./.....D...../...........,BB......B../.D..B...D../...B.BBB..B/..B.....D../......C..B./.....D...../...........
37,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BB......B../.D..B...D../...B.BBB..B/..B.....D../......C..B./.....D...../...........,BB......B../.D......D../...BBBBB..B/..B.....D../......C..B./.....D...../...........
38,Player.HUNTERS,PieceType.DOG,5,5,4,4,,,,BB......B../.D......D../...BBBBB..B/..B.....D../......C..B./.....D...../...........,BB......B../.D......D../...BBBBB..B/..B.....D../....D.C..B./.........../...........
39,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,BB......B../.D......D../...BBBBB..B/..B.....D../....D.C..B./.........../...........,BB......B../.D......D../...BBBBB.../..B.....D.B/....D.C..B./.........../...........
40,Player.HUNTERS,PieceType.CHIEF,6,4,5,4,,,,BB......B../.D......D../...BBBBB.../..B.....D.B/....D.C..B./.........../...........,BB......B../.D......D../...BBBBB.../..B.....D.B/....DC...B./.........../...........
41,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,BB......B../.D......D../...BBBBB.../..B.....D.B/....DC...B./.........../...........,BB......B../.D......D../...BBBB..../..B....BD.B/....DC...B./.........../...........
42,Player.HUNTERS,PieceType.DOG,8,1,5,1,,,,BB......B../.D......D../...BBBB..../..B....BD.B/....DC...B./.........../...........,BB......B../.D...D...../...BBBB..../..B....BD.B/....DC...B./.........../...........
43,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,BB......B../.D...D...../...BBBB..../..B....BD.B/....DC...B./.........../...........,BB......B../.D...D...../...BBB...../..B...BBD.B/....DC...B./.........../...........
44,Player.HUNTERS,PieceType.DOG,8,3,9,2,,,,BB......B../.D...D...../...BBB...../..B...BBD.B/....DC...B./.........../...........,BB......B../.D...D...../...BBB...D./..B...BB..B/....DC...B./.........../...........
45,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,BB......B../.D...D...../...BBB...D./..B...BB..B/....DC...B./.........../...........,BB......B../.D...D...../...BBB...D./..B....B..B/....DCB..B./.........../...........
46,Player.HUNTERS,PieceType.DOG,9,2,7,4,,,,BB......B../.D...D...../...BBB...D./..B....B..B/....DCB..B./.........../...........,BB......B../.D...D...../...BBB...../..B....B..B/....DCBD.B./.........../...........
