move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........D./.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.BBBBBB/....B....../.........../.........D./.........../...DDCD..../...........,BBBB.BB.BBB/....B..B.../.........../.........D./.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BBBB.BB.BBB/....B..B.../.........../.........D./.........../...DDCD..../...........,BBBB.BB.BBB/....B..B.../.........../....D....D./.........../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.BB.BBB/....B..B.../.........../....D....D./.........../...D.CD..../...........,BBBB.BB.BB./....B..B..B/.........../....D....D./.........../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,4,3,4,2,,,,BBBB.BB.BB./....B..B..B/.........../....D....D./.........../...D.CD..../...........,BBBB.BB.BB./....B..B..B/....D....../.........D./.........../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB.BB.BB./....B..B..B/....D....../.........D./.........../...D.CD..../...........,BBBB.B..BB./....B.BB..B/....D....../.........D./.........../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,BBBB.B..BB./....B.BB..B/....D....../.........D./.........../...D.CD..../...........,BBBB.B..BB./....B.BB..B/....D....../.........D./....D....../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBB.B..BB./....B.BB..B/....D....../.........D./....D....../.....CD..../...........,BBBB.B..B../....B.BB.BB/....D....../.........D./....D....../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,4,2,4,3,,,,BBBB.B..B../....B.BB.BB/....D....../.........D./....D....../.....CD..../...........,BBBB.B..B../....B.BB.BB/.........../....D....D./....D....../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB.B..B../....B.BB.BB/.........../....D....D./....D....../.....CD..../...........,.BBB.B..B../B...B.BB.BB/.........../....D....D./....D....../.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,4,4,3,4,,,,.BBB.B..B../B...B.BB.BB/.........../....D....D./....D....../.....CD..../...........,.BBB.B..B../B...B.BB.BB/.........../....D....D./...D......./.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.BBB.B..B../B...B.BB.BB/.........../....D....D./...D......./.....CD..../...........,.BBB.B..B../B...B.B..BB/.......B.../....D....D./...D......./.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,4,3,5,3,,,,.BBB.B..B../B...B.B..BB/.......B.../....D....D./...D......./.....CD..../...........,.BBB.B..B../B...B.B..BB/.......B.../.....D...D./...D......./.....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBB.B..B../B...B.B..BB/.......B.../.....D...D./...D......./.....CD..../...........,..BB.B..B../BB..B.B..BB/.......B.../.....D...D./...D......./.....CD..../...........
16,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,..BB.B..B../BB..B.B..BB/.......B.../.....D...D./...D......./.....CD..../...........,..BB.B..B../BB..B.B..BB/.......B.../.....D...D./...D......./.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BB.B..B../BB..B.B..BB/.......B.../.....D...D./...D......./.....C.D.../...........,..B..B..B../BB.BB.B..BB/.......B.../.....D...D./...D......./.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,..B..B..B../BB.BB.B..BB/.......B.../.....D...D./...D......./.....C.D.../...........,..B..B..B../BB.BB.B..BB/.......B.../.....D.D.D./...D......./.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,..B..B..B../BB.BB.B..BB/.......B.../.....D.D.D./...D......./.....C...../...........,..B..B..B../BB.BB....BB/......BB.../.....D.D.D./...D......./.....C...../...........
20,Player.HUNTERS,PieceType.DOG,9,3,9,5,,,,..B..B..B../BB.BB....BB/......BB.../.....D.D.D./...D......./.....C...../...........,..B..B..B../BB.BB....BB/......BB.../.....D.D.../...D......./.....C...D./...........
21,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B..B..B../BB.BB....BB/......BB.../.....D.D.../...D......./.....C...D./...........,..B..B..B../B..BB....BB/.B....BB.../.....D.D.../...D......./.....C...D./...........
22,Player.HUNTERS,PieceType.DOG,9,5,8,4,,,,..B..B..B../B..BB....BB/.B....BB.../.....D.D.../...D......./.....C...D./...........,..B..B..B../B..BB....BB/.B....BB.../.....D.D.../...D....D../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..B..B..B../B..BB....BB/.B....BB.../.....D.D.../...D....D../.....C...../...........,..B..B..B../B...B....BB/.B.B..BB.../.....D.D.../...D....D../.....C...../...........
24,Player.HUNTERS,PieceType.DOG,3,4,3,5,,,,..B..B..B../B...B....BB/.B.B..BB.../.....D.D.../...D....D../.....C...../...........,..B..B..B../B...B....BB/.B.B..BB.../.....D.D.../........D../...D.C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,..B..B..B../B...B....BB/.B.B..BB.../.....D.D.../........D../...D.C...../...........,..B..B..B../B........BB/.B.BB.BB.../.....D.D.../........D../...D.C...../...........
26,Player.HUNTERS,PieceType.DOG,5,3,0,3,,,,..B..B..B../B........BB/.B.BB.BB.../.....D.D.../........D../...D.C...../...........,..B..B..B../B........BB/.B.BB.BB.../D......D.../........D../...D.C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..B..B..B../B........BB/.B.BB.BB.../D......D.../........D../...D.C...../...........,..B..B..B../.........BB/BB.BB.BB.../D......D.../........D../...D.C...../...........
28,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,..B..B..B../.........BB/BB.BB.BB.../D......D.../........D../...D.C...../...........,..B..B..B../.........BB/BB.BB.BB.../D......D.../....C...D../...D......./...........
29,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..B..B..B../.........BB/BB.BB.BB.../D......D.../....C...D../...D......./...........,..B..B..B../..........B/BB.BB.BB.B./D......D.../....C...D../...D......./...........
30,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,..B..B..B../..........B/BB.BB.BB.B./D......D.../....C...D../...D......./...........,..B..B..B../..........B/BB.BB.BB.B./D..D...D.../....C...D../.........../...........
31,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..B..B..B../..........B/BB.BB.BB.B./D..D...D.../....C...D../.........../...........,..B..B...../........B.B/BB.BB.BB.B./D..D...D.../....C...D../.........../...........
32,Player.HUNTERS,PieceType.DOG,3,3,2,2,,,,..B..B...../........B.B/BB.BB.BB.B./D..D...D.../....C...D../.........../...........,..B..B...../........B.B/BBDBB.BB.B./D......D.../....C...D../.........../...........
33,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,..B..B...../........B.B/BBDBB.BB.B./D......D.../....C...D../.........../...........,..B..B...../........B.B/BBDB..BB.B./D...B..D.../....C...D../.........../...........
34,Player.HUNTERS,PieceType.DOG,7,3,10,3,,,,..B..B...../........B.B/BBDB..BB.B./D...B..D.../....C...D../.........../...........,..B..B...../........B.B/BBDB..BB.B./D...B.....D/....C...D../.........../...........
35,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..B..B...../........B.B/BBDB..BB.B./D...B.....D/....C...D../.........../...........,..B..B...../..........B/BBDB..BBBB./D...B.....D/....C...D../.........../...........
36,Player.HUNTERS,PieceType.CHIEF,4,4,3,3,,,,..B..B...../..........B/BBDB..BBBB./D...B.....D/....C...D../.........../...........,..B..B...../..........B/BBDB..BBBB./D..CB.....D/........D../.........../...........
37,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,..B..B...../..........B/BBDB..BBBB./D..CB.....D/........D../.........../...........,..B..B...../..........B/BBDB..BBBB./D..C......D/....B...D../.........../...........
38,Player.HUNTERS,PieceType.DOG,0,3,0,5,,,,..B..B...../..........B/BBDB..BBBB./D..C......D/....B...D../.........../...........,..B..B...../..........B/BBDB..BBBB./...C......D/....B...D../D........../...........
39,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..B..B...../..........B/BBDB..BBBB./...C......D/....B...D../D........../...........,..B..B...../..........B/B.DB..BBBB./.B.C......D/....B...D../D........../...........
40,Player.HUNTERS,PieceType.DOG,0,5,0,3,,,,..B..B...../..........B/B.DB..BBBB./.B.C......D/....B...D../D........../...........,..B..B...../..........B/B.DB..BBBB./DB.C......D/....B...D../.........../...........
41,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,..B..B...../..........B/B.DB..BBBB./DB.C......D/....B...D../.........../...........,..B..B...../..........B/B.DB...BBB./DB.C..B...D/....B...D../.........../...........
42,Player.HUNTERS,PieceType.DOG,8,4,10,2,,,,..B..B...../..........B/B.DB...BBB./DB.C..B...D/....B...D../.........../...........,..B..B...../..........B/B.DB...BBBD/DB.C..B...D/....B....../.........../...........
43,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,..B..B...../..........B/B.DB...BBBD/DB.C..B...D/....B....../.........../...........,..B..B...../..........B/B.DB...BBBD/D..C..B...D/.B..B....../.........../...........
44,Player.HUNTERS,PieceType.DOG,0,3,2,1,,,,..B..B...../..........B/B.DB...BBBD/D..C..B...D/.B..B....../.........../...........,..B..B...../..D.......B/B.DB...BBBD/...C..B...D/.B..B....../.........../...........
45,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,..B..B...../..D.......B/B.DB...BBBD/...C..B...D/.B..B....../.........../...........,..B..B...../..D.......B/B.DB...BB.D/...C..B..BD/.B..B....../.........../...........
46,Player.HUNTERS,PieceType.DOG,2,2,2,3,,,,..B..B...../..D.......B/B.DB...BB.D/...C..B..BD/.B..B....../.........../...........,..B..B...../..D.......B/B..B...BB.D/..DC..B..BD/.B..B....../.........../...........
47,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,..B..B...../..D.......B/B..B...BB.D/..DC..B..BD/.B..B....../.........../...........,..B..B...../..D.......B/B..B...BB.D/..DC..B...D/.B..B....B./.........../...........
48,Player.HUNTERS,PieceType.DOG,2,3,2,5,,,,..B..B...../..D.......B/B..B...BB.D/..DC..B...D/.B..B....B./.........../...........,..B..B...../..D.......B/B..B...BB.D/...C..B...D/.B..B....B./..D......../...........
49,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,..B..B...../..D.......B/B..B...BB.D/...C..B...D/.B..B....B./..D......../...........,..B..B...../..D.......B/...B...BB.D/B..C..B...D/.B..B....B./..D......../...........
50,Player.HUNTERS,PieceType.DOG,2,5,5,5,,,,..B..B...../..D.......B/...B...BB.D/B..C..B...D/.B..B....B./..D......../...........,..B..B...../..D.......B/...B...BB.D/B..C..B...D/.B..B....B./.....D...../...........
51,Player.BUFFALO,PieceType.BUFFALO,1,4,1,5,,,,..B..B...../..D.......B/...B...BB.D/B..C..B...D/.B..B....B./.....D...../...........,..B..B...../..D.......B/...B...BB.D/B..C..B...D/....B....B./.B...D...../...........
52,Player.HUNTERS,PieceType.DOG,10,3,10,4,,,,..B..B...../..D.......B/...B...BB.D/B..C..B...D/....B....B./.B...D...../...........,..B..B...../..D.......B/...B...BB.D/B..C..B..../....B....BD/.B...D...../...........
53,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,..B..B...../..D.......B/...B...BB.D/B..C..B..../....B....BD/.B...D...../...........,..B..B...../..D.......B/...B...BB.D/...C..B..../B...B....BD/.B...D...../...........
