move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,7,2,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.......D.../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBBBBBBB/.B........./.......D.../.........../.........../...D.CDD.../...........,..BBBBBBBBB/BB........./.......D.../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,..BBBBBBBBB/BB........./.......D.../.........../.........../...D.CDD.../...........,..BBBBBBBBB/BB........./.......D.../.........../..D......../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..BBBBBBBBB/BB........./.......D.../.........../..D......../.....CDD.../...........,..BBBBB.BBB/BB.....B.../.......D.../.........../..D......../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,2,4,5,1,,,,..BBBBB.BBB/BB.....B.../.......D.../.........../..D......../.....CDD.../...........,..BBBBB.BBB/BB...D.B.../.......D.../.........../.........../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BBBBB.BBB/BB...D.B.../.......D.../.........../.........../.....CDD.../...........,...BBBB.BBB/BBB..D.B.../.......D.../.........../.........../.....CDD.../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,...BBBB.BBB/BBB..D.B.../.......D.../.........../.........../.....CDD.../...........,...BBBB.BBB/BBB..D.B.../.......D.../.........../......C..../......DD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...BBBB.BBB/BBB..D.B.../.......D.../.........../......C..../......DD.../...........,....BBB.BBB/BBBB.D.B.../.......D.../.........../......C..../......DD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,....BBB.BBB/BBBB.D.B.../.......D.../.........../......C..../......DD.../...........,....BBB.BBB/BBBB.D.B.../.......D.../.........../......C..../......D...D/...........
11,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....BBB.BBB/BBBB.D.B.../.......D.../.........../......C..../......D...D/...........,....BBB.BBB/B.BB.D.B.../.B.....D.../.........../......C..../......D...D/...........
12,Player.HUNTERS,PieceType.CHIEF,6,4,7,5,,,,....BBB.BBB/B.BB.D.B.../.B.....D.../.........../......C..../......D...D/...........,....BBB.BBB/B.BB.D.B.../.B.....D.../.........../.........../......DC..D/...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,....BBB.BBB/B.BB.D.B.../.B.....D.../.........../.........../......DC..D/...........,....BBB.B.B/B.BB.D.B.B./.B.....D.../.........../.........../......DC..D/...........
