move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBBBBBBBBB/B........../.........../......D..../.........../...DDC.D.../...........,.BBBBBB.BBB/B......B.../.........../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,.BBBBBB.BBB/B......B.../.........../......D..../.........../...DDC.D.../...........,.BBBBBB.BBB/B......B.../.........../.....DD..../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.BBBBBB.BBB/B......B.../.........../.....DD..../.........../....DC.D.../...........,.BBBBBB.BBB/B........../.......B.../.....DD..../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,.BBBBBB.BBB/B........../.......B.../.....DD..../.........../....DC.D.../...........,.BBBBBB.BBB/B........../.......B.../.....DD..../.......D.../....DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBBB.BBB/B........../.......B.../.....DD..../.......D.../....DC...../...........,..BBBBB.BBB/BB........./.......B.../.....DD..../.......D.../....DC...../...........
8,Player.HUNTERS,PieceType.DOG,6,3,5,4,,,,..BBBBB.BBB/BB........./.......B.../.....DD..../.......D.../....DC...../...........,..BBBBB.BBB/BB........./.......B.../.....D...../.....D.D.../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..BBBBB.BBB/BB........./.......B.../.....D...../.....D.D.../....DC...../...........,..BBBBB.B.B/BB.......B./.......B.../.....D...../.....D.D.../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,5,3,2,3,,,,..BBBBB.B.B/BB.......B./.......B.../.....D...../.....D.D.../....DC...../...........,..BBBBB.B.B/BB.......B./.......B.../..D......../.....D.D.../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..BBBBB.B.B/BB.......B./.......B.../..D......../.....D.D.../....DC...../...........,..BBBB..B.B/BB....B..B./.......B.../..D......../.....D.D.../....DC...../...........
12,Player.HUNTERS,PieceType.DOG,2,3,8,3,,,,..BBBB..B.B/BB....B..B./.......B.../..D......../.....D.D.../....DC...../...........,..BBBB..B.B/BB....B..B./.......B.../........D../.....D.D.../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BBBB..B.B/BB....B..B./.......B.../........D../.....D.D.../....DC...../...........,..BBBB..B.B/.B....B..B./B......B.../........D../.....D.D.../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,5,4,1,4,,,,..BBBB..B.B/.B....B..B./B......B.../........D../.....D.D.../....DC...../...........,..BBBB..B.B/.B....B..B./B......B.../........D../.D.....D.../....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..BBBB..B.B/.B....B..B./B......B.../........D../.D.....D.../....DC...../...........,..BBBB..B../.B....B..BB/B......B.../........D../.D.....D.../....DC...../...........
16,Player.HUNTERS,PieceType.DOG,7,4,4,1,,,,..BBBB..B../.B....B..BB/B......B.../........D../.D.....D.../....DC...../...........,..BBBB..B../.B..D.B..BB/B......B.../........D../.D........./....DC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,..BBBB..B../.B..D.B..BB/B......B.../........D../.D........./....DC...../...........,..BBBB..B../.B..D.B..BB/B........../.......BD../.D........./....DC...../...........
18,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,..BBBB..B../.B..D.B..BB/B........../.......BD../.D........./....DC...../...........,..BBBB..B../.B..D.B..BB/B........../....D..BD../.D........./.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..BBBB..B../.B..D.B..BB/B........../....D..BD../.D........./.....C...../...........,..BBB...B../.B..DBB..BB/B........../....D..BD../.D........./.....C...../...........
20,Player.HUNTERS,PieceType.DOG,8,3,8,1,,,,..BBB...B../.B..DBB..BB/B........../....D..BD../.D........./.....C...../...........,..BBB...B../.B..DBB.DBB/B........../....D..B.../.D........./.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BBB...B../.B..DBB.DBB/B........../....D..B.../.D........./.....C...../...........,...BB...B../.BB.DBB.DBB/B........../....D..B.../.D........./.....C...../...........
22,Player.HUNTERS,PieceType.DOG,4,1,7,4,,,,...BB...B../.BB.DBB.DBB/B........../....D..B.../.D........./.....C...../...........,...BB...B../.BB..BB.DBB/B........../....D..B.../.D.....D.../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,...BB...B../.BB..BB.DBB/B........../....D..B.../.D.....D.../.....C...../...........,...BB...B../.BB...B.DBB/B....B...../....D..B.../.D.....D.../.....C...../...........
24,Player.HUNTERS,PieceType.DOG,4,3,2,3,,,,...BB...B../.BB...B.DBB/B....B...../....D..B.../.D.....D.../.....C...../...........,...BB...B../.BB...B.DBB/B....B...../..D....B.../.D.....D.../.....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,...BB...B../.BB...B.DBB/B....B...../..D....B.../.D.....D.../.....C...../...........,...BB...B../.BB...B.DBB/.....B...../B.D....B.../.D.....D.../.....C...../...........
