move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,2,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.......D.../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBBBBB.BB/........B../.......D.../.........../.........../...DDCD..../...........,BBBBBBBB.BB/.........../.......DB../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,7,2,8,3,,,,BBBBBBBB.BB/.........../.......DB../.........../.........../...DDCD..../...........,BBBBBBBB.BB/.........../........B../........D../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBB.BB/.........../........B../........D../.........../...DDCD..../...........,.BBBBBBB.BB/B........../........B../........D../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,.BBBBBBB.BB/B........../........B../........D../.........../...DDCD..../...........,.BBBBBBB.BB/B........../........B../........D../.........../D...DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBBBBBB.BB/B........../........B../........D../.........../D...DCD..../...........,.BBBBB.B.BB/B.....B..../........B../........D../.........../D...DCD..../...........
8,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,.BBBBB.B.BB/B.....B..../........B../........D../.........../D...DCD..../...........,.BBBBB.B.BB/B.....B..../........B../........D../.....D...../D....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBBBB.B.BB/B.....B..../........B../........D../.....D...../D....CD..../...........,.BBBBB...BB/B.....BB.../........B../........D../.....D...../D....CD..../...........
10,Player.HUNTERS,PieceType.DOG,5,4,8,1,,,,.BBBBB...BB/B.....BB.../........B../........D../.....D...../D....CD..../...........,.BBBBB...BB/B.....BBD../........B../........D../.........../D....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBBB...BB/B.....BBD../........B../........D../.........../D....CD..../...........,.BBB.B...BB/B...B.BBD../........B../........D../.........../D....CD..../...........
12,Player.HUNTERS,PieceType.DOG,8,1,10,3,,,,.BBB.B...BB/B...B.BBD../........B../........D../.........../D....CD..../...........,.BBB.B...BB/B...B.BB.../........B../........D.D/.........../D....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBB.B...BB/B...B.BB.../........B../........D.D/.........../D....CD..../...........,.B.B.B...BB/B.B.B.BB.../........B../........D.D/.........../D....CD..../...........
14,Player.HUNTERS,PieceType.DOG,10,3,10,5,,,,.B.B.B...BB/B.B.B.BB.../........B../........D.D/.........../D....CD..../...........,.B.B.B...BB/B.B.B.BB.../........B../........D../.........../D....CD...D/...........
15,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.B.B...BB/B.B.B.BB.../........B../........D../.........../D....CD...D/...........,...B.B...BB/BBB.B.BB.../........B../........D../.........../D....CD...D/...........
16,Player.HUNTERS,PieceType.DOG,8,3,2,3,,,,...B.B...BB/BBB.B.BB.../........B../........D../.........../D....CD...D/...........,...B.B...BB/BBB.B.BB.../........B../..D......../.........../D....CD...D/...........
17,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,...B.B...BB/BBB.B.BB.../........B../..D......../.........../D....CD...D/...........,...B.B...BB/BBB.B.B..../.......BB../..D......../.........../D....CD...D/...........
18,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,...B.B...BB/BBB.B.B..../.......BB../..D......../.........../D....CD...D/...........,...B.B...BB/BBB.B.B..../.......BB../..D...D..../.........../D....C....D/...........
19,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,...B.B...BB/BBB.B.B..../.......BB../..D...D..../.........../D....C....D/...........,...B.....BB/BBB.BBB..../.......BB../..D...D..../.........../D....C....D/...........
20,Player.HUNTERS,PieceType.DOG,10,5,10,4,,,,...B.....BB/BBB.BBB..../.......BB../..D...D..../.........../D....C....D/...........,...B.....BB/BBB.BBB..../.......BB../..D...D..../..........D/D....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,...B.....BB/BBB.BBB..../.......BB../..D...D..../..........D/D....C...../...........,...B.....BB/BBB.B.B..../.....B.BB../..D...D..../..........D/D....C...../...........
22,Player.HUNTERS,PieceType.DOG,2,3,2,5,,,,...B.....BB/BBB.B.B..../.....B.BB../..D...D..../..........D/D....C...../...........,...B.....BB/BBB.B.B..../.....B.BB../......D..../..........D/D.D..C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...B.....BB/BBB.B.B..../.....B.BB../......D..../..........D/D.D..C...../...........,.........BB/BBBBB.B..../.....B.BB../......D..../..........D/D.D..C...../...........
