move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.......D.../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.BBBBBBB/...B......./.........../.........../.......D.../...DDCD..../...........,BB..BBBBBBB/..BB......./.........../.........../.......D.../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,BB..BBBBBBB/..BB......./.........../.........../.......D.../...DDCD..../...........,BB..BBBBBBB/..BB..D..../.........../.........../.......D.../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB..BBBBBBB/..BB..D..../.........../.........../.......D.../...DDC...../...........,BB..BBB.BBB/..BB..DB.../.........../.........../.......D.../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,BB..BBB.BBB/..BB..DB.../.........../.........../.......D.../...DDC...../...........,BB..BBB.BBB/..BB..DB.../.........../.........../..D....D.../....DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB..BBB.BBB/..BB..DB.../.........../.........../..D....D.../....DC...../...........,BB..BBB.B.B/..BB..DB.B./.........../.........../..D....D.../....DC...../...........
8,Player.HUNTERS,PieceType.DOG,6,1,4,1,,,,BB..BBB.B.B/..BB..DB.B./.........../.........../..D....D.../....DC...../...........,BB..BBB.B.B/..BBD..B.B./.........../.........../..D....D.../....DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB..BBB.B.B/..BBD..B.B./.........../.........../..D....D.../....DC...../...........,BB..BBB.B.B/...BD..B.B./..B......../.........../..D....D.../....DC...../...........
10,Player.HUNTERS,PieceType.DOG,7,4,8,5,,,,BB..BBB.B.B/...BD..B.B./..B......../.........../..D....D.../....DC...../...........,BB..BBB.B.B/...BD..B.B./..B......../.........../..D......../....DC..D../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB..BBB.B.B/...BD..B.B./..B......../.........../..D......../....DC..D../...........,BB..B.B.B.B/...BDB.B.B./..B......../.........../..D......../....DC..D../...........
12,Player.HUNTERS,PieceType.DOG,4,1,4,3,,,,BB..B.B.B.B/...BDB.B.B./..B......../.........../..D......../....DC..D../...........,BB..B.B.B.B/...B.B.B.B./..B......../....D....../..D......../....DC..D../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB..B.B.B.B/...B.B.B.B./..B......../....D....../..D......../....DC..D../...........,BB....B.B.B/...BBB.B.B./..B......../....D....../..D......../....DC..D../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,BB....B.B.B/...BBB.B.B./..B......../....D....../..D......../....DC..D../...........,BB....B.B.B/...BBB.B.B./..B......../....D....../..D......../....D.C.D../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB....B.B.B/...BBB.B.B./..B......../....D....../..D......../....D.C.D../...........,BB....B.B.B/....BB.B.B./..BB......./....D....../..D......../....D.C.D../...........
16,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BB....B.B.B/....BB.B.B./..BB......./....D....../..D......../....D.C.D../...........,BB....B.B.B/....BB.B.B./..BB......./....D....../..D..D...../......C.D../...........
17,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB....B.B.B/....BB.B.B./..BB......./....D....../..D..D...../......C.D../...........,B.....B.B.B/.B..BB.B.B./..BB......./....D....../..D..D...../......C.D../...........
18,Player.HUNTERS,PieceType.DOG,8,5,6,3,,,,B.....B.B.B/.B..BB.B.B./..BB......./....D....../..D..D...../......C.D../...........,B.....B.B.B/.B..BB.B.B./..BB......./....D.D..../..D..D...../......C..../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.....B.B.B/.B..BB.B.B./..BB......./....D.D..../..D..D...../......C..../...........,B.....B.B.B/.B..B..B.B./..BB.B...../....D.D..../..D..D...../......C..../...........
20,Player.HUNTERS,PieceType.DOG,2,4,1,5,,,,B.....B.B.B/.B..B..B.B./..BB.B...../....D.D..../..D..D...../......C..../...........,B.....B.B.B/.B..B..B.B./..BB.B...../....D.D..../.....D...../.D....C..../...........
21,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.....B.B.B/.B..B..B.B./..BB.B...../....D.D..../.....D...../.D....C..../...........,B.....B...B/.B..B..BBB./..BB.B...../....D.D..../.....D...../.D....C..../...........
22,Player.HUNTERS,PieceType.DOG,6,3,6,4,,,,B.....B...B/.B..B..BBB./..BB.B...../....D.D..../.....D...../.D....C..../...........,B.....B...B/.B..B..BBB./..BB.B...../....D....../.....DD..../.D....C..../...........
23,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.....B...B/.B..B..BBB./..BB.B...../....D....../.....DD..../.D....C..../...........,B.........B/.B..B.BBBB./..BB.B...../....D....../.....DD..../.D....C..../...........
24,Player.HUNTERS,PieceType.DOG,4,3,1,3,,,,B.........B/.B..B.BBBB./..BB.B...../....D....../.....DD..../.D....C..../...........,B.........B/.B..B.BBBB./..BB.B...../.D........./.....DD..../.D....C..../...........
25,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,B.........B/.B..B.BBBB./..BB.B...../.D........./.....DD..../.D....C..../...........,B.........B/.B..B.BBBB./..BB......./.D...B...../.....DD..../.D....C..../...........
26,Player.HUNTERS,PieceType.CHIEF,6,5,5,5,,,,B.........B/.B..B.BBBB./..BB......./.D...B...../.....DD..../.D....C..../...........,B.........B/.B..B.BBBB./..BB......./.D...B...../.....DD..../.D...C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,B.........B/.B..B.BBBB./..BB......./.D...B...../.....DD..../.D...C...../...........,B.........B/.B..B.BBBB./..B......../.D.B.B...../.....DD..../.D...C...../...........
28,Player.HUNTERS,PieceType.DOG,1,5,2,4,,,,B.........B/.B..B.BBBB./..B......../.D.B.B...../.....DD..../.D...C...../...........,B.........B/.B..B.BBBB./..B......../.D.B.B...../..D..DD..../.....C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.........B/.B..B.BBBB./..B......../.D.B.B...../..D..DD..../.....C...../...........,B.........B/.B..B..BBB./..B...B..../.D.B.B...../..D..DD..../.....C...../...........
30,Player.HUNTERS,PieceType.DOG,6,4,10,4,,,,B.........B/.B..B..BBB./..B...B..../.D.B.B...../..D..DD..../.....C...../...........,B.........B/.B..B..BBB./..B...B..../.D.B.B...../..D..D....D/.....C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,B.........B/.B..B..BBB./..B...B..../.D.B.B...../..D..D....D/.....C...../...........,B.........B/.B..B..BBB./......B..../.DBB.B...../..D..D....D/.....C...../...........
32,Player.HUNTERS,PieceType.DOG,5,4,3,4,,,,B.........B/.B..B..BBB./......B..../.DBB.B...../..D..D....D/.....C...../...........,B.........B/.B..B..BBB./......B..../.DBB.B...../..DD......D/.....C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B.........B/.B..B..BBB./......B..../.DBB.B...../..DD......D/.....C...../...........,B.........B/.B..B..BB../......B..B./.DBB.B...../..DD......D/.....C...../...........
34,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,B.........B/.B..B..BB../......B..B./.DBB.B...../..DD......D/.....C...../...........,B.........B/.B..B..BB../......B..B./.DBB.B...../..DD......D/....C....../...........
35,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,B.........B/.B..B..BB../......B..B./.DBB.B...../..DD......D/....C....../...........,B.........B/.B..B..BB../.........B./.DBB.BB..../..DD......D/....C....../...........
36,Player.HUNTERS,PieceType.CHIEF,4,5,5,5,,,,B.........B/.B..B..BB../.........B./.DBB.BB..../..DD......D/....C....../...........,B.........B/.B..B..BB../.........B./.DBB.BB..../..DD......D/.....C...../...........
37,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,B.........B/.B..B..BB../.........B./.DBB.BB..../..DD......D/.....C...../...........,B.........B/.B..B..BB../.........../.DBB.BB..B./..DD......D/.....C...../...........
38,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,B.........B/.B..B..BB../.........../.DBB.BB..B./..DD......D/.....C...../...........,B.........B/.B..B..BB../.........../.DBB.BB..B./..DD.C....D/.........../...........
