move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../..D.DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBBBBBBBBB/B........../.........../.........../.........../..D.DCDD.../...........,.BBBB.BBBBB/B....B...../.........../.........../.........../..D.DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,.BBBB.BBBBB/B....B...../.........../.........../.........../..D.DCDD.../...........,.BBBB.BBBBB/B....B...../.........../.........../....D....../..D..CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBB.BBBBB/B....B...../.........../.........../....D....../..D..CDD.../...........,..BBB.BBBBB/BB...B...../.........../.........../....D....../..D..CDD.../...........
6,Player.HUNTERS,PieceType.DOG,2,5,1,5,,,,..BBB.BBBBB/BB...B...../.........../.........../....D....../..D..CDD.../...........,..BBB.BBBBB/BB...B...../.........../.........../....D....../.D...CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..BBB.BBBBB/BB...B...../.........../.........../....D....../.D...CDD.../...........,..BBB.BBBBB/BB........./.....B...../.........../....D....../.D...CDD.../...........
8,Player.HUNTERS,PieceType.DOG,4,4,10,4,,,,..BBB.BBBBB/BB........./.....B...../.........../....D....../.D...CDD.../...........,..BBB.BBBBB/BB........./.....B...../.........../..........D/.D...CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..BBB.BBBBB/BB........./.....B...../.........../..........D/.D...CDD.../...........,..BBB..BBBB/BB....B..../.....B...../.........../..........D/.D...CDD.../...........
10,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,..BBB..BBBB/BB....B..../.....B...../.........../..........D/.D...CDD.../...........,..BBB..BBBB/BB....B..../.....B...../.........../.......D..D/.D...C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..BBB..BBBB/BB....B..../.....B...../.........../.......D..D/.D...C.D.../...........,..BBB..B.BB/BB....B.B../.....B...../.........../.......D..D/.D...C.D.../...........
12,Player.HUNTERS,PieceType.DOG,1,5,4,5,,,,..BBB..B.BB/BB....B.B../.....B...../.........../.......D..D/.D...C.D.../...........,..BBB..B.BB/BB....B.B../.....B...../.........../.......D..D/....DC.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..BBB..B.BB/BB....B.B../.....B...../.........../.......D..D/....DC.D.../...........,..BBB..B..B/BB....B.BB./.....B...../.........../.......D..D/....DC.D.../...........
14,Player.HUNTERS,PieceType.DOG,7,4,2,4,,,,..BBB..B..B/BB....B.BB./.....B...../.........../.......D..D/....DC.D.../...........,..BBB..B..B/BB....B.BB./.....B...../.........../..D.......D/....DC.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BBB..B..B/BB....B.BB./.....B...../.........../..D.......D/....DC.D.../...........,...BB..B..B/BBB...B.BB./.....B...../.........../..D.......D/....DC.D.../...........
16,Player.HUNTERS,PieceType.DOG,2,4,1,5,,,,...BB..B..B/BBB...B.BB./.....B...../.........../..D.......D/....DC.D.../...........,...BB..B..B/BBB...B.BB./.....B...../.........../..........D/.D..DC.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,...BB..B..B/BBB...B.BB./.....B...../.........../..........D/.D..DC.D.../...........,....B..B..B/BBBB..B.BB./.....B...../.........../..........D/.D..DC.D.../...........
18,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,....B..B..B/BBBB..B.BB./.....B...../.........../..........D/.D..DC.D.../...........,....B..B..B/BBBB..B.BB./.....B...../.........../......C...D/.D..D..D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,....B..B..B/BBBB..B.BB./.....B...../.........../......C...D/.D..D..D.../...........,....B..B..B/B.BB..B.BB./.B...B...../.........../......C...D/.D..D..D.../...........
20,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,....B..B..B/B.BB..B.BB./.B...B...../.........../......C...D/.D..D..D.../...........,....B..B..B/B.BB..B.BB./.B...B...../.........../......CD..D/.D..D....../...........
