move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./.......D..B/.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBB./.......D..B/.........../.........../.........../...DDCD..../...........,BB.BBBBBBB./..B....D..B/.........../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BB.BBBBBBB./..B....D..B/.........../.........../.........../...DDCD..../...........,BB.BBBBBBB./..B....D..B/.........../.........../.....C...../...DD.D..../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB.BBBBBBB./..B....D..B/.........../.........../.....C...../...DD.D..../...........,BB.BBBBBBB./..B....D.../..........B/.........../.....C...../...DD.D..../...........
6,Player.HUNTERS,PieceType.DOG,7,1,4,1,,,,BB.BBBBBBB./..B....D.../..........B/.........../.....C...../...DD.D..../...........,BB.BBBBBBB./..B.D....../..........B/.........../.....C...../...DD.D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBBBBBB./..B.D....../..........B/.........../.....C...../...DD.D..../...........,B..BBBBBBB./.BB.D....../..........B/.........../.....C...../...DD.D..../...........
8,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,B..BBBBBBB./.BB.D....../..........B/.........../.....C...../...DD.D..../...........,B..BBBBBBB./.BB.D....../..........B/......D..../.....C...../...DD....../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,B..BBBBBBB./.BB.D....../..........B/......D..../.....C...../...DD....../...........,B..BBBBBBB./.BB.D....../.........../......D...B/.....C...../...DD....../...........
10,Player.HUNTERS,PieceType.DOG,4,1,10,1,,,,B..BBBBBBB./.BB.D....../.........../......D...B/.....C...../...DD....../...........,B..BBBBBBB./.BB.......D/.........../......D...B/.....C...../...DD....../...........
