move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........D./.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB.BBBBBBBB/..B......../.........../.........D./.........../...DDCD..../...........,BB.B.BBBBBB/..B.B....../.........../.........D./.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BB.B.BBBBBB/..B.B....../.........../.........D./.........../...DDCD..../...........,BB.B.BBBBBB/..B.B....../.........../.........D./.....D...../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB.B.BBBBBB/..B.B....../.........../.........D./.....D...../...DDC...../...........,BB.B..BBBBB/..B.BB...../.........../.........D./.....D...../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,9,3,0,3,,,,BB.B..BBBBB/..B.BB...../.........../.........D./.....D...../...DDC...../...........,BB.B..BBBBB/..B.BB...../.........../D........../.....D...../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.B..BBBBB/..B.BB...../.........../D........../.....D...../...DDC...../...........,BB....BBBBB/..BBBB...../.........../D........../.....D...../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BB....BBBBB/..BBBB...../.........../D........../.....D...../...DDC...../...........,BB....BBBBB/..BBBB...../.........../D........../.....D...../D...DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB....BBBBB/..BBBB...../.........../D........../.....D...../D...DC...../...........,BB....BB.BB/..BBBB..B../.........../D........../.....D...../D...DC...../...........
10,Player.HUNTERS,PieceType.DOG,0,3,7,3,,,,BB....BB.BB/..BBBB..B../.........../D........../.....D...../D...DC...../...........,BB....BB.BB/..BBBB..B../.........../.......D.../.....D...../D...DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB....BB.BB/..BBBB..B../.........../.......D.../.....D...../D...DC...../...........,BB....BB.BB/..BBB...B../.....B...../.......D.../.....D...../D...DC...../...........
12,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BB....BB.BB/..BBB...B../.....B...../.......D.../.....D...../D...DC...../...........,BB....BB.BB/..BBB...B../.....B...../.......D.../.....DC..../D...D....../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB....BB.BB/..BBB...B../.....B...../.......D.../.....DC..../D...D....../...........,BB....BB.B./..BBB...B.B/.....B...../.......D.../.....DC..../D...D....../...........
14,Player.HUNTERS,PieceType.DOG,0,5,0,4,,,,BB....BB.B./..BBB...B.B/.....B...../.......D.../.....DC..../D...D....../...........,BB....BB.B./..BBB...B.B/.....B...../.......D.../D....DC..../....D....../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,BB....BB.B./..BBB...B.B/.....B...../.......D.../D....DC..../....D....../...........,BB....BB.B./..BBB...B.B/.........../.....B.D.../D....DC..../....D....../...........
16,Player.HUNTERS,PieceType.DOG,4,5,1,5,,,,BB....BB.B./..BBB...B.B/.........../.....B.D.../D....DC..../....D....../...........,BB....BB.B./..BBB...B.B/.........../.....B.D.../D....DC..../.D........./...........
