move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BBBB.BBBBBB/....B....../.........../.........../.........../...DDCDD.../...........,BBBB.BBBBBB/....B..D.../.........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB.BBBBBB/....B..D.../.........../.........../.........../....DCDD.../...........,BBBB.B.BBBB/....B.BD.../.........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BBBB.B.BBBB/....B.BD.../.........../.........../.........../....DCDD.../...........,BBBB.B.BBBB/....B.BD.../.........../.........../.......D.../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.B.BBBB/....B.BD.../.........../.........../.......D.../....DCD..../...........,B.BB.B.BBBB/.B..B.BD.../.........../.........../.......D.../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,B.BB.B.BBBB/.B..B.BD.../.........../.........../.......D.../....DCD..../...........,B.BB.B.BBBB/DB..B.BD.../.........../.........../.......D.../.....CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BB.B.BBBB/DB..B.BD.../.........../.........../.......D.../.....CD..../...........,B.BB.B.BBB./DB..B.BD..B/.........../.........../.......D.../.....CD..../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,B.BB.B.BBB./DB..B.BD..B/.........../.........../.......D.../.....CD..../...........,B.BB.B.BBB./DB..B.BD..B/.........../.........../......CD.../......D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BB.B.BBB./DB..B.BD..B/.........../.........../......CD.../......D..../...........,B.BB...BBB./DB..BBBD..B/.........../.........../......CD.../......D..../...........
10,Player.HUNTERS,PieceType.DOG,7,1,4,4,,,,B.BB...BBB./DB..BBBD..B/.........../.........../......CD.../......D..../...........,B.BB...BBB./DB..BBB...B/.........../.........../....D.CD.../......D..../...........
