move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,2,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/..D....B.../.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBB.BBB/..D....B.../.........../.........../.........../...DDC.D.../...........,BBBB.BB.BBB/..D.B..B.../.........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,BBBB.BB.BBB/..D.B..B.../.........../.........../.........../...DDC.D.../...........,BBBB.BB.BBB/..D.B..B.../.........../.........../...D......./...D.C.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBB.BB.BBB/..D.B..B.../.........../.........../...D......./...D.C.D.../...........,BBBB.BB..BB/..D.B..BB../.........../.........../...D......./...D.C.D.../...........
6,Player.HUNTERS,PieceType.DOG,2,1,1,2,,,,BBBB.BB..BB/..D.B..BB../.........../.........../...D......./...D.C.D.../...........,BBBB.BB..BB/....B..BB../.D........./.........../...D......./...D.C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.BB..BB/....B..BB../.D........./.........../...D......./...D.C.D.../...........,BBB..BB..BB/...BB..BB../.D........./.........../...D......./...D.C.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,4,4,4,,,,BBB..BB..BB/...BB..BB../.D........./.........../...D......./...D.C.D.../...........,BBB..BB..BB/...BB..BB../.D........./.........../....D....../...D.C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BBB..BB..BB/...BB..BB../.D........./.........../....D....../...D.C.D.../...........,BBB..BB..BB/...BB...B../.D.....B.../.........../....D....../...D.C.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,4,6,2,,,,BBB..BB..BB/...BB...B../.D.....B.../.........../....D....../...D.C.D.../...........,BBB..BB..BB/...BB...B../.D....DB.../.........../.........../...D.C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBB..BB..BB/...BB...B../.D....DB.../.........../.........../...D.C.D.../...........,BBB..BB..BB/...BB....../.D....DBB../.........../.........../...D.C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,BBB..BB..BB/...BB....../.D....DBB../.........../.........../...D.C.D.../...........,BBB..BB..BB/...BB....../.D....DBB../.........../......D..../...D.C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB..BB..BB/...BB....../.D....DBB../.........../......D..../...D.C...../...........,.BB..BB..BB/B..BB....../.D....DBB../.........../......D..../...D.C...../...........
14,Player.HUNTERS,PieceType.DOG,6,2,8,4,,,,.BB..BB..BB/B..BB....../.D....DBB../.........../......D..../...D.C...../...........,.BB..BB..BB/B..BB....../.D.....BB../.........../......D.D../...D.C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BB..BB..BB/B..BB....../.D.....BB../.........../......D.D../...D.C...../...........,.BB..BB..B./B..BB.....B/.D.....BB../.........../......D.D../...D.C...../...........
16,Player.HUNTERS,PieceType.DOG,1,2,0,2,,,,.BB..BB..B./B..BB.....B/.D.....BB../.........../......D.D../...D.C...../...........,.BB..BB..B./B..BB.....B/D......BB../.........../......D.D../...D.C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB..BB..B./B..BB.....B/D......BB../.........../......D.D../...D.C...../...........,.B...BB..B./B.BBB.....B/D......BB../.........../......D.D../...D.C...../...........
18,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,.B...BB..B./B.BBB.....B/D......BB../.........../......D.D../...D.C...../...........,.B...BB..B./B.BBB.....B/D......BB../.........../....D.D.D../.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B...BB..B./B.BBB.....B/D......BB../.........../....D.D.D../.....C...../...........,.....BB..B./BBBBB.....B/D......BB../.........../....D.D.D../.....C...../...........
20,Player.HUNTERS,PieceType.DOG,4,4,5,4,,,,.....BB..B./BBBBB.....B/D......BB../.........../....D.D.D../.....C...../...........,.....BB..B./BBBBB.....B/D......BB../.........../.....DD.D../.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....BB..B./BBBBB.....B/D......BB../.........../.....DD.D../.....C...../...........,......B..B./BBBBBB....B/D......BB../.........../.....DD.D../.....C...../...........
22,Player.HUNTERS,PieceType.DOG,0,2,5,2,,,,......B..B./BBBBBB....B/D......BB../.........../.....DD.D../.....C...../...........,......B..B./BBBBBB....B/.....D.BB../.........../.....DD.D../.....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,......B..B./BBBBBB....B/.....D.BB../.........../.....DD.D../.....C...../...........,......B..B./.BBBBB....B/B....D.BB../.........../.....DD.D../.....C...../...........
24,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,......B..B./.BBBBB....B/B....D.BB../.........../.....DD.D../.....C...../...........,......B..B./.BBBBB....B/B....D.BB../.........../....CDD.D../.........../...........
25,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,......B..B./.BBBBB....B/B....D.BB../.........../....CDD.D../.........../...........,......B..B./.BB.BB....B/B..B.D.BB../.........../....CDD.D../.........../...........
