move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/D.....B..../.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBB.BBBB/D.....B..../.........../.........../.........../...D.CDD.../...........,BB.BBB.BBBB/D.B...B..../.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,BB.BBB.BBBB/D.B...B..../.........../.........../.........../...D.CDD.../...........,BB.BBB.BBBB/D.B...B..../.........../.....D...../.........../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB.BBB.BBBB/D.B...B..../.........../.....D...../.........../...D.CD..../...........,BB.B.B.BBBB/D.B.B.B..../.........../.....D...../.........../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,5,3,3,3,,,,BB.B.B.BBBB/D.B.B.B..../.........../.....D...../.........../...D.CD..../...........,BB.B.B.BBBB/D.B.B.B..../.........../...D......./.........../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.B.B.BBBB/D.B.B.B..../.........../...D......./.........../...D.CD..../...........,BB...B.BBBB/D.BBB.B..../.........../...D......./.........../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,3,3,2,2,,,,BB...B.BBBB/D.BBB.B..../.........../...D......./.........../...D.CD..../...........,BB...B.BBBB/D.BBB.B..../..D......../.........../.........../...D.CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB...B.BBBB/D.BBB.B..../..D......../.........../.........../...D.CD..../...........,BB...B.B.BB/D.BBB.B.B../..D......../.........../.........../...D.CD..../...........
10,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BB...B.B.BB/D.BBB.B.B../..D......../.........../.........../...D.CD..../...........,BB...B.B.BB/D.BBB.B.B../..D......../.........../...D......./.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB...B.B.BB/D.BBB.B.B../..D......../.........../...D......./.....CD..../...........,BB...B...BB/D.BBB.BBB../..D......../.........../...D......./.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BB...B...BB/D.BBB.BBB../..D......../.........../...D......./.....CD..../...........,BB...B...BB/D.BBB.BBB../..D......../.........../...D.D...../.....C...../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB...B...BB/D.BBB.BBB../..D......../.........../...D.D...../.....C...../...........,BB.......BB/D.BBBBBBB../..D......../.........../...D.D...../.....C...../...........
14,Player.HUNTERS,PieceType.DOG,5,4,9,4,,,,BB.......BB/D.BBBBBBB../..D......../.........../...D.D...../.....C...../...........,BB.......BB/D.BBBBBBB../..D......../.........../...D.....D./.....C...../...........
