move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B...D..../.........../.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.BBBBBBBB/..B...D..../.........../.........../.........../...DDC.D.../...........,BB.BBBBB.BB/..B...D.B../.........../.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,6,1,4,1,,,,BB.BBBBB.BB/..B...D.B../.........../.........../.........../...DDC.D.../...........,BB.BBBBB.BB/..B.D...B../.........../.........../.........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BB.BBBBB.BB/..B.D...B../.........../.........../.........../...DDC.D.../...........,B..BBBBB.BB/.BB.D...B../.........../.........../.........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,B..BBBBB.BB/.BB.D...B../.........../.........../.........../...DDC.D.../...........,B..BBBBB.BB/.BB.D...B../..........D/.........../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B..BBBBB.BB/.BB.D...B../..........D/.........../.........../...DDC...../...........,B..BBB.B.BB/.BB.D.B.B../..........D/.........../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,B..BBB.B.BB/.BB.D.B.B../..........D/.........../.........../...DDC...../...........,B..BBB.B.BB/.BB.D.B.B../..........D/.........../.....C...../...DD....../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B..BBB.B.BB/.BB.D.B.B../..........D/.........../.....C...../...DD....../...........,B..BBB.B.B./.BB.D.B.B.B/..........D/.........../.....C...../...DD....../...........
10,Player.HUNTERS,PieceType.CHIEF,5,4,5,5,,,,B..BBB.B.B./.BB.D.B.B.B/..........D/.........../.....C...../...DD....../...........,B..BBB.B.B./.BB.D.B.B.B/..........D/.........../.........../...DDC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B..BBB.B.B./.BB.D.B.B.B/..........D/.........../.........../...DDC...../...........,B..BBB.B.B./.BB.D.B...B/........B.D/.........../.........../...DDC...../...........
12,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,B..BBB.B.B./.BB.D.B...B/........B.D/.........../.........../...DDC...../...........,B..BBB.B.B./.BB.D.B...B/......D.B.D/.........../.........../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B..BBB.B.B./.BB.D.B...B/......D.B.D/.........../.........../....DC...../...........,...BBB.B.B./BBB.D.B...B/......D.B.D/.........../.........../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,4,5,3,5,,,,...BBB.B.B./BBB.D.B...B/......D.B.D/.........../.........../....DC...../...........,...BBB.B.B./BBB.D.B...B/......D.B.D/.........../.........../...D.C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,...BBB.B.B./BBB.D.B...B/......D.B.D/.........../.........../...D.C...../...........,...BB..B.B./BBB.DBB...B/......D.B.D/.........../.........../...D.C...../...........
16,Player.HUNTERS,PieceType.DOG,6,2,0,2,,,,...BB..B.B./BBB.DBB...B/......D.B.D/.........../.........../...D.C...../...........,...BB..B.B./BBB.DBB...B/D.......B.D/.........../.........../...D.C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,...BB..B.B./BBB.DBB...B/D.......B.D/.........../.........../...D.C...../...........,...BB..B.B./BBB.DB....B/D.....B.B.D/.........../.........../...D.C...../...........
18,Player.HUNTERS,PieceType.DOG,0,2,1,2,,,,...BB..B.B./BBB.DB....B/D.....B.B.D/.........../.........../...D.C...../...........,...BB..B.B./BBB.DB....B/.D....B.B.D/.........../.........../...D.C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,...BB..B.B./BBB.DB....B/.D....B.B.D/.........../.........../...D.C...../...........,...BB..B.../BBB.DB...BB/.D....B.B.D/.........../.........../...D.C...../...........
20,Player.HUNTERS,PieceType.DOG,1,2,0,2,,,,...BB..B.../BBB.DB...BB/.D....B.B.D/.........../.........../...D.C...../...........,...BB..B.../BBB.DB...BB/D.....B.B.D/.........../.........../...D.C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,...BB..B.../BBB.DB...BB/D.....B.B.D/.........../.........../...D.C...../...........,...BB..B.../B.B.DB...BB/DB....B.B.D/.........../.........../...D.C...../...........
22,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,...BB..B.../B.B.DB...BB/DB....B.B.D/.........../.........../...D.C...../...........,...BB..B.../B.B.DB...BB/DB....B.B.D/.........../.........../....DC...../...........
23,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...BB..B.../B.B.DB...BB/DB....B.B.D/.........../.........../....DC...../...........,...BB..B.../B.B.DB....B/DB....B.BBD/.........../.........../....DC...../...........
