move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.....D...../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBB.BBBBBBB/...B......./.........../.....D...../.........../...DDCD..../...........,BBB.B.BBBBB/...B.B...../.........../.....D...../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,5,3,7,3,,,,BBB.B.BBBBB/...B.B...../.........../.....D...../.........../...DDCD..../...........,BBB.B.BBBBB/...B.B...../.........../.......D.../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.B.BBBBB/...B.B...../.........../.......D.../.........../...DDCD..../...........,BBB...BBBBB/...BBB...../.........../.......D.../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,7,3,7,2,,,,BBB...BBBBB/...BBB...../.........../.......D.../.........../...DDCD..../...........,BBB...BBBBB/...BBB...../.......D.../.........../.........../...DDCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBB...BBBBB/...BBB...../.......D.../.........../.........../...DDCD..../...........,BBB...BBBBB/...BB....../.....B.D.../.........../.........../...DDCD..../...........
8,Player.HUNTERS,PieceType.DOG,7,2,7,1,,,,BBB...BBBBB/...BB....../.....B.D.../.........../.........../...DDCD..../...........,BBB...BBBBB/...BB..D.../.....B...../.........../.........../...DDCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBB...BBBBB/...BB..D.../.....B...../.........../.........../...DDCD..../...........,BBB...BBBBB/...B...D.../....BB...../.........../.........../...DDCD..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,BBB...BBBBB/...B...D.../....BB...../.........../.........../...DDCD..../...........,BBB...BBBBB/...B...D.../....BBD..../.........../.........../...DDC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB...BBBBB/...B...D.../....BBD..../.........../.........../...DDC...../...........,.BB...BBBBB/B..B...D.../....BBD..../.........../.........../...DDC...../...........
12,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,.BB...BBBBB/B..B...D.../....BBD..../.........../.........../...DDC...../...........,.BB...BBBBB/B..B...D.../....BBD..../.....D...../.........../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BB...BBBBB/B..B...D.../....BBD..../.....D...../.........../....DC...../...........,.BB...BB.BB/B..B...DB../....BBD..../.....D...../.........../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,6,2,5,1,,,,.BB...BB.BB/B..B...DB../....BBD..../.....D...../.........../....DC...../...........,.BB...BB.BB/B..B.D.DB../....BB...../.....D...../.........../....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BB...BB.BB/B..B.D.DB../....BB...../.....D...../.........../....DC...../...........,.BB...BB.BB/B..B.D.D.../....BB..B../.....D...../.........../....DC...../...........
16,Player.HUNTERS,PieceType.DOG,5,3,7,5,,,,.BB...BB.BB/B..B.D.D.../....BB..B../.....D...../.........../....DC...../...........,.BB...BB.BB/B..B.D.D.../....BB..B../.........../.........../....DC.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BB...BB.BB/B..B.D.D.../....BB..B../.........../.........../....DC.D.../...........,.BB...BB..B/B..B.D.D.B./....BB..B../.........../.........../....DC.D.../...........
18,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,.BB...BB..B/B..B.D.D.B./....BB..B../.........../.........../....DC.D.../...........,.BB...BB..B/B..B.D.D.B./....BB..B../.........../.......D.../....DC...../...........
19,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.BB...BB..B/B..B.D.D.B./....BB..B../.........../.......D.../....DC...../...........,.BB...BB..B/B..B.D.D.B./.....B..B../....B....../.......D.../....DC...../...........
20,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,.BB...BB..B/B..B.D.D.B./.....B..B../....B....../.......D.../....DC...../...........,.BB...BB..B/B..B.D.D.B./.....B..B../....B....../.......D.../D....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BB...BB..B/B..B.D.D.B./.....B..B../....B....../.......D.../D....C...../...........,.BB...BB.../B..B.D.D.BB/.....B..B../....B....../.......D.../D....C...../...........
