move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B.D.../.........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBB.BBBBB/.....B.D.../.........../.........../.........../....DCDD.../...........,BBBBB.BB.BB/.....B.DB../.........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,1,10,4,,,,BBBBB.BB.BB/.....B.DB../.........../.........../.........../....DCDD.../...........,BBBBB.BB.BB/.....B..B../.........../.........../..........D/....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BBBBB.BB.BB/.....B..B../.........../.........../..........D/....DCDD.../...........,BBBBB.BB.BB/........B../.....B...../.........../..........D/....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,10,4,9,5,,,,BBBBB.BB.BB/........B../.....B...../.........../..........D/....DCDD.../...........,BBBBB.BB.BB/........B../.....B...../.........../.........../....DCDD.D./...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBB.BB.BB/........B../.....B...../.........../.........../....DCDD.D./...........,BBB.B.BB.BB/...B....B../.....B...../.........../.........../....DCDD.D./...........
8,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BBB.B.BB.BB/...B....B../.....B...../.........../.........../....DCDD.D./...........,BBB.B.BB.BB/...B....B../.....B...../....D....../.........../....DC.D.D./...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.B.BB.BB/...B....B../.....B...../....D....../.........../....DC.D.D./...........,BBB...BB.BB/...BB...B../.....B...../....D....../.........../....DC.D.D./...........
10,Player.HUNTERS,PieceType.DOG,4,5,4,4,,,,BBB...BB.BB/...BB...B../.....B...../....D....../.........../....DC.D.D./...........,BBB...BB.BB/...BB...B../.....B...../....D....../....D....../.....C.D.D./...........
