move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../......D..../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBB.BBBB/......B..../.........../.........../......D..../...DDCD..../...........,BBBBBB.B.BB/......B.B../.........../.........../......D..../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,8,5,,,,BBBBBB.B.BB/......B.B../.........../.........../......D..../...DDCD..../...........,BBBBBB.B.BB/......B.B../.........../.........../......D..../...DDC..D../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBB.B.BB/......B.B../.........../.........../......D..../...DDC..D../...........,BBB.BB.B.BB/...B..B.B../.........../.........../......D..../...DDC..D../...........
6,Player.HUNTERS,PieceType.DOG,6,4,3,4,,,,BBB.BB.B.BB/...B..B.B../.........../.........../......D..../...DDC..D../...........,BBB.BB.B.BB/...B..B.B../.........../.........../...D......./...DDC..D../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB.BB.B.BB/...B..B.B../.........../.........../...D......./...DDC..D../...........,BBB.BB...BB/...B..BBB../.........../.........../...D......./...DDC..D../...........
8,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BBB.BB...BB/...B..BBB../.........../.........../...D......./...DDC..D../...........,BBB.BB...BB/...B..BBB../.........../....D....../...D......./...D.C..D../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBB.BB...BB/...B..BBB../.........../....D....../...D......./...D.C..D../...........,BBB.BB....B/...B..BBBB./.........../....D....../...D......./...D.C..D../...........
10,Player.HUNTERS,PieceType.DOG,4,3,4,4,,,,BBB.BB....B/...B..BBBB./.........../....D....../...D......./...D.C..D../...........,BBB.BB....B/...B..BBBB./.........../.........../...DD....../...D.C..D../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.BB....B/...B..BBBB./.........../.........../...DD....../...D.C..D../...........,BBB..B....B/...BB.BBBB./.........../.........../...DD....../...D.C..D../...........
12,Player.HUNTERS,PieceType.DOG,3,4,4,3,,,,BBB..B....B/...BB.BBBB./.........../.........../...DD....../...D.C..D../...........,BBB..B....B/...BB.BBBB./.........../....D....../....D....../...D.C..D../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB..B....B/...BB.BBBB./.........../....D....../....D....../...D.C..D../...........,B.B..B....B/.B.BB.BBBB./.........../....D....../....D....../...D.C..D../...........
14,Player.HUNTERS,PieceType.DOG,4,3,3,4,,,,B.B..B....B/.B.BB.BBBB./.........../....D....../....D....../...D.C..D../...........,B.B..B....B/.B.BB.BBBB./.........../.........../...DD....../...D.C..D../...........
15,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.B..B....B/.B.BB.BBBB./.........../.........../...DD....../...D.C..D../...........,..B..B....B/BB.BB.BBBB./.........../.........../...DD....../...D.C..D../...........
16,Player.HUNTERS,PieceType.DOG,8,5,6,5,,,,..B..B....B/BB.BB.BBBB./.........../.........../...DD....../...D.C..D../...........,..B..B....B/BB.BB.BBBB./.........../.........../...DD....../...D.CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..B..B....B/BB.BB.BBBB./.........../.........../...DD....../...D.CD..../...........,..B..B....B/BB.BB.BB.B./........B../.........../...DD....../...D.CD..../...........
18,Player.HUNTERS,PieceType.DOG,3,4,2,5,,,,..B..B....B/BB.BB.BB.B./........B../.........../...DD....../...D.CD..../...........,..B..B....B/BB.BB.BB.B./........B../.........../....D....../..DD.CD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B..B....B/BB.BB.BB.B./........B../.........../....D....../..DD.CD..../...........,.....B....B/BBBBB.BB.B./........B../.........../....D....../..DD.CD..../...........
20,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,.....B....B/BBBBB.BB.B./........B../.........../....D....../..DD.CD..../...........,.....B....B/BBBBB.BB.B./........B../........D../....D....../..DD.C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....B....B/BBBBB.BB.B./........B../........D../....D....../..DD.C...../...........,..........B/BBBBBBBB.B./........B../........D../....D....../..DD.C...../...........
22,Player.HUNTERS,PieceType.DOG,8,3,7,4,,,,..........B/BBBBBBBB.B./........B../........D../....D....../..DD.C...../...........,..........B/BBBBBBBB.B./........B../.........../....D..D.../..DD.C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..........B/BBBBBBBB.B./........B../.........../....D..D.../..DD.C...../...........,..........B/BBBBB.BB.B./.....B..B../.........../....D..D.../..DD.C...../...........
24,Player.HUNTERS,PieceType.DOG,4,4,4,3,,,,..........B/BBBBB.BB.B./.....B..B../.........../....D..D.../..DD.C...../...........,..........B/BBBBB.BB.B./.....B..B../....D....../.......D.../..DD.C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,..........B/BBBBB.BB.B./.....B..B../....D....../.......D.../..DD.C...../...........,..........B/BBBBB.BB.B./........B../....DB...../.......D.../..DD.C...../...........
26,Player.HUNTERS,PieceType.DOG,2,5,1,4,,,,..........B/BBBBB.BB.B./........B../....DB...../.......D.../..DD.C...../...........,..........B/BBBBB.BB.B./........B../....DB...../.D.....D.../...D.C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,..........B/BBBBB.BB.B./........B../....DB...../.D.....D.../...D.C...../...........,..........B/BB.BB.BB.B./..B.....B../....DB...../.D.....D.../...D.C...../...........
28,Player.HUNTERS,PieceType.DOG,4,3,6,5,,,,..........B/BB.BB.BB.B./..B.....B../....DB...../.D.....D.../...D.C...../...........,..........B/BB.BB.BB.B./..B.....B../.....B...../.D.....D.../...D.CD..../...........
29,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,..........B/BB.BB.BB.B./..B.....B../.....B...../.D.....D.../...D.CD..../...........,..........B/BB.B..BB.B./..B.B...B../.....B...../.D.....D.../...D.CD..../...........
30,Player.HUNTERS,PieceType.DOG,7,4,8,4,,,,..........B/BB.B..BB.B./..B.B...B../.....B...../.D.....D.../...D.CD..../...........,..........B/BB.B..BB.B./..B.B...B../.....B...../.D......D../...D.CD..../...........
31,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,..........B/BB.B..BB.B./..B.B...B../.....B...../.D......D../...D.CD..../...........,..........B/BB.B..BB.B./..B.....B../....BB...../.D......D../...D.CD..../...........
32,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,..........B/BB.B..BB.B./..B.....B../....BB...../.D......D../...D.CD..../...........,..........B/BB.B..BB.B./..B.....B../....BB...../.D.D....D../.....CD..../...........
33,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,..........B/BB.B..BB.B./..B.....B../....BB...../.D.D....D../.....CD..../...........,..........B/BB.B..BB.B./..B.....B../.....B...../.D.DB...D../.....CD..../...........
34,Player.HUNTERS,PieceType.DOG,8,4,5,1,,,,..........B/BB.B..BB.B./..B.....B../.....B...../.D.DB...D../.....CD..../...........,..........B/BB.B.DBB.B./..B.....B../.....B...../.D.DB....../.....CD..../...........
35,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,..........B/BB.B.DBB.B./..B.....B../.....B...../.D.DB....../.....CD..../...........,..........B/BB.B.DBB.B./........B../..B..B...../.D.DB....../.....CD..../...........
36,Player.HUNTERS,PieceType.DOG,1,4,0,3,,,,..........B/BB.B.DBB.B./........B../..B..B...../.D.DB....../.....CD..../...........,..........B/BB.B.DBB.B./........B../D.B..B...../...DB....../.....CD..../...........
37,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..........B/BB.B.DBB.B./........B../D.B..B...../...DB....../.....CD..../...........,..........B/.B.B.DBB.B./B.......B../D.B..B...../...DB....../.....CD..../...........
38,Player.HUNTERS,PieceType.DOG,5,1,9,5,,,,..........B/.B.B.DBB.B./B.......B../D.B..B...../...DB....../.....CD..../...........,..........B/.B.B..BB.B./B.......B../D.B..B...../...DB....../.....CD..D./...........
39,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,..........B/.B.B..BB.B./B.......B../D.B..B...../...DB....../.....CD..D./...........,..........B/.B.B..BB.B./B.......B../D....B...../..BDB....../.....CD..D./...........
40,Player.HUNTERS,PieceType.DOG,9,5,8,5,,,,..........B/.B.B..BB.B./B.......B../D....B...../..BDB....../.....CD..D./...........,..........B/.B.B..BB.B./B.......B../D....B...../..BDB....../.....CD.D../...........
41,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..........B/.B.B..BB.B./B.......B../D....B...../..BDB....../.....CD.D../...........,..........B/.B.B..B..B./B......BB../D....B...../..BDB....../.....CD.D../...........
42,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,..........B/.B.B..B..B./B......BB../D....B...../..BDB....../.....CD.D../...........,..........B/.B.B..B..B./B......BB../D....B..D../..BDB....../.....C..D../...........
43,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,..........B/.B.B..B..B./B......BB../D....B..D../..BDB....../.....C..D../...........,..........B/.B.B.....B./B.....BBB../D....B..D../..BDB....../.....C..D../...........
44,Player.HUNTERS,PieceType.DOG,8,3,6,5,,,,..........B/.B.B.....B./B.....BBB../D....B..D../..BDB....../.....C..D../...........,..........B/.B.B.....B./B.....BBB../D....B...../..BDB....../.....CD.D../...........
45,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,..........B/.B.B.....B./B.....BBB../D....B...../..BDB....../.....CD.D../...........,..........B/.B.B.....B./B.....BB.../D....B..B../..BDB....../.....CD.D../...........
46,Player.HUNTERS,PieceType.DOG,3,4,1,2,,,,..........B/.B.B.....B./B.....BB.../D....B..B../..BDB....../.....CD.D../...........,..........B/.B.B.....B./BD....BB.../D....B..B../..B.B....../.....CD.D../...........
47,Player.BUFFALO,PieceType.BUFFALO,2,4,2,5,,,,..........B/.B.B.....B./BD....BB.../D....B..B../..B.B....../.....CD.D../...........,..........B/.B.B.....B./BD....BB.../D....B..B../....B....../..B..CD.D../...........
