move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,3,2,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../...D......./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBBBBBBBBB/B........../...D......./.........../.........../...DDC.D.../...........,.BBBBBBB.BB/B.......B../...D......./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,3,1,,,,.BBBBBBB.BB/B.......B../...D......./.........../.........../...DDC.D.../...........,.BBBBBBB.BB/B..D....B../...D......./.........../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBBBBBB.BB/B..D....B../...D......./.........../.........../...DDC...../...........,.BBBBBB..BB/B..D...BB../...D......./.........../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,3,1,1,3,,,,.BBBBBB..BB/B..D...BB../...D......./.........../.........../...DDC...../...........,.BBBBBB..BB/B......BB../...D......./.D........./.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBBB..BB/B......BB../...D......./.D........./.........../...DDC...../...........,..BBBBB..BB/BB.....BB../...D......./.D........./.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,3,2,0,2,,,,..BBBBB..BB/BB.....BB../...D......./.D........./.........../...DDC...../...........,..BBBBB..BB/BB.....BB../D........../.D........./.........../...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..BBBBB..BB/BB.....BB../D........../.D........./.........../...DDC...../...........,..BBBBB..BB/BB.....B.../D.......B../.D........./.........../...DDC...../...........
10,Player.HUNTERS,PieceType.DOG,1,3,4,3,,,,..BBBBB..BB/BB.....B.../D.......B../.D........./.........../...DDC...../...........,..BBBBB..BB/BB.....B.../D.......B../....D....../.........../...DDC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..BBBBB..BB/BB.....B.../D.......B../....D....../.........../...DDC...../...........,..BBBBB...B/BB.....B.B./D.......B../....D....../.........../...DDC...../...........
12,Player.HUNTERS,PieceType.DOG,4,3,3,4,,,,..BBBBB...B/BB.....B.B./D.......B../....D....../.........../...DDC...../...........,..BBBBB...B/BB.....B.B./D.......B../.........../...D......./...DDC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BBBBB...B/BB.....B.B./D.......B../.........../...D......./...DDC...../...........,...BBBB...B/BBB....B.B./D.......B../.........../...D......./...DDC...../...........
14,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,...BBBB...B/BBB....B.B./D.......B../.........../...D......./...DDC...../...........,...BBBB...B/BBB....B.B./D.......B../.........../...DC....../...DD....../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,...BBBB...B/BBB....B.B./D.......B../.........../...DC....../...DD....../...........,...BBBB...B/BBB....B.../D.......BB./.........../...DC....../...DD....../...........
16,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,...BBBB...B/BBB....B.../D.......BB./.........../...DC....../...DD....../...........,...BBBB...B/BBB....BD../D.......BB./.........../...DC....../...D......./...........
17,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,...BBBB...B/BBB....BD../D.......BB./.........../...DC....../...D......./...........,...BB.B...B/BBB..B.BD../D.......BB./.........../...DC....../...D......./...........
18,Player.HUNTERS,PieceType.DOG,3,4,2,4,,,,...BB.B...B/BBB..B.BD../D.......BB./.........../...DC....../...D......./...........,...BB.B...B/BBB..B.BD../D.......BB./.........../..D.C....../...D......./...........
