move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../..D......../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBBBBBBBB/.B........./.........../.........../..D......../....DCDD.../...........,B.BBBBBBBBB/.........../.B........./.........../..D......../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,B.BBBBBBBBB/.........../.B........./.........../..D......../....DCDD.../...........,B.BBBBBBBBB/.........../.B........./........D../..D......../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBBBBBBBB/.........../.B........./........D../..D......../....DC.D.../...........,B..BBBBBBBB/..B......../.B........./........D../..D......../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,B..BBBBBBBB/..B......../.B........./........D../..D......../....DC.D.../...........,B..BBBBBBBB/..B......../.B........./........D../..D......../....DC...D./...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B..BBBBBBBB/..B......../.B........./........D../..D......../....DC...D./...........,B..BB.BBBBB/..B..B...../.B........./........D../..D......../....DC...D./...........
8,Player.HUNTERS,PieceType.DOG,2,4,3,4,,,,B..BB.BBBBB/..B..B...../.B........./........D../..D......../....DC...D./...........,B..BB.BBBBB/..B..B...../.B........./........D../...D......./....DC...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B..BB.BBBBB/..B..B...../.B........./........D../...D......./....DC...D./...........,B..BB.BB.BB/..B..B..B../.B........./........D../...D......./....DC...D./...........
10,Player.HUNTERS,PieceType.DOG,8,3,6,1,,,,B..BB.BB.BB/..B..B..B../.B........./........D../...D......./....DC...D./...........,B..BB.BB.BB/..B..BD.B../.B........./.........../...D......./....DC...D./...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B..BB.BB.BB/..B..BD.B../.B........./.........../...D......./....DC...D./...........,B..BB.BB..B/..B..BD.BB./.B........./.........../...D......./....DC...D./...........
12,Player.HUNTERS,PieceType.DOG,9,5,9,4,,,,B..BB.BB..B/..B..BD.BB./.B........./.........../...D......./....DC...D./...........,B..BB.BB..B/..B..BD.BB./.B........./.........../...D.....D./....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B..BB.BB..B/..B..BD.BB./.B........./.........../...D.....D./....DC...../...........,B..BB.BB..B/..B..BD.B../.B.......B./.........../...D.....D./....DC...../...........
14,Player.HUNTERS,PieceType.DOG,9,4,8,3,,,,B..BB.BB..B/..B..BD.B../.B.......B./.........../...D.....D./....DC...../...........,B..BB.BB..B/..B..BD.B../.B.......B./........D../...D......./....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B..BB.BB..B/..B..BD.B../.B.......B./........D../...D......./....DC...../...........,B...B.BB..B/..BB.BD.B../.B.......B./........D../...D......./....DC...../...........
16,Player.HUNTERS,PieceType.DOG,3,4,4,4,,,,B...B.BB..B/..BB.BD.B../.B.......B./........D../...D......./....DC...../...........,B...B.BB..B/..BB.BD.B../.B.......B./........D../....D....../....DC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B...B.BB..B/..BB.BD.B../.B.......B./........D../....D....../....DC...../...........,B...B.BB..B/..BB..D.B../.B...B...B./........D../....D....../....DC...../...........
18,Player.HUNTERS,PieceType.DOG,8,3,8,2,,,,B...B.BB..B/..BB..D.B../.B...B...B./........D../....D....../....DC...../...........,B...B.BB..B/..BB..D.B../.B...B..DB./.........../....D....../....DC...../...........
19,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B...B.BB..B/..BB..D.B../.B...B..DB./.........../....D....../....DC...../...........,B...B.BB..B/...B..D.B../.BB..B..DB./.........../....D....../....DC...../...........
20,Player.HUNTERS,PieceType.DOG,8,2,6,2,,,,B...B.BB..B/...B..D.B../.BB..B..DB./.........../....D....../....DC...../...........,B...B.BB..B/...B..D.B../.BB..BD..B./.........../....D....../....DC...../...........
21,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,B...B.BB..B/...B..D.B../.BB..BD..B./.........../....D....../....DC...../...........,B...B.BB..B/...B..D.B../.BB..BD..../.........B./....D....../....DC...../...........
22,Player.HUNTERS,PieceType.DOG,6,2,6,5,,,,B...B.BB..B/...B..D.B../.BB..BD..../.........B./....D....../....DC...../...........,B...B.BB..B/...B..D.B../.BB..B...../.........B./....D....../....DCD..../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B...B.BB..B/...B..D.B../.BB..B...../.........B./....D....../....DCD..../...........,B...B.BB.../...B..D.B.B/.BB..B...../.........B./....D....../....DCD..../...........
24,Player.HUNTERS,PieceType.DOG,6,1,5,1,,,,B...B.BB.../...B..D.B.B/.BB..B...../.........B./....D....../....DCD..../...........,B...B.BB.../...B.D..B.B/.BB..B...../.........B./....D....../....DCD..../...........
25,Player.BUFFALO,PieceType.BUFFALO,9,3,9,4,,,,B...B.BB.../...B.D..B.B/.BB..B...../.........B./....D....../....DCD..../...........,B...B.BB.../...B.D..B.B/.BB..B...../.........../....D....B./....DCD..../...........
26,Player.HUNTERS,PieceType.DOG,4,4,7,4,,,,B...B.BB.../...B.D..B.B/.BB..B...../.........../....D....B./....DCD..../...........,B...B.BB.../...B.D..B.B/.BB..B...../.........../.......D.B./....DCD..../...........
27,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B...B.BB.../...B.D..B.B/.BB..B...../.........../.......D.B./....DCD..../...........,B.....BB.../...BBD..B.B/.BB..B...../.........../.......D.B./....DCD..../...........
28,Player.HUNTERS,PieceType.DOG,7,4,8,3,,,,B.....BB.../...BBD..B.B/.BB..B...../.........../.......D.B./....DCD..../...........,B.....BB.../...BBD..B.B/.BB..B...../........D../.........B./....DCD..../...........
29,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.....BB.../...BBD..B.B/.BB..B...../........D../.........B./....DCD..../...........,......BB.../B..BBD..B.B/.BB..B...../........D../.........B./....DCD..../...........
30,Player.HUNTERS,PieceType.DOG,8,3,2,3,,,,......BB.../B..BBD..B.B/.BB..B...../........D../.........B./....DCD..../...........,......BB.../B..BBD..B.B/.BB..B...../..D......../.........B./....DCD..../...........
31,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,......BB.../B..BBD..B.B/.BB..B...../..D......../.........B./....DCD..../...........,......BB.../B..BBD....B/.BB..B..B../..D......../.........B./....DCD..../...........
32,Player.HUNTERS,PieceType.DOG,2,3,0,3,,,,......BB.../B..BBD....B/.BB..B..B../..D......../.........B./....DCD..../...........,......BB.../B..BBD....B/.BB..B..B../D........../.........B./....DCD..../...........
33,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,......BB.../B..BBD....B/.BB..B..B../D........../.........B./....DCD..../...........,......BB.../B..B.D....B/.BB.BB..B../D........../.........B./....DCD..../...........
34,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,......BB.../B..B.D....B/.BB.BB..B../D........../.........B./....DCD..../...........,......BB.../B..B.D....B/.BB.BB..B../D........../......D..B./....DC...../...........
35,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,......BB.../B..B.D....B/.BB.BB..B../D........../......D..B./....DC...../...........,......BB.../B..B.D....B/.B..BB..B../D.B......../......D..B./....DC...../...........
36,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,......BB.../B..B.D....B/.B..BB..B../D.B......../......D..B./....DC...../...........,......BB.../B..B.D....B/.B..BB..B../D.B......../......D..B./D....C...../...........
37,Player.BUFFALO,PieceType.BUFFALO,9,4,9,5,,,,......BB.../B..B.D....B/.B..BB..B../D.B......../......D..B./D....C...../...........,......BB.../B..B.D....B/.B..BB..B../D.B......../......D..../D....C...B./...........
38,Player.HUNTERS,PieceType.DOG,0,5,4,5,,,,......BB.../B..B.D....B/.B..BB..B../D.B......../......D..../D....C...B./...........,......BB.../B..B.D....B/.B..BB..B../D.B......../......D..../....DC...B./...........
39,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,......BB.../B..B.D....B/.B..BB..B../D.B......../......D..../....DC...B./...........,......BB.../B..B.D...../.B..BB..B.B/D.B......../......D..../....DC...B./...........
40,Player.HUNTERS,PieceType.DOG,6,4,7,3,,,,......BB.../B..B.D...../.B..BB..B.B/D.B......../......D..../....DC...B./...........,......BB.../B..B.D...../.B..BB..B.B/D.B....D.../.........../....DC...B./...........
41,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,......BB.../B..B.D...../.B..BB..B.B/D.B....D.../.........../....DC...B./...........,......BB.../B..B.D...../.B..BB..B../D.B....D..B/.........../....DC...B./...........
42,Player.HUNTERS,PieceType.DOG,5,1,4,1,,,,......BB.../B..B.D...../.B..BB..B../D.B....D..B/.........../....DC...B./...........,......BB.../B..BD....../.B..BB..B../D.B....D..B/.........../....DC...B./...........
43,Player.BUFFALO,PieceType.BUFFALO,9,5,9,6,,Player.BUFFALO,GameOverReason.BUFFALO_CROSSED,......BB.../B..BD....../.B..BB..B../D.B....D..B/.........../....DC...B./...........,......BB.../B..BD....../.B..BB..B../D.B....D..B/.........../....DC...../.........B.
