move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../....D....../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBB.BBB/.......B.../.........../.........../....D....../....DCDD.../...........,BBBB.BB.BBB/....B..B.../.........../.........../....D....../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,BBBB.BB.BBB/....B..B.../.........../.........../....D....../....DCDD.../...........,BBBB.BB.BBB/....B..B.../.........../.........../....D...D../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.BB.BBB/....B..B.../.........../.........../....D...D../....DCD..../...........,BB.B.BB.BBB/..B.B..B.../.........../.........../....D...D../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,8,5,,,,BB.B.BB.BBB/..B.B..B.../.........../.........../....D...D../....DCD..../...........,BB.B.BB.BBB/..B.B..B.../.........../.........../....D...D../....DC..D../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BB.B.BB.BBB/..B.B..B.../.........../.........../....D...D../....DC..D../...........,BB.B.BB.BBB/..B.B....../.......B.../.........../....D...D../....DC..D../...........
8,Player.HUNTERS,PieceType.DOG,8,4,8,3,,,,BB.B.BB.BBB/..B.B....../.......B.../.........../....D...D../....DC..D../...........,BB.B.BB.BBB/..B.B....../.......B.../........D../....D....../....DC..D../...........
9,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.B.BB.BBB/..B.B....../.......B.../........D../....D....../....DC..D../...........,BB.B.BB.B.B/..B.B....B./.......B.../........D../....D....../....DC..D../...........
10,Player.HUNTERS,PieceType.DOG,8,3,8,1,,,,BB.B.BB.B.B/..B.B....B./.......B.../........D../....D....../....DC..D../...........,BB.B.BB.B.B/..B.B...DB./.......B.../.........../....D....../....DC..D../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB.B.BB.B.B/..B.B...DB./.......B.../.........../....D....../....DC..D../...........,BB.B.B..B.B/..B.B.B.DB./.......B.../.........../....D....../....DC..D../...........
12,Player.HUNTERS,PieceType.DOG,4,4,6,2,,,,BB.B.B..B.B/..B.B.B.DB./.......B.../.........../....D....../....DC..D../...........,BB.B.B..B.B/..B.B.B.DB./......DB.../.........../.........../....DC..D../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.B.B..B.B/..B.B.B.DB./......DB.../.........../.........../....DC..D../...........,BB.B.B..B../..B.B.B.DBB/......DB.../.........../.........../....DC..D../...........
14,Player.HUNTERS,PieceType.DOG,6,2,9,5,,,,BB.B.B..B../..B.B.B.DBB/......DB.../.........../.........../....DC..D../...........,BB.B.B..B../..B.B.B.DBB/.......B.../.........../.........../....DC..DD./...........
15,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB.B.B..B../..B.B.B.DBB/.......B.../.........../.........../....DC..DD./...........,BB.B.B..B../..B.B.B.DB./.......B..B/.........../.........../....DC..DD./...........
16,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,BB.B.B..B../..B.B.B.DB./.......B..B/.........../.........../....DC..DD./...........,BB.B.B..B../..B.B.B.DB./.......B..B/.........../.........../D....C..DD./...........
17,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BB.B.B..B../..B.B.B.DB./.......B..B/.........../.........../D....C..DD./...........,BB.B.B..B../..B.B...DB./......BB..B/.........../.........../D....C..DD./...........
18,Player.HUNTERS,PieceType.DOG,0,5,2,3,,,,BB.B.B..B../..B.B...DB./......BB..B/.........../.........../D....C..DD./...........,BB.B.B..B../..B.B...DB./......BB..B/..D......../.........../.....C..DD./...........
19,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,BB.B.B..B../..B.B...DB./......BB..B/..D......../.........../.....C..DD./...........,BB.B.B..B../..B.B...DB./......B...B/..D....B.../.........../.....C..DD./...........
20,Player.HUNTERS,PieceType.DOG,8,1,9,2,,,,BB.B.B..B../..B.B...DB./......B...B/..D....B.../.........../.....C..DD./...........,BB.B.B..B../..B.B....B./......B..DB/..D....B.../.........../.....C..DD./...........
21,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BB.B.B..B../..B.B....B./......B..DB/..D....B.../.........../.....C..DD./...........,BB.B.B..B../..B......B./....B.B..DB/..D....B.../.........../.....C..DD./...........
22,Player.HUNTERS,PieceType.DOG,9,2,9,4,,,,BB.B.B..B../..B......B./....B.B..DB/..D....B.../.........../.....C..DD./...........,BB.B.B..B../..B......B./....B.B...B/..D....B.../.........D./.....C..DD./...........
23,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,BB.B.B..B../..B......B./....B.B...B/..D....B.../.........D./.....C..DD./...........,BB.B.B..B../..B......B./....B.B..../..D....B..B/.........D./.....C..DD./...........
24,Player.HUNTERS,PieceType.DOG,8,5,8,4,,,,BB.B.B..B../..B......B./....B.B..../..D....B..B/.........D./.....C..DD./...........,BB.B.B..B../..B......B./....B.B..../..D....B..B/........DD./.....C...D./...........
25,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BB.B.B..B../..B......B./....B.B..../..D....B..B/........DD./.....C...D./...........,BB.B.B..B../..B......../....B.B..B./..D....B..B/........DD./.....C...D./...........
26,Player.HUNTERS,PieceType.DOG,9,4,8,3,,,,BB.B.B..B../..B......../....B.B..B./..D....B..B/........DD./.....C...D./...........,BB.B.B..B../..B......../....B.B..B./..D....BD.B/........D../.....C...D./...........
27,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,BB.B.B..B../..B......../....B.B..B./..D....BD.B/........D../.....C...D./...........,BB.B.B..B../..B......../....B.B..B./..D.....D.B/.......BD../.....C...D./...........
28,Player.HUNTERS,PieceType.DOG,2,3,7,3,,,,BB.B.B..B../..B......../....B.B..B./..D.....D.B/.......BD../.....C...D./...........,BB.B.B..B../..B......../....B.B..B./.......DD.B/.......BD../.....C...D./...........
