move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,5,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../..D.DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../..D.DCDD.../...........,BBBBB.BB.BB/.....B..B../.........../.........../.........../..D.DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,1,,,,BBBBB.BB.BB/.....B..B../.........../.........../.........../..D.DCDD.../...........,BBBBB.BB.BB/.....BD.B../.........../.........../.........../..D.DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB.BB.BB/.....BD.B../.........../.........../.........../..D.DC.D.../...........,BBBB..BB.BB/....BBD.B../.........../.........../.........../..D.DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,6,1,10,5,,,,BBBB..BB.BB/....BBD.B../.........../.........../.........../..D.DC.D.../...........,BBBB..BB.BB/....BB..B../.........../.........../.........../..D.DC.D..D/...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBB..BB.BB/....BB..B../.........../.........../.........../..D.DC.D..D/...........,BBBB...B.BB/....BBB.B../.........../.........../.........../..D.DC.D..D/...........
8,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BBBB...B.BB/....BBB.B../.........../.........../.........../..D.DC.D..D/...........,BBBB...B.BB/....BBB.B../.........../....D....../.........../..D..C.D..D/...........
9,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB...B.BB/....BBB.B../.........../....D....../.........../..D..C.D..D/...........,BBBB...B.BB/.....BB.B../....B....../....D....../.........../..D..C.D..D/...........
10,Player.HUNTERS,PieceType.DOG,10,5,7,2,,,,BBBB...B.BB/.....BB.B../....B....../....D....../.........../..D..C.D..D/...........,BBBB...B.BB/.....BB.B../....B..D.../....D....../.........../..D..C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBB...B.BB/.....BB.B../....B..D.../....D....../.........../..D..C.D.../...........,.BBB...B.BB/B....BB.B../....B..D.../....D....../.........../..D..C.D.../...........
12,Player.HUNTERS,PieceType.DOG,4,3,5,2,,,,.BBB...B.BB/B....BB.B../....B..D.../....D....../.........../..D..C.D.../...........,.BBB...B.BB/B....BB.B../....BD.D.../.........../.........../..D..C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.BBB...B.BB/B....BB.B../....BD.D.../.........../.........../..D..C.D.../...........,.BBB...B.BB/B....B..B../....BDBD.../.........../.........../..D..C.D.../...........
14,Player.HUNTERS,PieceType.DOG,2,5,2,3,,,,.BBB...B.BB/B....B..B../....BDBD.../.........../.........../..D..C.D.../...........,.BBB...B.BB/B....B..B../....BDBD.../..D......../.........../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.BBB...B.BB/B....B..B../....BDBD.../..D......../.........../.....C.D.../...........,.BBB...B.BB/B....B..B../.....DBD.../..D.B....../.........../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,7,2,8,3,,,,.BBB...B.BB/B....B..B../.....DBD.../..D.B....../.........../.....C.D.../...........,.BBB...B.BB/B....B..B../.....DB..../..D.B...D../.........../.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,3,4,4,,,,.BBB...B.BB/B....B..B../.....DB..../..D.B...D../.........../.....C.D.../...........,.BBB...B.BB/B....B..B../.....DB..../..D.....D../....B....../.....C.D.../...........
18,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,.BBB...B.BB/B....B..B../.....DB..../..D.....D../....B....../.....C.D.../...........,.BBB...B.BB/B....B..B../.....DB..../..D.....D../....B....../....C..D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBB...B.BB/B....B..B../.....DB..../..D.....D../....B....../....C..D.../...........,.BBB.....BB/B....B.BB../.....DB..../..D.....D../....B....../....C..D.../...........
20,Player.HUNTERS,PieceType.DOG,2,3,2,1,,,,.BBB.....BB/B....B.BB../.....DB..../..D.....D../....B....../....C..D.../...........,.BBB.....BB/B.D..B.BB../.....DB..../........D../....B....../....C..D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBB.....BB/B.D..B.BB../.....DB..../........D../....B....../....C..D.../...........,.BBB.....B./B.D..B.BB.B/.....DB..../........D../....B....../....C..D.../...........
22,Player.HUNTERS,PieceType.DOG,8,3,1,3,,,,.BBB.....B./B.D..B.BB.B/.....DB..../........D../....B....../....C..D.../...........,.BBB.....B./B.D..B.BB.B/.....DB..../.D........./....B....../....C..D.../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBB.....B./B.D..B.BB.B/.....DB..../.D........./....B....../....C..D.../...........,.BBB.....B./..D..B.BB.B/B....DB..../.D........./....B....../....C..D.../...........
24,Player.HUNTERS,PieceType.DOG,1,3,3,5,,,,.BBB.....B./..D..B.BB.B/B....DB..../.D........./....B....../....C..D.../...........,.BBB.....B./..D..B.BB.B/B....DB..../.........../....B....../...DC..D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.BBB.....B./..D..B.BB.B/B....DB..../.........../....B....../...DC..D.../...........,.BBB.....B./..D..B.B..B/B....DB.B../.........../....B....../...DC..D.../...........
26,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,.BBB.....B./..D..B.B..B/B....DB.B../.........../....B....../...DC..D.../...........,.BBB.....B./..D..B.B..B/B..D.DB.B../.........../....B....../....C..D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BBB.....B./..D..B.B..B/B..D.DB.B../.........../....B....../....C..D.../...........,.BBB.....B./..D..B.B.../B..D.DB.B.B/.........../....B....../....C..D.../...........
28,Player.HUNTERS,PieceType.CHIEF,4,5,4,4,"Piece(type=<PieceType.BUFFALO: 'B'>, player=<Player.BUFFALO: 0>)",,,.BBB.....B./..D..B.B.../B..D.DB.B.B/.........../....B....../....C..D.../...........,.BBB.....B./..D..B.B.../B..D.DB.B.B/.........../....C....../.......D.../...........
29,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.BBB.....B./..D..B.B.../B..D.DB.B.B/.........../....C....../.......D.../...........,.BBB.....B./..D..B.B.../B..D.DB.B../..........B/....C....../.......D.../...........
30,Player.HUNTERS,PieceType.DOG,7,5,3,5,,,,.BBB.....B./..D..B.B.../B..D.DB.B../..........B/....C....../.......D.../...........,.BBB.....B./..D..B.B.../B..D.DB.B../..........B/....C....../...D......./...........
