move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../......D..../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBBBBBBBBB/B........../.........../......D..../.........../...DDC.D.../...........,.BBBB.BBBBB/B....B...../.........../......D..../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,6,3,7,3,,,,.BBBB.BBBBB/B....B...../.........../......D..../.........../...DDC.D.../...........,.BBBB.BBBBB/B....B...../.........../.......D.../.........../...DDC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBB.BBBBB/B....B...../.........../.......D.../.........../...DDC.D.../...........,.B.BB.BBBBB/B.B..B...../.........../.......D.../.........../...DDC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,.B.BB.BBBBB/B.B..B...../.........../.......D.../.........../...DDC.D.../...........,.B.BB.BBBBB/B.B..B...../.........../.....D.D.../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B.BB.BBBBB/B.B..B...../.........../.....D.D.../.........../...DDC...../...........,.B.BB..BBBB/B.B..BB..../.........../.....D.D.../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,.B.BB..BBBB/B.B..BB..../.........../.....D.D.../.........../...DDC...../...........,.B.BB..BBBB/B.B..BB..../.........../.....D.D.../.........../.D..DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B.BB..BBBB/B.B..BB..../.........../.....D.D.../.........../.D..DC...../...........,.B.B...BBBB/B.B.BBB..../.........../.....D.D.../.........../.D..DC...../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,6,5,,,,.B.B...BBBB/B.B.BBB..../.........../.....D.D.../.........../.D..DC...../...........,.B.B...BBBB/B.B.BBB..../.........../.....D.D.../.........../.D..D.C..../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.B...BBBB/B.B.BBB..../.........../.....D.D.../.........../.D..D.C..../...........,.B.....BBBB/B.BBBBB..../.........../.....D.D.../.........../.D..D.C..../...........
12,Player.HUNTERS,PieceType.DOG,1,5,3,5,,,,.B.....BBBB/B.BBBBB..../.........../.....D.D.../.........../.D..D.C..../...........,.B.....BBBB/B.BBBBB..../.........../.....D.D.../.........../...DD.C..../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.B.....BBBB/B.BBBBB..../.........../.....D.D.../.........../...DD.C..../...........,.B.....BBBB/B.BB.BB..../....B....../.....D.D.../.........../...DD.C..../...........
14,Player.HUNTERS,PieceType.DOG,7,3,9,3,,,,.B.....BBBB/B.BB.BB..../....B....../.....D.D.../.........../...DD.C..../...........,.B.....BBBB/B.BB.BB..../....B....../.....D...D./.........../...DD.C..../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.B.....BBBB/B.BB.BB..../....B....../.....D...D./.........../...DD.C..../...........,.......BBBB/BBBB.BB..../....B....../.....D...D./.........../...DD.C..../...........
16,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,.......BBBB/BBBB.BB..../....B....../.....D...D./.........../...DD.C..../...........,.......BBBB/BBBB.BB..../....B....../....DD...D./.........../...D..C..../...........
17,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.......BBBB/BBBB.BB..../....B....../....DD...D./.........../...D..C..../...........,.......BBBB/BBBB..B..../....BB...../....DD...D./.........../...D..C..../...........
18,Player.HUNTERS,PieceType.DOG,9,3,7,3,,,,.......BBBB/BBBB..B..../....BB...../....DD...D./.........../...D..C..../...........,.......BBBB/BBBB..B..../....BB...../....DD.D.../.........../...D..C..../...........
19,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.......BBBB/BBBB..B..../....BB...../....DD.D.../.........../...D..C..../...........,........BBB/BBBB..BB.../....BB...../....DD.D.../.........../...D..C..../...........
20,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,........BBB/BBBB..BB.../....BB...../....DD.D.../.........../...D..C..../...........,........BBB/BBBB..BB.../....BB...../....DD.D.../....D....../......C..../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,........BBB/BBBB..BB.../....BB...../....DD.D.../....D....../......C..../...........,........BBB/BBBB..B..../....BB.B.../....DD.D.../....D....../......C..../...........
22,Player.HUNTERS,PieceType.DOG,4,4,1,4,,,,........BBB/BBBB..B..../....BB.B.../....DD.D.../....D....../......C..../...........,........BBB/BBBB..B..../....BB.B.../....DD.D.../.D........./......C..../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,........BBB/BBBB..B..../....BB.B.../....DD.D.../.D........./......C..../...........,........BB./BBBB..B...B/....BB.B.../....DD.D.../.D........./......C..../...........
24,Player.HUNTERS,PieceType.DOG,7,3,6,2,,,,........BB./BBBB..B...B/....BB.B.../....DD.D.../.D........./......C..../...........,........BB./BBBB..B...B/....BBDB.../....DD...../.D........./......C..../...........
25,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,........BB./BBBB..B...B/....BBDB.../....DD...../.D........./......C..../...........,........BB./BBBB..B..../....BBDB..B/....DD...../.D........./......C..../...........
