move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../....D....../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBBBBBBB/B........../....D....../.........../.........../...DDCD..../...........,..BBBBBBBBB/BB........./....D....../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,4,2,4,3,,,,..BBBBBBBBB/BB........./....D....../.........../.........../...DDCD..../...........,..BBBBBBBBB/BB........./.........../....D....../.........../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..BBBBBBBBB/BB........./.........../....D....../.........../...DDCD..../...........,..BBBBB.BBB/BB.....B.../.........../....D....../.........../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,..BBBBB.BBB/BB.....B.../.........../....D....../.........../...DDCD..../...........,..BBBBB.BBB/BB.....B.../.........../....D....../...D......./....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..BBBBB.BBB/BB.....B.../.........../....D....../...D......./....DCD..../...........,..BBBBB.BBB/BB........./.......B.../....D....../...D......./....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,4,3,5,2,,,,..BBBBB.BBB/BB........./.......B.../....D....../...D......./....DCD..../...........,..BBBBB.BBB/BB........./.....D.B.../.........../...D......./....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BBBBB.BBB/BB........./.....D.B.../.........../...D......./....DCD..../...........,..BBBBB.BBB/.B........./B....D.B.../.........../...D......./....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,5,2,5,1,,,,..BBBBB.BBB/.B........./B....D.B.../.........../...D......./....DCD..../...........,..BBBBB.BBB/.B...D...../B......B.../.........../...D......./....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,..BBBBB.BBB/.B...D...../B......B.../.........../...D......./....DCD..../...........,..BBBBB.BBB/.B...D...../.......B.../B........../...D......./....DCD..../...........
12,Player.HUNTERS,PieceType.DOG,3,4,3,1,,,,..BBBBB.BBB/.B...D...../.......B.../B........../...D......./....DCD..../...........,..BBBBB.BBB/.B.D.D...../.......B.../B........../.........../....DCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..BBBBB.BBB/.B.D.D...../.......B.../B........../.........../....DCD..../...........,..BBBBB.BB./.B.D.D....B/.......B.../B........../.........../....DCD..../...........
14,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,..BBBBB.BB./.B.D.D....B/.......B.../B........../.........../....DCD..../...........,..BBBBB.BB./.B.D.D....B/.......B.../B.......D../.........../....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,..BBBBB.BB./.B.D.D....B/.......B.../B.......D../.........../....DC...../...........,..BBBBB.BB./.B.D.D....B/.........../B......BD../.........../....DC...../...........
16,Player.HUNTERS,PieceType.DOG,3,1,3,5,,,,..BBBBB.BB./.B.D.D....B/.........../B......BD../.........../....DC...../...........,..BBBBB.BB./.B...D....B/.........../B......BD../.........../...DDC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BBBBB.BB./.B...D....B/.........../B......BD../.........../...DDC...../...........,..B.BBB.BB./.B.B.D....B/.........../B......BD../.........../...DDC...../...........
18,Player.HUNTERS,PieceType.DOG,8,3,6,5,,,,..B.BBB.BB./.B.B.D....B/.........../B......BD../.........../...DDC...../...........,..B.BBB.BB./.B.B.D....B/.........../B......B.../.........../...DDCD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..B.BBB.BB./.B.B.D....B/.........../B......B.../.........../...DDCD..../...........,..B.BB..BB./.B.B.DB...B/.........../B......B.../.........../...DDCD..../...........
20,Player.HUNTERS,PieceType.DOG,5,1,5,3,,,,..B.BB..BB./.B.B.DB...B/.........../B......B.../.........../...DDCD..../...........,..B.BB..BB./.B.B..B...B/.........../B....D.B.../.........../...DDCD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..B.BB..BB./.B.B..B...B/.........../B....D.B.../.........../...DDCD..../...........,..B.BB..BB./.B....B...B/...B......./B....D.B.../.........../...DDCD..../...........
22,Player.HUNTERS,PieceType.DOG,3,5,0,2,,,,..B.BB..BB./.B....B...B/...B......./B....D.B.../.........../...DDCD..../...........,..B.BB..BB./.B....B...B/D..B......./B....D.B.../.........../....DCD..../...........
23,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..B.BB..BB./.B....B...B/D..B......./B....D.B.../.........../....DCD..../...........,..B..B..BB./.B..B.B...B/D..B......./B....D.B.../.........../....DCD..../...........
24,Player.HUNTERS,PieceType.DOG,0,2,1,2,,,,..B..B..BB./.B..B.B...B/D..B......./B....D.B.../.........../....DCD..../...........,..B..B..BB./.B..B.B...B/.D.B......./B....D.B.../.........../....DCD..../...........
25,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,..B..B..BB./.B..B.B...B/.D.B......./B....D.B.../.........../....DCD..../...........,..B..B..BB./.B..B.B...B/.D.B......./B....D...../.......B.../....DCD..../...........
26,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,..B..B..BB./.B..B.B...B/.D.B......./B....D...../.......B.../....DCD..../...........,..B..B..BB./.B..B.B...B/.D.B......./B....D...../.....D.B.../.....CD..../...........
27,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..B..B..BB./.B..B.B...B/.D.B......./B....D...../.....D.B.../.....CD..../...........,..B..B...B./.B..B.B.B.B/.D.B......./B....D...../.....D.B.../.....CD..../...........
28,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,..B..B...B./.B..B.B.B.B/.D.B......./B....D...../.....D.B.../.....CD..../...........,..B..B...B./.B..B.B.B.B/.D.B......./B....D...../.....D.B.../....C.D..../...........
29,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,..B..B...B./.B..B.B.B.B/.D.B......./B....D...../.....D.B.../....C.D..../...........,..B..B...B./.B..B...B.B/.D.B..B..../B....D...../.....D.B.../....C.D..../...........
30,Player.HUNTERS,PieceType.CHIEF,4,5,4,4,,,,..B..B...B./.B..B...B.B/.D.B..B..../B....D...../.....D.B.../....C.D..../...........,..B..B...B./.B..B...B.B/.D.B..B..../B....D...../....CD.B.../......D..../...........
31,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,..B..B...B./.B..B...B.B/.D.B..B..../B....D...../....CD.B.../......D..../...........,..B..B...B./.B..B...B../.D.B..B...B/B....D...../....CD.B.../......D..../...........
32,Player.HUNTERS,PieceType.DOG,5,3,7,3,,,,..B..B...B./.B..B...B../.D.B..B...B/B....D...../....CD.B.../......D..../...........,..B..B...B./.B..B...B../.D.B..B...B/B......D.../....CD.B.../......D..../...........
33,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,..B..B...B./.B..B...B../.D.B..B...B/B......D.../....CD.B.../......D..../...........,..B..B...B./.B..B...B../.D.B......B/B.....BD.../....CD.B.../......D..../...........
34,Player.HUNTERS,PieceType.DOG,6,5,0,5,,,,..B..B...B./.B..B...B../.D.B......B/B.....BD.../....CD.B.../......D..../...........,..B..B...B./.B..B...B../.D.B......B/B.....BD.../....CD.B.../D........../...........
35,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..B..B...B./.B..B...B../.D.B......B/B.....BD.../....CD.B.../D........../...........,..B......B./.B..BB..B../.D.B......B/B.....BD.../....CD.B.../D........../...........
36,Player.HUNTERS,PieceType.DOG,7,3,6,4,,,,..B......B./.B..BB..B../.D.B......B/B.....BD.../....CD.B.../D........../...........,..B......B./.B..BB..B../.D.B......B/B.....B..../....CDDB.../D........../...........
37,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..B......B./.B..BB..B../.D.B......B/B.....B..../....CDDB.../D........../...........,..B......B./.B..BB...../.D.B....B.B/B.....B..../....CDDB.../D........../...........
38,Player.HUNTERS,PieceType.DOG,1,2,3,4,,,,..B......B./.B..BB...../.D.B....B.B/B.....B..../....CDDB.../D........../...........,..B......B./.B..BB...../...B....B.B/B.....B..../...DCDDB.../D........../...........
39,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,..B......B./.B..BB...../...B....B.B/B.....B..../...DCDDB.../D........../...........,..B......B./.B..BB...../...B......B/B.....B.B../...DCDDB.../D........../...........
40,Player.HUNTERS,PieceType.DOG,5,4,4,5,,,,..B......B./.B..BB...../...B......B/B.....B.B../...DCDDB.../D........../...........,..B......B./.B..BB...../...B......B/B.....B.B../...DC.DB.../D...D....../...........
41,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..B......B./.B..BB...../...B......B/B.....B.B../...DC.DB.../D...D....../...........,..B......B./.B..B....../...B.B....B/B.....B.B../...DC.DB.../D...D....../...........
42,Player.HUNTERS,PieceType.DOG,6,4,7,3,,,,..B......B./.B..B....../...B.B....B/B.....B.B../...DC.DB.../D...D....../...........,..B......B./.B..B....../...B.B....B/B.....BDB../...DC..B.../D...D....../...........
