move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.D........./.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBB.BB/........B../.D........./.........../.........../...D.CDD.../...........,BBBBBB.B.BB/......B.B../.D........./.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBBBBB.B.BB/......B.B../.D........./.........../.........../...D.CDD.../...........,BBBBBB.B.BB/......B.B../.D........./.........../...D......./.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBBB.B.BB/......B.B../.D........./.........../...D......./.....CDD.../...........,BBBBBB.B.BB/......B..../.D......B../.........../...D......./.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,3,4,3,5,,,,BBBBBB.B.BB/......B..../.D......B../.........../...D......./.....CDD.../...........,BBBBBB.B.BB/......B..../.D......B../.........../.........../...D.CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBB.B.BB/......B..../.D......B../.........../.........../...D.CDD.../...........,BBBBBB...BB/......BB.../.D......B../.........../.........../...D.CDD.../...........
8,Player.HUNTERS,PieceType.DOG,1,2,6,2,,,,BBBBBB...BB/......BB.../.D......B../.........../.........../...D.CDD.../...........,BBBBBB...BB/......BB.../......D.B../.........../.........../...D.CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBB...BB/......BB.../......D.B../.........../.........../...D.CDD.../...........,BBBBB....BB/.....BBB.../......D.B../.........../.........../...D.CDD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BBBBB....BB/.....BBB.../......D.B../.........../.........../...D.CDD.../...........,BBBBB....BB/.....BBB.../......D.B../.......D.../.........../...D.CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBB....BB/.....BBB.../......D.B../.......D.../.........../...D.CD..../...........,BBBB.....BB/....BBBB.../......D.B../.......D.../.........../...D.CD..../...........
12,Player.HUNTERS,PieceType.DOG,7,3,7,4,,,,BBBB.....BB/....BBBB.../......D.B../.......D.../.........../...D.CD..../...........,BBBB.....BB/....BBBB.../......D.B../.........../.......D.../...D.CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBBB.....BB/....BBBB.../......D.B../.........../.......D.../...D.CD..../...........,BBBB.....BB/.....BBB.../....B.D.B../.........../.......D.../...D.CD..../...........
14,Player.HUNTERS,PieceType.DOG,7,4,2,4,,,,BBBB.....BB/.....BBB.../....B.D.B../.........../.......D.../...D.CD..../...........,BBBB.....BB/.....BBB.../....B.D.B../.........../..D......../...D.CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.....BB/.....BBB.../....B.D.B../.........../..D......../...D.CD..../...........,B.BB.....BB/.B...BBB.../....B.D.B../.........../..D......../...D.CD..../...........
16,Player.HUNTERS,PieceType.DOG,2,4,1,5,,,,B.BB.....BB/.B...BBB.../....B.D.B../.........../..D......../...D.CD..../...........,B.BB.....BB/.B...BBB.../....B.D.B../.........../.........../.D.D.CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BB.....BB/.B...BBB.../....B.D.B../.........../.........../.D.D.CD..../...........,B.BB......B/.B...BBB.B./....B.D.B../.........../.........../.D.D.CD..../...........
18,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,B.BB......B/.B...BBB.B./....B.D.B../.........../.........../.D.D.CD..../...........,B.BB......B/.B...BBB.B./....B.D.B../.........../.........../.D.D.C....D/...........
19,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,B.BB......B/.B...BBB.B./....B.D.B../.........../.........../.D.D.C....D/...........,B.BB......B/.B...BBB.B./......D.B../....B....../.........../.D.D.C....D/...........
20,Player.HUNTERS,PieceType.DOG,1,5,1,3,,,,B.BB......B/.B...BBB.B./......D.B../....B....../.........../.D.D.C....D/...........,B.BB......B/.B...BBB.B./......D.B../.D..B....../.........../...D.C....D/...........
21,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.BB......B/.B...BBB.B./......D.B../.D..B....../.........../...D.C....D/...........,B.BB......B/.B....BB.B./.....BD.B../.D..B....../.........../...D.C....D/...........
22,Player.HUNTERS,PieceType.DOG,1,3,1,5,,,,B.BB......B/.B....BB.B./.....BD.B../.D..B....../.........../...D.C....D/...........,B.BB......B/.B....BB.B./.....BD.B../....B....../.........../.D.D.C....D/...........
23,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,B.BB......B/.B....BB.B./.....BD.B../....B....../.........../.D.D.C....D/...........,B.BB......B/.B....BB.B./.....BD..../....B...B../.........../.D.D.C....D/...........
24,Player.HUNTERS,PieceType.DOG,10,5,10,3,,,,B.BB......B/.B....BB.B./.....BD..../....B...B../.........../.D.D.C....D/...........,B.BB......B/.B....BB.B./.....BD..../....B...B.D/.........../.D.D.C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,B.BB......B/.B....BB.B./.....BD..../....B...B.D/.........../.D.D.C...../...........,B.BB......B/.B....BB.B./.....BD..../....B.....D/........B../.D.D.C...../...........
26,Player.HUNTERS,PieceType.DOG,1,5,2,4,,,,B.BB......B/.B....BB.B./.....BD..../....B.....D/........B../.D.D.C...../...........,B.BB......B/.B....BB.B./.....BD..../....B.....D/..D.....B../...D.C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB......B/.B....BB.B./.....BD..../....B.....D/..D.....B../...D.C...../...........,..BB......B/BB....BB.B./.....BD..../....B.....D/..D.....B../...D.C...../...........
28,Player.HUNTERS,PieceType.DOG,6,2,4,4,,,,..BB......B/BB....BB.B./.....BD..../....B.....D/..D.....B../...D.C...../...........,..BB......B/BB....BB.B./.....B...../....B.....D/..D.D...B../...D.C...../...........
29,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,..BB......B/BB....BB.B./.....B...../....B.....D/..D.D...B../...D.C...../...........,..BB......B/BB....BB.B./.........../....BB....D/..D.D...B../...D.C...../...........
30,Player.HUNTERS,PieceType.DOG,10,3,9,2,,,,..BB......B/BB....BB.B./.........../....BB....D/..D.D...B../...D.C...../...........,..BB......B/BB....BB.B./.........D./....BB...../..D.D...B../...D.C...../...........
31,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BB......B/BB....BB.B./.........D./....BB...../..D.D...B../...D.C...../...........,..B.......B/BB.B..BB.B./.........D./....BB...../..D.D...B../...D.C...../...........
32,Player.HUNTERS,PieceType.DOG,9,2,7,2,,,,..B.......B/BB.B..BB.B./.........D./....BB...../..D.D...B../...D.C...../...........,..B.......B/BB.B..BB.B./.......D.../....BB...../..D.D...B../...D.C...../...........
33,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..B.......B/BB.B..BB.B./.......D.../....BB...../..D.D...B../...D.C...../...........,..B.......B/BB.B..BB.../.......D.B./....BB...../..D.D...B../...D.C...../...........
34,Player.HUNTERS,PieceType.DOG,7,2,7,4,,,,..B.......B/BB.B..BB.../.......D.B./....BB...../..D.D...B../...D.C...../...........,..B.......B/BB.B..BB.../.........B./....BB...../..D.D..DB../...D.C...../...........
35,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B.......B/BB.B..BB.../.........B./....BB...../..D.D..DB../...D.C...../...........,..........B/BBBB..BB.../.........B./....BB...../..D.D..DB../...D.C...../...........
36,Player.HUNTERS,PieceType.DOG,2,4,5,1,,,,..........B/BBBB..BB.../.........B./....BB...../..D.D..DB../...D.C...../...........,..........B/BBBB.DBB.../.........B./....BB...../....D..DB../...D.C...../...........
37,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..........B/BBBB.DBB.../.........B./....BB...../....D..DB../...D.C...../...........,..........B/BBBB.DB..../.......B.B./....BB...../....D..DB../...D.C...../...........
38,Player.HUNTERS,PieceType.DOG,7,4,6,5,,,,..........B/BBBB.DB..../.......B.B./....BB...../....D..DB../...D.C...../...........,..........B/BBBB.DB..../.......B.B./....BB...../....D...B../...D.CD..../...........
39,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..........B/BBBB.DB..../.......B.B./....BB...../....D...B../...D.CD..../...........,.........../BBBB.DB...B/.......B.B./....BB...../....D...B../...D.CD..../...........
40,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,.........../BBBB.DB...B/.......B.B./....BB...../....D...B../...D.CD..../...........,.........../BBBB.DB...B/.......B.B./.D..BB...../....D...B../.....CD..../...........
41,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.........../BBBB.DB...B/.......B.B./.D..BB...../....D...B../.....CD..../...........,.........../BBB..DB...B/...B...B.B./.D..BB...../....D...B../.....CD..../...........
42,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,.........../BBB..DB...B/...B...B.B./.D..BB...../....D...B../.....CD..../...........,.........../BBB..DB...B/...B...B.B./.D..BB...../....D.D.B../.....C...../...........
43,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.........../BBB..DB...B/...B...B.B./.D..BB...../....D.D.B../.....C...../...........,.........../BBB..D....B/...B..BB.B./.D..BB...../....D.D.B../.....C...../...........
44,Player.HUNTERS,PieceType.DOG,4,4,2,2,,,,.........../BBB..D....B/...B..BB.B./.D..BB...../....D.D.B../.....C...../...........,.........../BBB..D....B/..DB..BB.B./.D..BB...../......D.B../.....C...../...........
45,Player.BUFFALO,PieceType.BUFFALO,5,3,5,4,,,,.........../BBB..D....B/..DB..BB.B./.D..BB...../......D.B../.....C...../...........,.........../BBB..D....B/..DB..BB.B./.D..B....../.....BD.B../.....C...../...........
46,Player.HUNTERS,PieceType.DOG,5,1,9,1,,,,.........../BBB..D....B/..DB..BB.B./.D..B....../.....BD.B../.....C...../...........,.........../BBB......DB/..DB..BB.B./.D..B....../.....BD.B../.....C...../...........
