move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,BBBBBB.BBBB/......B..../.........../.........../.........../...DDCDD.../...........,BBBBBB.BBBB/......B.D../.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBB.BBBB/......B.D../.........../.........../.........../...D.CDD.../...........,BBBB.B.BBBB/....B.B.D../.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBBB.B.BBBB/....B.B.D../.........../.........../.........../...D.CDD.../...........,BBBB.B.BBBB/....B.B.D../.........../.........../...D......./.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBB.B.BBBB/....B.B.D../.........../.........../...D......./.....CDD.../...........,BBBB.B..BBB/....B.BBD../.........../.........../...D......./.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,BBBB.B..BBB/....B.BBD../.........../.........../...D......./.....CDD.../...........,BBBB.B..BBB/....B.BBD../.........../........D../...D......./.....C.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBB.B..BBB/....B.BBD../.........../........D../...D......./.....C.D.../...........,BB.B.B..BBB/..B.B.BBD../.........../........D../...D......./.....C.D.../...........
8,Player.HUNTERS,PieceType.DOG,8,3,9,2,,,,BB.B.B..BBB/..B.B.BBD../.........../........D../...D......./.....C.D.../...........,BB.B.B..BBB/..B.B.BBD../.........D./.........../...D......./.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.B.B..BBB/..B.B.BBD../.........D./.........../...D......./.....C.D.../...........,BB.B.B..BBB/....B.BBD../..B......D./.........../...D......./.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,3,4,9,4,,,,BB.B.B..BBB/....B.BBD../..B......D./.........../...D......./.....C.D.../...........,BB.B.B..BBB/....B.BBD../..B......D./.........../.........D./.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.B.B..BBB/....B.BBD../..B......D./.........../.........D./.....C.D.../...........,BB.B.B..B.B/....B.BBDB./..B......D./.........../.........D./.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,6,5,,,,BB.B.B..B.B/....B.BBDB./..B......D./.........../.........D./.....C.D.../...........,BB.B.B..B.B/....B.BBDB./..B......D./.........../.........D./.....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BB.B.B..B.B/....B.BBDB./..B......D./.........../.........D./.....CD..../...........,BB.B.B..B.B/......BBDB./..B.B....D./.........../.........D./.....CD..../...........
14,Player.HUNTERS,PieceType.DOG,9,2,8,3,,,,BB.B.B..B.B/......BBDB./..B.B....D./.........../.........D./.....CD..../...........,BB.B.B..B.B/......BBDB./..B.B....../........D../.........D./.....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BB.B.B..B.B/......BBDB./..B.B....../........D../.........D./.....CD..../...........,BB.B.B..B.B/.......BDB./..B.B.B..../........D../.........D./.....CD..../...........
16,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BB.B.B..B.B/.......BDB./..B.B.B..../........D../.........D./.....CD..../...........,BB.B.B..B.B/.......BDB./..B.B.B..../........D../.....D...D./.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,BB.B.B..B.B/.......BDB./..B.B.B..../........D../.....D...D./.....C...../...........,BB.B.B..B.B/........DB./..B.B.BB.../........D../.....D...D./.....C...../...........
18,Player.HUNTERS,PieceType.DOG,5,4,5,1,,,,BB.B.B..B.B/........DB./..B.B.BB.../........D../.....D...D./.....C...../...........,BB.B.B..B.B/.....D..DB./..B.B.BB.../........D../.........D./.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,BB.B.B..B.B/.....D..DB./..B.B.BB.../........D../.........D./.....C...../...........,BB.B.B..B.B/.....D..DB./..B.B..B.../......B.D../.........D./.....C...../...........
20,Player.HUNTERS,PieceType.DOG,8,3,10,3,,,,BB.B.B..B.B/.....D..DB./..B.B..B.../......B.D../.........D./.....C...../...........,BB.B.B..B.B/.....D..DB./..B.B..B.../......B...D/.........D./.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BB.B.B..B.B/.....D..DB./..B.B..B.../......B...D/.........D./.....C...../...........,BB.B.B..B.B/.....D..D../..B.B..B.B./......B...D/.........D./.....C...../...........
22,Player.HUNTERS,PieceType.DOG,10,3,10,5,,,,BB.B.B..B.B/.....D..D../..B.B..B.B./......B...D/.........D./.....C...../...........,BB.B.B..B.B/.....D..D../..B.B..B.B./......B..../.........D./.....C....D/...........
23,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,BB.B.B..B.B/.....D..D../..B.B..B.B./......B..../.........D./.....C....D/...........,BB.B.B..B.B/.....D..D../..B.B....B./......BB.../.........D./.....C....D/...........
24,Player.HUNTERS,PieceType.DOG,5,1,5,2,,,,BB.B.B..B.B/.....D..D../..B.B....B./......BB.../.........D./.....C....D/...........,BB.B.B..B.B/........D../..B.BD...B./......BB.../.........D./.....C....D/...........
25,Player.BUFFALO,PieceType.BUFFALO,6,3,6,4,,,,BB.B.B..B.B/........D../..B.BD...B./......BB.../.........D./.....C....D/...........,BB.B.B..B.B/........D../..B.BD...B./.......B.../......B..D./.....C....D/...........
26,Player.HUNTERS,PieceType.DOG,5,2,5,1,,,,BB.B.B..B.B/........D../..B.BD...B./.......B.../......B..D./.....C....D/...........,BB.B.B..B.B/.....D..D../..B.B....B./.......B.../......B..D./.....C....D/...........
27,Player.BUFFALO,PieceType.BUFFALO,7,3,7,4,,,,BB.B.B..B.B/.....D..D../..B.B....B./.......B.../......B..D./.....C....D/...........,BB.B.B..B.B/.....D..D../..B.B....B./.........../......BB.D./.....C....D/...........
28,Player.HUNTERS,PieceType.DOG,5,1,5,4,,,,BB.B.B..B.B/.....D..D../..B.B....B./.........../......BB.D./.....C....D/...........,BB.B.B..B.B/........D../..B.B....B./.........../.....DBB.D./.....C....D/...........
29,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,BB.B.B..B.B/........D../..B.B....B./.........../.....DBB.D./.....C....D/...........,BB.B.B..B.B/........D../..B.B....../.........B./.....DBB.D./.....C....D/...........
30,Player.HUNTERS,PieceType.DOG,5,4,4,5,,,,BB.B.B..B.B/........D../..B.B....../.........B./.....DBB.D./.....C....D/...........,BB.B.B..B.B/........D../..B.B....../.........B./......BB.D./....DC....D/...........
31,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.B.B..B.B/........D../..B.B....../.........B./......BB.D./....DC....D/...........,BB...B..B.B/...B....D../..B.B....../.........B./......BB.D./....DC....D/...........
32,Player.HUNTERS,PieceType.DOG,4,5,2,5,,,,BB...B..B.B/...B....D../..B.B....../.........B./......BB.D./....DC....D/...........,BB...B..B.B/...B....D../..B.B....../.........B./......BB.D./..D..C....D/...........
33,Player.BUFFALO,PieceType.BUFFALO,7,4,7,5,,,,BB...B..B.B/...B....D../..B.B....../.........B./......BB.D./..D..C....D/...........,BB...B..B.B/...B....D../..B.B....../.........B./......B..D./..D..C.B..D/...........
34,Player.HUNTERS,PieceType.DOG,8,1,9,2,,,,BB...B..B.B/...B....D../..B.B....../.........B./......B..D./..D..C.B..D/...........,BB...B..B.B/...B......./..B.B....D./.........B./......B..D./..D..C.B..D/...........
35,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB...B..B.B/...B......./..B.B....D./.........B./......B..D./..D..C.B..D/...........,BB...B..B../...B......B/..B.B....D./.........B./......B..D./..D..C.B..D/...........
36,Player.HUNTERS,PieceType.DOG,2,5,6,1,,,,BB...B..B../...B......B/..B.B....D./.........B./......B..D./..D..C.B..D/...........,BB...B..B../...B..D...B/..B.B....D./.........B./......B..D./.....C.B..D/...........
37,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,BB...B..B../...B..D...B/..B.B....D./.........B./......B..D./.....C.B..D/...........,BB...B..B../......D...B/..BBB....D./.........B./......B..D./.....C.B..D/...........
38,Player.HUNTERS,PieceType.DOG,9,4,10,4,,,,BB...B..B../......D...B/..BBB....D./.........B./......B..D./.....C.B..D/...........,BB...B..B../......D...B/..BBB....D./.........B./......B...D/.....C.B..D/...........
