move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,4,4,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../....D....../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBBBBBBB/B........../.........../.........../....D....../....DCDD.../...........,..BBBBBBBBB/BB........./.........../.........../....D....../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,..BBBBBBBBB/BB........./.........../.........../....D....../....DCDD.../...........,..BBBBBBBBB/BB........./.........../.........../....D.D..../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..BBBBBBBBB/BB........./.........../.........../....D.D..../....DCD..../...........,..BB.BBBBBB/BB..B....../.........../.........../....D.D..../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,4,3,3,,,,..BB.BBBBBB/BB..B....../.........../.........../....D.D..../....DCD..../...........,..BB.BBBBBB/BB..B....../.........../...D......./......D..../....DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BB.BBBBBB/BB..B....../.........../...D......./......D..../....DCD..../...........,..B..BBBBBB/BB.BB....../.........../...D......./......D..../....DCD..../...........
8,Player.HUNTERS,PieceType.DOG,3,3,1,3,,,,..B..BBBBBB/BB.BB....../.........../...D......./......D..../....DCD..../...........,..B..BBBBBB/BB.BB....../.........../.D........./......D..../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..B..BBBBBB/BB.BB....../.........../.D........./......D..../....DCD..../...........,..B..BBB.BB/BB.BB...B../.........../.D........./......D..../....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,6,4,0,4,,,,..B..BBB.BB/BB.BB...B../.........../.D........./......D..../....DCD..../...........,..B..BBB.BB/BB.BB...B../.........../.D........./D........../....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,..B..BBB.BB/BB.BB...B../.........../.D........./D........../....DCD..../...........,..B..BBB..B/BB.BB...BB./.........../.D........./D........../....DCD..../...........
12,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,..B..BBB..B/BB.BB...BB./.........../.D........./D........../....DCD..../...........,..B..BBB..B/BB.BB...BB./.........../.D........./D........../D....CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..B..BBB..B/BB.BB...BB./.........../.D........./D........../D....CD..../...........,..B..BBB..B/.B.BB...BB./B........../.D........./D........../D....CD..../...........
14,Player.HUNTERS,PieceType.DOG,1,3,2,2,,,,..B..BBB..B/.B.BB...BB./B........../.D........./D........../D....CD..../...........,..B..BBB..B/.B.BB...BB./B.D......../.........../D........../D....CD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..B..BBB..B/.B.BB...BB./B.D......../.........../D........../D....CD..../...........,..B..BBB..B/.B.BB...B../B.D......B./.........../D........../D....CD..../...........
16,Player.HUNTERS,PieceType.DOG,2,2,6,2,,,,..B..BBB..B/.B.BB...B../B.D......B./.........../D........../D....CD..../...........,..B..BBB..B/.B.BB...B../B.....D..B./.........../D........../D....CD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,..B..BBB..B/.B.BB...B../B.....D..B./.........../D........../D....CD..../...........,..B..B.B..B/.B.BB.B.B../B.....D..B./.........../D........../D....CD..../...........
18,Player.HUNTERS,PieceType.DOG,6,2,3,5,,,,..B..B.B..B/.B.BB.B.B../B.....D..B./.........../D........../D....CD..../...........,..B..B.B..B/.B.BB.B.B../B........B./.........../D........../D..D.CD..../...........
19,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,..B..B.B..B/.B.BB.B.B../B........B./.........../D........../D..D.CD..../...........,..B..B.B..B/.B.BB...B../B.....B..B./.........../D........../D..D.CD..../...........
20,Player.HUNTERS,PieceType.DOG,0,4,8,4,,,,..B..B.B..B/.B.BB...B../B.....B..B./.........../D........../D..D.CD..../...........,..B..B.B..B/.B.BB...B../B.....B..B./.........../........D../D..D.CD..../...........
21,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,..B..B.B..B/.B.BB...B../B.....B..B./.........../........D../D..D.CD..../...........,..B..B.B..B/.B.B....B../B...B.B..B./.........../........D../D..D.CD..../...........
22,Player.HUNTERS,PieceType.DOG,8,4,5,4,,,,..B..B.B..B/.B.B....B../B...B.B..B./.........../........D../D..D.CD..../...........,..B..B.B..B/.B.B....B../B...B.B..B./.........../.....D...../D..D.CD..../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,..B..B.B..B/.B.B....B../B...B.B..B./.........../.....D...../D..D.CD..../...........,..B..B.B..B/.B.B......./B...B.B.BB./.........../.....D...../D..D.CD..../...........
24,Player.HUNTERS,PieceType.DOG,6,5,7,5,,,,..B..B.B..B/.B.B......./B...B.B.BB./.........../.....D...../D..D.CD..../...........,..B..B.B..B/.B.B......./B...B.B.BB./.........../.....D...../D..D.C.D.../...........
25,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,..B..B.B..B/.B.B......./B...B.B.BB./.........../.....D...../D..D.C.D.../...........,..B..B.B..B/.B.B......./B...B.B..B./........B../.....D...../D..D.C.D.../...........
26,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,..B..B.B..B/.B.B......./B...B.B..B./........B../.....D...../D..D.C.D.../...........,..B..B.B..B/.B.B......./B...B.B..B./........B../.....D...../D..DC..D.../...........
27,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,..B..B.B..B/.B.B......./B...B.B..B./........B../.....D...../D..DC..D.../...........,..B..B.B..B/.B.B......./B...B....B./......B.B../.....D...../D..DC..D.../...........
28,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,..B..B.B..B/.B.B......./B...B....B./......B.B../.....D...../D..DC..D.../...........,..B..B.B..B/.B.B......./B...B....B./......B.BD./.....D...../D..DC....../...........
29,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..B..B.B..B/.B.B......./B...B....B./......B.BD./.....D...../D..DC....../...........,..B..B....B/.B.B...B.../B...B....B./......B.BD./.....D...../D..DC....../...........
30,Player.HUNTERS,PieceType.DOG,5,4,5,1,,,,..B..B....B/.B.B...B.../B...B....B./......B.BD./.....D...../D..DC....../...........,..B..B....B/.B.B.D.B.../B...B....B./......B.BD./.........../D..DC....../...........
31,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..B..B....B/.B.B.D.B.../B...B....B./......B.BD./.........../D..DC....../...........,..B..B...../.B.B.D.B..B/B...B....B./......B.BD./.........../D..DC....../...........
32,Player.HUNTERS,PieceType.DOG,5,1,5,3,,,,..B..B...../.B.B.D.B..B/B...B....B./......B.BD./.........../D..DC....../...........,..B..B...../.B.B...B..B/B...B....B./.....DB.BD./.........../D..DC....../...........
33,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B..B...../.B.B...B..B/B...B....B./.....DB.BD./.........../D..DC....../...........,.....B...../.BBB...B..B/B...B....B./.....DB.BD./.........../D..DC....../...........
34,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,.....B...../.BBB...B..B/B...B....B./.....DB.BD./.........../D..DC....../...........,.....B...../.BBB...B..B/B...B....B./.....DB.BD./.........../DD..C....../...........
35,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.....B...../.BBB...B..B/B...B....B./.....DB.BD./.........../DD..C....../...........,.........../.BBB.B.B..B/B...B....B./.....DB.BD./.........../DD..C....../...........
36,Player.HUNTERS,PieceType.DOG,5,3,7,5,,,,.........../.BBB.B.B..B/B...B....B./.....DB.BD./.........../DD..C....../...........,.........../.BBB.B.B..B/B...B....B./......B.BD./.........../DD..C..D.../...........
37,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.........../.BBB.B.B..B/B...B....B./......B.BD./.........../DD..C..D.../...........,.........../.BBB.B.B..B/....B....B./B.....B.BD./.........../DD..C..D.../...........
38,Player.HUNTERS,PieceType.DOG,9,3,8,4,,,,.........../.BBB.B.B..B/....B....B./B.....B.BD./.........../DD..C..D.../...........,.........../.BBB.B.B..B/....B....B./B.....B.B../........D../DD..C..D.../...........
39,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.........../.BBB.B.B..B/....B....B./B.....B.B../........D../DD..C..D.../...........,.........../.BBB.B.B..B/.........B./B...B.B.B../........D../DD..C..D.../...........
40,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,.........../.BBB.B.B..B/.........B./B...B.B.B../........D../DD..C..D.../...........,.........../.BBB.B.B..B/.........B./B...BDB.B../........D../DD..C....../...........
41,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.........../.BBB.B.B..B/.........B./B...BDB.B../........D../DD..C....../...........,.........../.BBB.B.B.../.........BB/B...BDB.B../........D../DD..C....../...........
42,Player.HUNTERS,PieceType.CHIEF,4,5,5,5,,,,.........../.BBB.B.B.../.........BB/B...BDB.B../........D../DD..C....../...........,.........../.BBB.B.B.../.........BB/B...BDB.B../........D../DD...C...../...........
43,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.........../.BBB.B.B.../.........BB/B...BDB.B../........D../DD...C...../...........,.........../.BBB...B.../.....B...BB/B...BDB.B../........D../DD...C...../...........
