move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/...D.B...../.........../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB.BBBBB/...D.B...../.........../.........../.........../....DCDD.../...........,.BBBB.BBBBB/B..D.B...../.........../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,1,2,1,,,,.BBBB.BBBBB/B..D.B...../.........../.........../.........../....DCDD.../...........,.BBBB.BBBBB/B.D..B...../.........../.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBBB.BBBBB/B.D..B...../.........../.........../.........../....DCDD.../...........,.BBBB.B.BBB/B.D..B.B.../.........../.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,.BBBB.B.BBB/B.D..B.B.../.........../.........../.........../....DCDD.../...........,.BBBB.B.BBB/B.D..B.B.../.........D./.........../.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBB.B.BBB/B.D..B.B.../.........D./.........../.........../....DC.D.../...........,..BBB.B.BBB/BBD..B.B.../.........D./.........../.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,9,2,4,2,,,,..BBB.B.BBB/BBD..B.B.../.........D./.........../.........../....DC.D.../...........,..BBB.B.BBB/BBD..B.B.../....D....../.........../.........../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..BBB.B.BBB/BBD..B.B.../....D....../.........../.........../....DC.D.../...........,..BBB.B.BBB/BBD....B.../....DB...../.........../.........../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,..BBB.B.BBB/BBD....B.../....DB...../.........../.........../....DC.D.../...........,..BBB.B.BBB/BBD....B.../....DB...../.........../.....D...../.....C.D.../...........
