move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.....C...../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBB.BB/........B../.........../.........../.....C...../...DD.DD.../...........,BBBBBBBB.B./........B.B/.........../.........../.....C...../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BBBBBBBB.B./........B.B/.........../.........../.....C...../...DD.DD.../...........,BBBBBBBB.B./........B.B/.D........./.........../.....C...../...D..DD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBB.B./........B.B/.D........./.........../.....C...../...D..DD.../...........,BBBBBBB..B./.......BB.B/.D........./.........../.....C...../...D..DD.../...........
6,Player.HUNTERS,PieceType.DOG,1,2,5,2,,,,BBBBBBB..B./.......BB.B/.D........./.........../.....C...../...D..DD.../...........,BBBBBBB..B./.......BB.B/.....D...../.........../.....C...../...D..DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBBBBBB..B./.......BB.B/.....D...../.........../.....C...../...D..DD.../...........,BBBBBBB..B./.......B..B/.....D..B../.........../.....C...../...D..DD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BBBBBBB..B./.......B..B/.....D..B../.........../.....C...../...D..DD.../...........,BBBBBBB..B./.......B..B/.....D..BD./.........../.....C...../...D...D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBB..B./.......B..B/.....D..BD./.........../.....C...../...D...D.../...........,BBBBB.B..B./.....B.B..B/.....D..BD./.........../.....C...../...D...D.../...........
10,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,BBBBB.B..B./.....B.B..B/.....D..BD./.........../.....C...../...D...D.../...........,BBBBB.B..B./.....B.B..B/.....D..BD./.....D...../.....C...../.......D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBB.B..B./.....B.B..B/.....D..BD./.....D...../.....C...../.......D.../...........,B.BBB.B..B./.B...B.B..B/.....D..BD./.....D...../.....C...../.......D.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,B.BBB.B..B./.B...B.B..B/.....D..BD./.....D...../.....C...../.......D.../...........,B.BBB.B..B./.B...B.B..B/.....D..BD./.....D...../.....C.D.../.........../...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BBB.B..B./.B...B.B..B/.....D..BD./.....D...../.....C.D.../.........../...........,B.BBB....B./.B...BBB..B/.....D..BD./.....D...../.....C.D.../.........../...........
14,Player.HUNTERS,PieceType.DOG,5,3,7,3,,,,B.BBB....B./.B...BBB..B/.....D..BD./.....D...../.....C.D.../.........../...........,B.BBB....B./.B...BBB..B/.....D..BD./.......D.../.....C.D.../.........../...........
15,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B.BBB....B./.B...BBB..B/.....D..BD./.......D.../.....C.D.../.........../...........,B.BBB....../.B...BBB.BB/.....D..BD./.......D.../.....C.D.../.........../...........
16,Player.HUNTERS,PieceType.CHIEF,5,4,4,4,,,,B.BBB....../.B...BBB.BB/.....D..BD./.......D.../.....C.D.../.........../...........,B.BBB....../.B...BBB.BB/.....D..BD./.......D.../....C..D.../.........../...........
17,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.BBB....../.B...BBB.BB/.....D..BD./.......D.../....C..D.../.........../...........,B.BBB....../.B...B.B.BB/.....DB.BD./.......D.../....C..D.../.........../...........
18,Player.HUNTERS,PieceType.CHIEF,4,4,4,5,,,,B.BBB....../.B...B.B.BB/.....DB.BD./.......D.../....C..D.../.........../...........,B.BBB....../.B...B.B.BB/.....DB.BD./.......D.../.......D.../....C....../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBB....../.B...B.B.BB/.....DB.BD./.......D.../.......D.../....C....../...........,..BBB....../BB...B.B.BB/.....DB.BD./.......D.../.......D.../....C....../...........
20,Player.HUNTERS,PieceType.DOG,5,2,5,3,,,,..BBB....../BB...B.B.BB/.....DB.BD./.......D.../.......D.../....C....../...........,..BBB....../BB...B.B.BB/......B.BD./.....D.D.../.......D.../....C....../...........
21,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..BBB....../BB...B.B.BB/......B.BD./.....D.D.../.......D.../....C....../...........,..BBB....../BB.....B.BB/.....BB.BD./.....D.D.../.......D.../....C....../...........
22,Player.HUNTERS,PieceType.DOG,5,3,3,5,,,,..BBB....../BB.....B.BB/.....BB.BD./.....D.D.../.......D.../....C....../...........,..BBB....../BB.....B.BB/.....BB.BD./.......D.../.......D.../...DC....../...........
23,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..BBB....../BB.....B.BB/.....BB.BD./.......D.../.......D.../...DC....../...........,..BBB....../BB.......BB/.....BBBBD./.......D.../.......D.../...DC....../...........
24,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,..BBB....../BB.......BB/.....BBBBD./.......D.../.......D.../...DC....../...........,..BBB....../BB.......BB/.....BBBBD./.D.....D.../.......D.../....C....../...........
25,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BBB....../BB.......BB/.....BBBBD./.D.....D.../.......D.../....C....../...........,..B.B....../BB.B.....BB/.....BBBBD./.D.....D.../.......D.../....C....../...........
26,Player.HUNTERS,PieceType.DOG,9,2,9,5,,,,..B.B....../BB.B.....BB/.....BBBBD./.D.....D.../.......D.../....C....../...........,..B.B....../BB.B.....BB/.....BBBB../.D.....D.../.......D.../....C....D./...........
27,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..B.B....../BB.B.....BB/.....BBBB../.D.....D.../.......D.../....C....D./...........,..B.B....../B..B.....BB/.B...BBBB../.D.....D.../.......D.../....C....D./...........
28,Player.HUNTERS,PieceType.DOG,7,4,5,4,,,,..B.B....../B..B.....BB/.B...BBBB../.D.....D.../.......D.../....C....D./...........,..B.B....../B..B.....BB/.B...BBBB../.D.....D.../.....D...../....C....D./...........
29,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..B.B....../B..B.....BB/.B...BBBB../.D.....D.../.....D...../....C....D./...........,..B.B....../B........BB/.B.B.BBBB../.D.....D.../.....D...../....C....D./...........
30,Player.HUNTERS,PieceType.DOG,9,5,9,2,,,,..B.B....../B........BB/.B.B.BBBB../.D.....D.../.....D...../....C....D./...........,..B.B....../B........BB/.B.B.BBBBD./.D.....D.../.....D...../....C....../...........
31,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..B.B....../B........BB/.B.B.BBBBD./.D.....D.../.....D...../....C....../...........,..B......../B...B....BB/.B.B.BBBBD./.D.....D.../.....D...../....C....../...........
32,Player.HUNTERS,PieceType.DOG,7,3,2,3,,,,..B......../B...B....BB/.B.B.BBBBD./.D.....D.../.....D...../....C....../...........,..B......../B...B....BB/.B.B.BBBBD./.DD......../.....D...../....C....../...........
33,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B......../B...B....BB/.B.B.BBBBD./.DD......../.....D...../....C....../...........,.........../B.B.B....BB/.B.B.BBBBD./.DD......../.....D...../....C....../...........
34,Player.HUNTERS,PieceType.DOG,2,3,3,4,,,,.........../B.B.B....BB/.B.B.BBBBD./.DD......../.....D...../....C....../...........,.........../B.B.B....BB/.B.B.BBBBD./.D........./...D.D...../....C....../...........
35,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.........../B.B.B....BB/.B.B.BBBBD./.D........./...D.D...../....C....../...........,.........../B.B.B....BB/.B.B.BBB.D./.D......B../...D.D...../....C....../...........
36,Player.HUNTERS,PieceType.DOG,1,3,1,5,,,,.........../B.B.B....BB/.B.B.BBB.D./.D......B../...D.D...../....C....../...........,.........../B.B.B....BB/.B.B.BBB.D./........B../...D.D...../.D..C....../...........
37,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,.........../B.B.B....BB/.B.B.BBB.D./........B../...D.D...../.D..C....../...........,.........../B.B.B....BB/...B.BBB.D./.B......B../...D.D...../.D..C....../...........
38,Player.HUNTERS,PieceType.DOG,9,2,9,4,,,,.........../B.B.B....BB/...B.BBB.D./.B......B../...D.D...../.D..C....../...........,.........../B.B.B....BB/...B.BBB.../.B......B../...D.D...D./.D..C....../...........
39,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,.........../B.B.B....BB/...B.BBB.../.B......B../...D.D...D./.D..C....../...........,.........../B.B.B.....B/...B.BBB.B./.B......B../...D.D...D./.D..C....../...........
40,Player.HUNTERS,PieceType.DOG,1,5,3,5,,,,.........../B.B.B.....B/...B.BBB.B./.B......B../...D.D...D./.D..C....../...........,.........../B.B.B.....B/...B.BBB.B./.B......B../...D.D...D./...DC....../...........
41,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,.........../B.B.B.....B/...B.BBB.B./.B......B../...D.D...D./...DC....../...........,.........../B.B.B.....B/...B..BB.B./.B...B..B../...D.D...D./...DC....../...........
42,Player.HUNTERS,PieceType.DOG,3,4,2,5,,,,.........../B.B.B.....B/...B..BB.B./.B...B..B../...D.D...D./...DC....../...........,.........../B.B.B.....B/...B..BB.B./.B...B..B../.....D...D./..DDC....../...........
43,Player.BUFFALO,PieceType.BUFFALO,7,2,7,3,,,,.........../B.B.B.....B/...B..BB.B./.B...B..B../.....D...D./..DDC....../...........,.........../B.B.B.....B/...B..B..B./.B...B.BB../.....D...D./..DDC....../...........
44,Player.HUNTERS,PieceType.DOG,9,4,8,4,,,,.........../B.B.B.....B/...B..B..B./.B...B.BB../.....D...D./..DDC....../...........,.........../B.B.B.....B/...B..B..B./.B...B.BB../.....D..D../..DDC....../...........
45,Player.BUFFALO,PieceType.BUFFALO,3,2,3,3,,,,.........../B.B.B.....B/...B..B..B./.B...B.BB../.....D..D../..DDC....../...........,.........../B.B.B.....B/......B..B./.B.B.B.BB../.....D..D../..DDC....../...........
46,Player.HUNTERS,PieceType.DOG,8,4,8,5,,,,.........../B.B.B.....B/......B..B./.B.B.B.BB../.....D..D../..DDC....../...........,.........../B.B.B.....B/......B..B./.B.B.B.BB../.....D...../..DDC...D../...........
47,Player.BUFFALO,PieceType.BUFFALO,3,3,3,4,,,,.........../B.B.B.....B/......B..B./.B.B.B.BB../.....D...../..DDC...D../...........,.........../B.B.B.....B/......B..B./.B...B.BB../...B.D...../..DDC...D../...........
48,Player.HUNTERS,PieceType.DOG,2,5,2,4,,,,.........../B.B.B.....B/......B..B./.B...B.BB../...B.D...../..DDC...D../...........,.........../B.B.B.....B/......B..B./.B...B.BB../..DB.D...../...DC...D../...........
49,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.........../B.B.B.....B/......B..B./.B...B.BB../..DB.D...../...DC...D../...........,.........../B.B.B.....B/......B..B./.B...B.B.../..DB.D..B../...DC...D../...........
50,Player.HUNTERS,PieceType.DOG,2,4,1,4,,,,.........../B.B.B.....B/......B..B./.B...B.B.../..DB.D..B../...DC...D../...........,.........../B.B.B.....B/......B..B./.B...B.B.../.D.B.D..B../...DC...D../...........
51,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.........../B.B.B.....B/......B..B./.B...B.B.../.D.B.D..B../...DC...D../...........,.........../B.B.B.....B/......B..../.B...B.B.B./.D.B.D..B../...DC...D../...........
52,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,.........../B.B.B.....B/......B..../.B...B.B.B./.D.B.D..B../...DC...D../...........,.........../B.B.B.....B/......B..../.B...B.B.B./.D.B.D..B../D...C...D../...........
53,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.........../B.B.B.....B/......B..../.B...B.B.B./.D.B.D..B../D...C...D../...........,.........../B.B.......B/....B.B..../.B...B.B.B./.D.B.D..B../D...C...D../...........
54,Player.HUNTERS,PieceType.DOG,5,4,3,2,,,,.........../B.B.......B/....B.B..../.B...B.B.B./.D.B.D..B../D...C...D../...........,.........../B.B.......B/...DB.B..../.B...B.B.B./.D.B....B../D...C...D../...........
