move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.......D.../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBB.BBBBBBB/...B......./.........../.........../.......D.../...DDC.D.../...........,.BB.BBBBBBB/B..B......./.........../.........../.......D.../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,.BB.BBBBBBB/B..B......./.........../.........../.......D.../...DDC.D.../...........,.BB.BBBBBBB/B..B......./.........../.........../.......D.../...DDC..D../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BB.BBBBBBB/B..B......./.........../.........../.......D.../...DDC..D../...........,.BB.BB.BBBB/B..B..B..../.........../.........../.......D.../...DDC..D../...........
6,Player.HUNTERS,PieceType.DOG,7,4,3,4,,,,.BB.BB.BBBB/B..B..B..../.........../.........../.......D.../...DDC..D../...........,.BB.BB.BBBB/B..B..B..../.........../.........../...D......./...DDC..D../...........
7,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BB.BB.BBBB/B..B..B..../.........../.........../...D......./...DDC..D../...........,.BB.B..BBBB/B..B.BB..../.........../.........../...D......./...DDC..D../...........
8,Player.HUNTERS,PieceType.DOG,3,4,10,4,,,,.BB.B..BBBB/B..B.BB..../.........../.........../...D......./...DDC..D../...........,.BB.B..BBBB/B..B.BB..../.........../.........../..........D/...DDC..D../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BB.B..BBBB/B..B.BB..../.........../.........../..........D/...DDC..D../...........,.B..B..BBBB/B.BB.BB..../.........../.........../..........D/...DDC..D../...........
10,Player.HUNTERS,PieceType.DOG,8,5,8,4,,,,.B..B..BBBB/B.BB.BB..../.........../.........../..........D/...DDC..D../...........,.B..B..BBBB/B.BB.BB..../.........../.........../........D.D/...DDC...../...........
