move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCD.D../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCD.D../...........,B.BBBBBBB.B/.B.......B./.........../.........../.........../...DDCD.D../...........
4,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,B.BBBBBBB.B/.B.......B./.........../.........../.........../...DDCD.D../...........,B.BBBBBBB.B/.B.......B./.........../.........../.....D...../...DDC..D../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BBBBBBB.B/.B.......B./.........../.........../.....D...../...DDC..D../...........,B.BBBB.BB.B/.B....B..B./.........../.........../.....D...../...DDC..D../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,B.BBBB.BB.B/.B....B..B./.........../.........../.....D...../...DDC..D../...........,B.BBBB.BB.B/.B....B..B./.........../.........../....CD...../...DD...D../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBBB.BB.B/.B....B..B./.........../.........../....CD...../...DD...D../...........,B.BBBB.BB.B/......B..B./.B........./.........../....CD...../...DD...D../...........
8,Player.HUNTERS,PieceType.DOG,4,5,7,5,,,,B.BBBB.BB.B/......B..B./.B........./.........../....CD...../...DD...D../...........,B.BBBB.BB.B/......B..B./.B........./.........../....CD...../...D...DD../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBB.BB.B/......B..B./.B........./.........../....CD...../...D...DD../...........,B.BB.B.BB.B/....B.B..B./.B........./.........../....CD...../...D...DD../...........
10,Player.HUNTERS,PieceType.DOG,3,5,6,5,,,,B.BB.B.BB.B/....B.B..B./.B........./.........../....CD...../...D...DD../...........,B.BB.B.BB.B/....B.B..B./.B........./.........../....CD...../......DDD../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB.B.BB.B/....B.B..B./.B........./.........../....CD...../......DDD../...........,..BB.B.BB.B/B...B.B..B./.B........./.........../....CD...../......DDD../...........
12,Player.HUNTERS,PieceType.DOG,8,5,8,2,,,,..BB.B.BB.B/B...B.B..B./.B........./.........../....CD...../......DDD../...........,..BB.B.BB.B/B...B.B..B./.B......D../.........../....CD...../......DD.../...........
13,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,..BB.B.BB.B/B...B.B..B./.B......D../.........../....CD...../......DD.../...........,..BB.B.B..B/B...B.B.BB./.B......D../.........../....CD...../......DD.../...........
14,Player.HUNTERS,PieceType.DOG,8,2,7,2,,,,..BB.B.B..B/B...B.B.BB./.B......D../.........../....CD...../......DD.../...........,..BB.B.B..B/B...B.B.BB./.B.....D.../.........../....CD...../......DD.../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,..BB.B.B..B/B...B.B.BB./.B.....D.../.........../....CD...../......DD.../...........,..BB.B.B..B/B.....B.BB./.B..B..D.../.........../....CD...../......DD.../...........
16,Player.HUNTERS,PieceType.DOG,7,2,9,2,,,,..BB.B.B..B/B.....B.BB./.B..B..D.../.........../....CD...../......DD.../...........,..BB.B.B..B/B.....B.BB./.B..B....D./.........../....CD...../......DD.../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..BB.B.B..B/B.....B.BB./.B..B....D./.........../....CD...../......DD.../...........,..BB.B....B/B.....BBBB./.B..B....D./.........../....CD...../......DD.../...........
18,Player.HUNTERS,PieceType.DOG,6,5,2,5,,,,..BB.B....B/B.....BBBB./.B..B....D./.........../....CD...../......DD.../...........,..BB.B....B/B.....BBBB./.B..B....D./.........../....CD...../..D....D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BB.B....B/B.....BBBB./.B..B....D./.........../....CD...../..D....D.../...........,..BB.B....B/......BBBB./BB..B....D./.........../....CD...../..D....D.../...........
20,Player.HUNTERS,PieceType.DOG,5,4,5,2,,,,..BB.B....B/......BBBB./BB..B....D./.........../....CD...../..D....D.../...........,..BB.B....B/......BBBB./BB..BD...D./.........../....C....../..D....D.../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,..BB.B....B/......BBBB./BB..BD...D./.........../....C....../..D....D.../...........,..BB.B....B/......BBBB./.B..BD...D./B........../....C....../..D....D.../...........
22,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,..BB.B....B/......BBBB./.B..BD...D./B........../....C....../..D....D.../...........,..BB.B....B/......BBBB./.B..BD...D./B....D...../....C....../..D......../...........
23,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,..BB.B....B/......BBBB./.B..BD...D./B....D...../....C....../..D......../...........,..BB.B....B/.......BBB./.B..BDB..D./B....D...../....C....../..D......../...........
24,Player.HUNTERS,PieceType.DOG,2,5,2,4,,,,..BB.B....B/.......BBB./.B..BDB..D./B....D...../....C....../..D......../...........,..BB.B....B/.......BBB./.B..BDB..D./B....D...../..D.C....../.........../...........
25,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..BB.B....B/.......BBB./.B..BDB..D./B....D...../..D.C....../.........../...........,..BB.B....B/.......BBB./....BDB..D./BB...D...../..D.C....../.........../...........
26,Player.HUNTERS,PieceType.DOG,2,4,1,4,,,,..BB.B....B/.......BBB./....BDB..D./BB...D...../..D.C....../.........../...........,..BB.B....B/.......BBB./....BDB..D./BB...D...../.D..C....../.........../...........
27,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BB.B....B/.......BBB./....BDB..D./BB...D...../.D..C....../.........../...........,..B..B....B/...B...BBB./....BDB..D./BB...D...../.D..C....../.........../...........
28,Player.HUNTERS,PieceType.DOG,5,2,7,4,,,,..B..B....B/...B...BBB./....BDB..D./BB...D...../.D..C....../.........../...........,..B..B....B/...B...BBB./....B.B..D./BB...D...../.D..C..D.../.........../...........
29,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..B..B....B/...B...BBB./....B.B..D./BB...D...../.D..C..D.../.........../...........,.....B....B/..BB...BBB./....B.B..D./BB...D...../.D..C..D.../.........../...........
30,Player.HUNTERS,PieceType.DOG,7,4,6,3,,,,.....B....B/..BB...BBB./....B.B..D./BB...D...../.D..C..D.../.........../...........,.....B....B/..BB...BBB./....B.B..D./BB...DD..../.D..C....../.........../...........
31,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.....B....B/..BB...BBB./....B.B..D./BB...DD..../.D..C....../.........../...........,.....B....B/...B...BBB./..B.B.B..D./BB...DD..../.D..C....../.........../...........
32,Player.HUNTERS,PieceType.CHIEF,4,4,4,5,,,,.....B....B/...B...BBB./..B.B.B..D./BB...DD..../.D..C....../.........../...........,.....B....B/...B...BBB./..B.B.B..D./BB...DD..../.D........./....C....../...........
33,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.....B....B/...B...BBB./..B.B.B..D./BB...DD..../.D........./....C....../...........,.....B...../...B...BBBB/..B.B.B..D./BB...DD..../.D........./....C....../...........
34,Player.HUNTERS,PieceType.DOG,9,2,10,2,,,,.....B...../...B...BBBB/..B.B.B..D./BB...DD..../.D........./....C....../...........,.....B...../...B...BBBB/..B.B.B...D/BB...DD..../.D........./....C....../...........
35,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.....B...../...B...BBBB/..B.B.B...D/BB...DD..../.D........./....C....../...........,.....B...../...B...B.BB/..B.B.B.B.D/BB...DD..../.D........./....C....../...........
36,Player.HUNTERS,PieceType.DOG,10,2,10,3,,,,.....B...../...B...B.BB/..B.B.B.B.D/BB...DD..../.D........./....C....../...........,.....B...../...B...B.BB/..B.B.B.B../BB...DD...D/.D........./....C....../...........
37,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.....B...../...B...B.BB/..B.B.B.B../BB...DD...D/.D........./....C....../...........,.....B...../...B.....BB/..B.B.BBB../BB...DD...D/.D........./....C....../...........
38,Player.HUNTERS,PieceType.DOG,5,3,3,5,,,,.....B...../...B.....BB/..B.B.BBB../BB...DD...D/.D........./....C....../...........,.....B...../...B.....BB/..B.B.BBB../BB....D...D/.D........./...DC....../...........
39,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.....B...../...B.....BB/..B.B.BBB../BB....D...D/.D........./...DC....../...........,.....B...../...B.....BB/..B...BBB../BB..B.D...D/.D........./...DC....../...........
40,Player.HUNTERS,PieceType.DOG,6,3,5,4,,,,.....B...../...B.....BB/..B...BBB../BB..B.D...D/.D........./...DC....../...........,.....B...../...B.....BB/..B...BBB../BB..B.....D/.D...D...../...DC....../...........
