move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,4,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.......D.../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBB.BBB/.......B.../.........../.........../.......D.../...DDCD..../...........,BBBBBBB.B.B/.......B.B./.........../.........../.......D.../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,7,4,8,4,,,,BBBBBBB.B.B/.......B.B./.........../.........../.......D.../...DDCD..../...........,BBBBBBB.B.B/.......B.B./.........../.........../........D../...DDCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BBBBBBB.B.B/.......B.B./.........../.........../........D../...DDCD..../...........,BBBBBBB.B.B/.......B.../.........B./.........../........D../...DDCD..../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBBBB.B.B/.......B.../.........B./.........../........D../...DDCD..../...........,BBBBBBB.B.B/.......B.../.........B./......D..../........D../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBB.B.B/.......B.../.........B./......D..../........D../...DDC...../...........,B.BBBBB.B.B/.B.....B.../.........B./......D..../........D../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,8,4,0,4,,,,B.BBBBB.B.B/.B.....B.../.........B./......D..../........D../...DDC...../...........,B.BBBBB.B.B/.B.....B.../.........B./......D..../D........../...DDC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBBBB.B.B/.B.....B.../.........B./......D..../D........../...DDC...../...........,B.BBBBB.B.B/.......B.../.B.......B./......D..../D........../...DDC...../...........
10,Player.HUNTERS,PieceType.DOG,0,4,5,4,,,,B.BBBBB.B.B/.......B.../.B.......B./......D..../D........../...DDC...../...........,B.BBBBB.B.B/.......B.../.B.......B./......D..../.....D...../...DDC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BBBBB.B.B/.......B.../.B.......B./......D..../.....D...../...DDC...../...........,B.BBBB..B.B/......BB.../.B.......B./......D..../.....D...../...DDC...../...........
12,Player.HUNTERS,PieceType.DOG,6,3,5,3,,,,B.BBBB..B.B/......BB.../.B.......B./......D..../.....D...../...DDC...../...........,B.BBBB..B.B/......BB.../.B.......B./.....D...../.....D...../...DDC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,B.BBBB..B.B/......BB.../.B.......B./.....D...../.....D...../...DDC...../...........,B.BBBB..B.B/......BB.../.B........./.....D...B./.....D...../...DDC...../...........
14,Player.HUNTERS,PieceType.DOG,5,4,2,1,,,,B.BBBB..B.B/......BB.../.B........./.....D...B./.....D...../...DDC...../...........,B.BBBB..B.B/..D...BB.../.B........./.....D...B./.........../...DDC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBBB..B.B/..D...BB.../.B........./.....D...B./.........../...DDC...../...........,B.B.BB..B.B/..DB..BB.../.B........./.....D...B./.........../...DDC...../...........
16,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,B.B.BB..B.B/..DB..BB.../.B........./.....D...B./.........../...DDC...../...........,B.B.BB..B.B/..DB..BB.../.B........./.....D...B./...D......./....DC...../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.BB..B.B/..DB..BB.../.B........./.....D...B./...D......./....DC...../...........,B.B..B..B.B/..DBB.BB.../.B........./.....D...B./...D......./....DC...../...........
18,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,B.B..B..B.B/..DBB.BB.../.B........./.....D...B./...D......./....DC...../...........,B.B..B..B.B/..DBB.BB.../.B........./.....D...B./...D......./D....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.B..B..B.B/..DBB.BB.../.B........./.....D...B./...D......./D....C...../...........,B.B..B....B/..DBB.BBB../.B........./.....D...B./...D......./D....C...../...........
20,Player.HUNTERS,PieceType.DOG,2,1,1,1,,,,B.B..B....B/..DBB.BBB../.B........./.....D...B./...D......./D....C...../...........,B.B..B....B/.D.BB.BBB../.B........./.....D...B./...D......./D....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.B..B....B/.D.BB.BBB../.B........./.....D...B./...D......./D....C...../...........,..B..B....B/BD.BB.BBB../.B........./.....D...B./...D......./D....C...../...........
22,Player.HUNTERS,PieceType.DOG,5,3,7,3,,,,..B..B....B/BD.BB.BBB../.B........./.....D...B./...D......./D....C...../...........,..B..B....B/BD.BB.BBB../.B........./.......D.B./...D......./D....C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..B..B....B/BD.BB.BBB../.B........./.......D.B./...D......./D....C...../...........,..B.......B/BD.BBBBBB../.B........./.......D.B./...D......./D....C...../...........
24,Player.HUNTERS,PieceType.DOG,7,3,2,3,,,,..B.......B/BD.BBBBBB../.B........./.......D.B./...D......./D....C...../...........,..B.......B/BD.BBBBBB../.B........./..D......B./...D......./D....C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,..B.......B/BD.BBBBBB../.B........./..D......B./...D......./D....C...../...........,..B.......B/BD.BBBBBB../.........../.BD......B./...D......./D....C...../...........
