move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,4,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../...D......./....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBB.BBB/.......B.../.........../.........../...D......./....DCDD.../...........,BBBB.BB.BBB/....B..B.../.........../.........../...D......./....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,BBBB.BB.BBB/....B..B.../.........../.........../...D......./....DCDD.../...........,BBBB.BB.BBB/....B..B.../....D....../.........../...D......./.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBB.BB.BBB/....B..B.../....D....../.........../...D......./.....CDD.../...........,BBBB.BB.BB./....B..B..B/....D....../.........../...D......./.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,3,4,6,4,,,,BBBB.BB.BB./....B..B..B/....D....../.........../...D......./.....CDD.../...........,BBBB.BB.BB./....B..B..B/....D....../.........../......D..../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BBBB.BB.BB./....B..B..B/....D....../.........../......D..../.....CDD.../...........,BBBB.BB.BB./....B..B.../....D.....B/.........../......D..../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,BBBB.BB.BB./....B..B.../....D.....B/.........../......D..../.....CDD.../...........,BBBB.BB.BB./....B..B.../....D.....B/....D....../......D..../.....C.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBB.BB.BB./....B..B.../....D.....B/....D....../......D..../.....C.D.../...........,BBB..BB.BB./...BB..B.../....D.....B/....D....../......D..../.....C.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,3,3,3,,,,BBB..BB.BB./...BB..B.../....D.....B/....D....../......D..../.....C.D.../...........,BBB..BB.BB./...BB..B.../....D.....B/...D......./......D..../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBB..BB.BB./...BB..B.../....D.....B/...D......./......D..../.....C.D.../...........,BBB...B.BB./...BBB.B.../....D.....B/...D......./......D..../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,6,4,7,3,,,,BBB...B.BB./...BBB.B.../....D.....B/...D......./......D..../.....C.D.../...........,BBB...B.BB./...BBB.B.../....D.....B/...D...D.../.........../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBB...B.BB./...BBB.B.../....D.....B/...D...D.../.........../.....C.D.../...........,B.B...B.BB./.B.BBB.B.../....D.....B/...D...D.../.........../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,7,5,8,4,,,,B.B...B.BB./.B.BBB.B.../....D.....B/...D...D.../.........../.....C.D.../...........,B.B...B.BB./.B.BBB.B.../....D.....B/...D...D.../........D../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,B.B...B.BB./.B.BBB.B.../....D.....B/...D...D.../........D../.....C...../...........,B.B...B.BB./.B.BBB.B.../....D....../...D...D..B/........D../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,8,4,0,4,,,,B.B...B.BB./.B.BBB.B.../....D....../...D...D..B/........D../.....C...../...........,B.B...B.BB./.B.BBB.B.../....D....../...D...D..B/D........../.....C...../...........
