move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........D./.........../.........../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBB.BBBBB/.....B...../.........D./.........../.........../...DDC.D.../...........,BB.BB.BBBBB/..B..B...../.........D./.........../.........../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,7,1,,,,BB.BB.BBBBB/..B..B...../.........D./.........../.........../...DDC.D.../...........,BB.BB.BBBBB/..B..B.D.../.........D./.........../.........../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB.BB.BBBBB/..B..B.D.../.........D./.........../.........../....DC.D.../...........,BB.BB.BBBBB/..B....D.../.....B...D./.........../.........../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,1,6,1,,,,BB.BB.BBBBB/..B....D.../.....B...D./.........../.........../....DC.D.../...........,BB.BB.BBBBB/..B...D..../.....B...D./.........../.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BB.BB.BBBBB/..B...D..../.....B...D./.........../.........../....DC.D.../...........,BB.BB.BBB.B/..B...D..B./.....B...D./.........../.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,BB.BB.BBB.B/..B...D..B./.....B...D./.........../.........../....DC.D.../...........,BB.BB.BBB.B/..B...D..B./.....B...D./.........../.........../....DC...D./...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BB.BBB.B/..B...D..B./.....B...D./.........../.........../....DC...D./...........,.B.BB.BBB.B/B.B...D..B./.....B...D./.........../.........../....DC...D./...........
10,Player.HUNTERS,PieceType.DOG,9,5,9,3,,,,.B.BB.BBB.B/B.B...D..B./.....B...D./.........../.........../....DC...D./...........,.B.BB.BBB.B/B.B...D..B./.....B...D./.........D./.........../....DC...../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.BB.BBB.B/B.B...D..B./.....B...D./.........D./.........../....DC...../...........,.B..B.BBB.B/B.BB..D..B./.....B...D./.........D./.........../....DC...../...........
12,Player.HUNTERS,PieceType.DOG,9,3,7,3,,,,.B..B.BBB.B/B.BB..D..B./.....B...D./.........D./.........../....DC...../...........,.B..B.BBB.B/B.BB..D..B./.....B...D./.......D.../.........../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B..B.BBB.B/B.BB..D..B./.....B...D./.......D.../.........../....DC...../...........,.B..B.BBB../B.BB..D..BB/.....B...D./.......D.../.........../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,7,3,2,3,,,,.B..B.BBB../B.BB..D..BB/.....B...D./.......D.../.........../....DC...../...........,.B..B.BBB../B.BB..D..BB/.....B...D./..D......../.........../....DC...../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B..B.BBB../B.BB..D..BB/.....B...D./..D......../.........../....DC...../...........,.B..B.BBB../B..B..D..BB/..B..B...D./..D......../.........../....DC...../...........
16,Player.HUNTERS,PieceType.DOG,4,5,8,1,,,,.B..B.BBB../B..B..D..BB/..B..B...D./..D......../.........../....DC...../...........,.B..B.BBB../B..B..D.DBB/..B..B...D./..D......../.........../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B..B.BBB../B..B..D.DBB/..B..B...D./..D......../.........../.....C...../...........,.B....BBB../B..BB.D.DBB/..B..B...D./..D......../.........../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,9,2,9,4,,,,.B....BBB../B..BB.D.DBB/..B..B...D./..D......../.........../.....C...../...........,.B....BBB../B..BB.D.DBB/..B..B...../..D......../.........D./.....C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,.B....BBB../B..BB.D.DBB/..B..B...../..D......../.........D./.....C...../...........,.B....BBB../B...B.D.DBB/..BB.B...../..D......../.........D./.....C...../...........
20,Player.HUNTERS,PieceType.DOG,2,3,1,2,,,,.B....BBB../B...B.D.DBB/..BB.B...../..D......../.........D./.....C...../...........,.B....BBB../B...B.D.DBB/.DBB.B...../.........../.........D./.....C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B....BBB../B...B.D.DBB/.DBB.B...../.........../.........D./.....C...../...........,.B....B.B../B...B.DBDBB/.DBB.B...../.........../.........D./.....C...../...........
