move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,5,4,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.....D...../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.BBBBBBBB/..B......../.........../.........../.....D...../...D.CDD.../...........,BB.BBBBBBBB/.........../..B......../.........../.....D...../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,5,4,2,4,,,,BB.BBBBBBBB/.........../..B......../.........../.....D...../...D.CDD.../...........,BB.BBBBBBBB/.........../..B......../.........../..D......../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBBBBBBB/.........../..B......../.........../..D......../...D.CDD.../...........,BB..BBBBBBB/...B......./..B......../.........../..D......../...D.CDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BB..BBBBBBB/...B......./..B......../.........../..D......../...D.CDD.../...........,BB..BBBBBBB/...B......./..B......../.........D./..D......../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BB..BBBBBBB/...B......./..B......../.........D./..D......../...D.CD..../...........,BB..BBB.BBB/...B...B.../..B......../.........D./..D......../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BB..BBB.BBB/...B...B.../..B......../.........D./..D......../...D.CD..../...........,BB..BBB.BBB/...B...B.../..B...D..../.........D./..D......../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB..BBB.BBB/...B...B.../..B...D..../.........D./..D......../.....CD..../...........,.B..BBB.BBB/B..B...B.../..B...D..../.........D./..D......../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,6,2,4,2,,,,.B..BBB.BBB/B..B...B.../..B...D..../.........D./..D......../.....CD..../...........,.B..BBB.BBB/B..B...B.../..B.D....../.........D./..D......../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.B..BBB.BBB/B..B...B.../..B.D....../.........D./..D......../.....CD..../...........,.B..BBB.BB./B..B...B..B/..B.D....../.........D./..D......../.....CD..../...........
