move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,5,3,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.....D...../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.BBBBBBBBBB/B........../.........../.....D...../.........../...DDCD..../...........,.BBB.BBBBBB/B...B....../.........../.....D...../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,.BBB.BBBBBB/B...B....../.........../.....D...../.........../...DDCD..../...........,.BBB.BBBBBB/B...B....../.........../.....D...../.........../...DDC....D/...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBB.BBBBBB/B...B....../.........../.....D...../.........../...DDC....D/...........,.BBB.BBBBB./B...B.....B/.........../.....D...../.........../...DDC....D/...........
6,Player.HUNTERS,PieceType.DOG,5,3,6,3,,,,.BBB.BBBBB./B...B.....B/.........../.....D...../.........../...DDC....D/...........,.BBB.BBBBB./B...B.....B/.........../......D..../.........../...DDC....D/...........
7,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.BBB.BBBBB./B...B.....B/.........../......D..../.........../...DDC....D/...........,.BBB.BBBBB./B...B....../..........B/......D..../.........../...DDC....D/...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,.BBB.BBBBB./B...B....../..........B/......D..../.........../...DDC....D/...........,.BBB.BBBBB./B...B....../..........B/......D..../.....C...../...DD.....D/...........
9,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,.BBB.BBBBB./B...B....../..........B/......D..../.....C...../...DD.....D/...........,.BBB.BBBBB./B...B....../.........../......D...B/.....C...../...DD.....D/...........
10,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,.BBB.BBBBB./B...B....../.........../......D...B/.....C...../...DD.....D/...........,.BBB.BBBBB./B...B....../.D........./......D...B/.....C...../...D......D/...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.BBB.BBBBB./B...B....../.D........./......D...B/.....C...../...D......D/...........,.BBB.BB.BB./B...B..B.../.D........./......D...B/.....C...../...D......D/...........
12,Player.HUNTERS,PieceType.DOG,1,2,9,2,,,,.BBB.BB.BB./B...B..B.../.D........./......D...B/.....C...../...D......D/...........,.BBB.BB.BB./B...B..B.../.........D./......D...B/.....C...../...D......D/...........
13,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBB.BB.BB./B...B..B.../.........D./......D...B/.....C...../...D......D/...........,.BBB.B..BB./B...B.BB.../.........D./......D...B/.....C...../...D......D/...........
14,Player.HUNTERS,PieceType.DOG,3,5,9,5,,,,.BBB.B..BB./B...B.BB.../.........D./......D...B/.....C...../...D......D/...........,.BBB.B..BB./B...B.BB.../.........D./......D...B/.....C...../.........DD/...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBB.B..BB./B...B.BB.../.........D./......D...B/.....C...../.........DD/...........,.BBB....BB./B...BBBB.../.........D./......D...B/.....C...../.........DD/...........
16,Player.HUNTERS,PieceType.DOG,9,5,8,5,,,,.BBB....BB./B...BBBB.../.........D./......D...B/.....C...../.........DD/...........,.BBB....BB./B...BBBB.../.........D./......D...B/.....C...../........D.D/...........
17,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.BBB....BB./B...BBBB.../.........D./......D...B/.....C...../........D.D/...........,.BBB....BB./....BBBB.../B........D./......D...B/.....C...../........D.D/...........
18,Player.HUNTERS,PieceType.DOG,9,2,9,3,,,,.BBB....BB./....BBBB.../B........D./......D...B/.....C...../........D.D/...........,.BBB....BB./....BBBB.../B........../......D..DB/.....C...../........D.D/...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.BBB....BB./....BBBB.../B........../......D..DB/.....C...../........D.D/...........,.BBB....BB./....B.BB.../B....B...../......D..DB/.....C...../........D.D/...........
20,Player.HUNTERS,PieceType.DOG,8,5,6,5,,,,.BBB....BB./....B.BB.../B....B...../......D..DB/.....C...../........D.D/...........,.BBB....BB./....B.BB.../B....B...../......D..DB/.....C...../......D...D/...........
21,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.BBB....BB./....B.BB.../B....B...../......D..DB/.....C...../......D...D/...........,.BBB.....B./....B.BBB../B....B...../......D..DB/.....C...../......D...D/...........
22,Player.HUNTERS,PieceType.DOG,9,3,7,3,,,,.BBB.....B./....B.BBB../B....B...../......D..DB/.....C...../......D...D/...........,.BBB.....B./....B.BBB../B....B...../......DD..B/.....C...../......D...D/...........
23,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.BBB.....B./....B.BBB../B....B...../......DD..B/.....C...../......D...D/...........,.BBB.....B./....B..BB../B....BB..../......DD..B/.....C...../......D...D/...........
24,Player.HUNTERS,PieceType.DOG,10,5,6,1,,,,.BBB.....B./....B..BB../B....BB..../......DD..B/.....C...../......D...D/...........,.BBB.....B./....B.DBB../B....BB..../......DD..B/.....C...../......D..../...........
25,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBB.....B./....B.DBB../B....BB..../......DD..B/.....C...../......D..../...........,.B.B.....B./..B.B.DBB../B....BB..../......DD..B/.....C...../......D..../...........
26,Player.HUNTERS,PieceType.DOG,6,3,2,3,,,,.B.B.....B./..B.B.DBB../B....BB..../......DD..B/.....C...../......D..../...........,.B.B.....B./..B.B.DBB../B....BB..../..D....D..B/.....C...../......D..../...........
27,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.B.....B./..B.B.DBB../B....BB..../..D....D..B/.....C...../......D..../...........,.B.......B./..BBB.DBB../B....BB..../..D....D..B/.....C...../......D..../...........
28,Player.HUNTERS,PieceType.CHIEF,5,4,5,3,,,,.B.......B./..BBB.DBB../B....BB..../..D....D..B/.....C...../......D..../...........,.B.......B./..BBB.DBB../B....BB..../..D..C.D..B/.........../......D..../...........
29,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.B.......B./..BBB.DBB../B....BB..../..D..C.D..B/.........../......D..../...........,.B.......B./..BBB.DB.../B....BB.B../..D..C.D..B/.........../......D..../...........
30,Player.HUNTERS,PieceType.DOG,2,3,1,2,,,,.B.......B./..BBB.DB.../B....BB.B../..D..C.D..B/.........../......D..../...........,.B.......B./..BBB.DB.../BD...BB.B../.....C.D..B/.........../......D..../...........
31,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.......B./..BBB.DB.../BD...BB.B../.....C.D..B/.........../......D..../...........,.B.......B./...BB.DB.../BDB..BB.B../.....C.D..B/.........../......D..../...........
32,Player.HUNTERS,PieceType.DOG,1,2,2,1,,,,.B.......B./...BB.DB.../BDB..BB.B../.....C.D..B/.........../......D..../...........,.B.......B./..DBB.DB.../B.B..BB.B../.....C.D..B/.........../......D..../...........
33,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,.B.......B./..DBB.DB.../B.B..BB.B../.....C.D..B/.........../......D..../...........,.B.......B./..DBB.DB.../B.B..BB.B../.....C.D.../..........B/......D..../...........
34,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,.B.......B./..DBB.DB.../B.B..BB.B../.....C.D.../..........B/......D..../...........,.B.......B./..DBB.DB.../B.B..BB.B../.....C.D.../..........B/..........D/...........
35,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.B.......B./..DBB.DB.../B.B..BB.B../.....C.D.../..........B/..........D/...........,.B.......B./..DBB.DB.../..B..BB.B../B....C.D.../..........B/..........D/...........
36,Player.HUNTERS,PieceType.DOG,10,5,7,5,,,,.B.......B./..DBB.DB.../..B..BB.B../B....C.D.../..........B/..........D/...........,.B.......B./..DBB.DB.../..B..BB.B../B....C.D.../..........B/.......D.../...........
37,Player.BUFFALO,PieceType.BUFFALO,10,4,10,5,,,,.B.......B./..DBB.DB.../..B..BB.B../B....C.D.../..........B/.......D.../...........,.B.......B./..DBB.DB.../..B..BB.B../B....C.D.../.........../.......D..B/...........
