move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../......D..../.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBB.BBB/.......B.../......D..../.........../.........../....DCDD.../...........,BBBBBBB..BB/.......BB../......D..../.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,BBBBBBB..BB/.......BB../......D..../.........../.........../....DCDD.../...........,BBBBBBB..BB/.......BB../.D....D..../.........../.........../.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBB..BB/.......BB../.D....D..../.........../.........../.....CDD.../...........,.BBBBBB..BB/B......BB../.D....D..../.........../.........../.....CDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,2,7,2,,,,.BBBBBB..BB/B......BB../.D....D..../.........../.........../.....CDD.../...........,.BBBBBB..BB/B......BB../.D.....D.../.........../.........../.....CDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.BBBBBB..BB/B......BB../.D.....D.../.........../.........../.....CDD.../...........,.BBBBB...BB/B.....BBB../.D.....D.../.........../.........../.....CDD.../...........
8,Player.HUNTERS,PieceType.DOG,1,2,0,3,,,,.BBBBB...BB/B.....BBB../.D.....D.../.........../.........../.....CDD.../...........,.BBBBB...BB/B.....BBB../.......D.../D........../.........../.....CDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBBB...BB/B.....BBB../.......D.../D........../.........../.....CDD.../...........,..BBBB...BB/BB....BBB../.......D.../D........../.........../.....CDD.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,..BBBB...BB/BB....BBB../.......D.../D........../.........../.....CDD.../...........,..BBBB...BB/BB....BBB../.......D.../D........D./.........../.....CD..../...........
