move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,10,5,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCD...D/...........
3,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCD...D/...........,BBB.BBBBBB./...B......B/.........../.........../.........../...DDCD...D/...........
4,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,BBB.BBBBBB./...B......B/.........../.........../.........../...DDCD...D/...........,BBB.BBBBBB./...B......B/.........../.........../.....C...../...DD.D...D/...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB.BBBBBB./...B......B/.........../.........../.....C...../...DD.D...D/...........,BBB.BBBB.B./...B....B.B/.........../.........../.....C...../...DD.D...D/...........
6,Player.HUNTERS,PieceType.DOG,10,5,10,2,,,,BBB.BBBB.B./...B....B.B/.........../.........../.....C...../...DD.D...D/...........,BBB.BBBB.B./...B....B.B/..........D/.........../.....C...../...DD.D..../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.BBBB.B./...B....B.B/..........D/.........../.....C...../...DD.D..../...........,BB..BBBB.B./..BB....B.B/..........D/.........../.....C...../...DD.D..../...........
8,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,BB..BBBB.B./..BB....B.B/..........D/.........../.....C...../...DD.D..../...........,BB..BBBB.B./..BB....B.B/..........D/....D....../.....C...../...D..D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BB..BBBB.B./..BB....B.B/..........D/....D....../.....C...../...D..D..../...........,BB..BB.B.B./..BB..B.B.B/..........D/....D....../.....C...../...D..D..../...........
10,Player.HUNTERS,PieceType.DOG,4,3,4,1,,,,BB..BB.B.B./..BB..B.B.B/..........D/....D....../.....C...../...D..D..../...........,BB..BB.B.B./..BBD.B.B.B/..........D/.........../.....C...../...D..D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB..BB.B.B./..BBD.B.B.B/..........D/.........../.....C...../...D..D..../...........,BB..BB.B.B./...BD.B.B.B/..B.......D/.........../.....C...../...D..D..../...........
12,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BB..BB.B.B./...BD.B.B.B/..B.......D/.........../.....C...../...D..D..../...........,BB..BB.B.B./...BD.B.B.B/..B.......D/.D........./.....C...../......D..../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB..BB.B.B./...BD.B.B.B/..B.......D/.D........./.....C...../......D..../...........,BB..B..B.B./...BDBB.B.B/..B.......D/.D........./.....C...../......D..../...........
14,Player.HUNTERS,PieceType.DOG,10,2,10,5,,,,BB..B..B.B./...BDBB.B.B/..B.......D/.D........./.....C...../......D..../...........,BB..B..B.B./...BDBB.B.B/..B......../.D........./.....C...../......D...D/...........
15,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,BB..B..B.B./...BDBB.B.B/..B......../.D........./.....C...../......D...D/...........,BB..B..B.B./...BD.B.B.B/..B..B...../.D........./.....C...../......D...D/...........
16,Player.HUNTERS,PieceType.DOG,6,5,9,2,,,,BB..B..B.B./...BD.B.B.B/..B..B...../.D........./.....C...../......D...D/...........,BB..B..B.B./...BD.B.B.B/..B..B...D./.D........./.....C...../..........D/...........
17,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB..B..B.B./...BD.B.B.B/..B..B...D./.D........./.....C...../..........D/...........,.B..B..B.B./B..BD.B.B.B/..B..B...D./.D........./.....C...../..........D/...........
18,Player.HUNTERS,PieceType.DOG,4,1,4,2,,,,.B..B..B.B./B..BD.B.B.B/..B..B...D./.D........./.....C...../..........D/...........,.B..B..B.B./B..B..B.B.B/..B.DB...D./.D........./.....C...../..........D/...........
19,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.B..B..B.B./B..B..B.B.B/..B.DB...D./.D........./.....C...../..........D/...........,.B..B..B.B./B..B..B.B../..B.DB...DB/.D........./.....C...../..........D/...........
20,Player.HUNTERS,PieceType.CHIEF,5,4,6,5,,,,.B..B..B.B./B..B..B.B../..B.DB...DB/.D........./.....C...../..........D/...........,.B..B..B.B./B..B..B.B../..B.DB...DB/.D........./.........../......C...D/...........
21,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,.B..B..B.B./B..B..B.B../..B.DB...DB/.D........./.........../......C...D/...........,.B..B..B.B./B..B..B..../..B.DB..BDB/.D........./.........../......C...D/...........
22,Player.HUNTERS,PieceType.DOG,1,3,1,5,,,,.B..B..B.B./B..B..B..../..B.DB..BDB/.D........./.........../......C...D/...........,.B..B..B.B./B..B..B..../..B.DB..BDB/.........../.........../.D....C...D/...........
23,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,.B..B..B.B./B..B..B..../..B.DB..BDB/.........../.........../.D....C...D/...........,.B..B..B.B./B..B......./..B.DBB.BDB/.........../.........../.D....C...D/...........
