move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.D........./.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BBBBBBBBB/.B........./.D........./.........../.........../...D.CDD.../...........,B.BBBBBB.BB/.B......B../.D........./.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,B.BBBBBB.BB/.B......B../.D........./.........../.........../...D.CDD.../...........,B.BBBBBB.BB/.B......B../.D........./.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBBBB.BB/.B......B../.D........./.........../.........../....DCDD.../...........,B.BBB.BB.BB/.B...B..B../.D........./.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,B.BBB.BB.BB/.B...B..B../.D........./.........../.........../....DCDD.../...........,B.BBB.BB.BB/.B...B..B../.D........./.........../.........../....DCD.D../...........
7,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBB.BB.BB/.B...B..B../.D........./.........../.........../....DCD.D../...........,B.B.B.BB.BB/.B.B.B..B../.D........./.........../.........../....DCD.D../...........
8,Player.HUNTERS,PieceType.DOG,4,5,3,5,,,,B.B.B.BB.BB/.B.B.B..B../.D........./.........../.........../....DCD.D../...........,B.B.B.BB.BB/.B.B.B..B../.D........./.........../.........../...D.CD.D../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.B.B.BB.BB/.B.B.B..B../.D........./.........../.........../...D.CD.D../...........,B.B...BB.BB/.B.BBB..B../.D........./.........../.........../...D.CD.D../...........
10,Player.HUNTERS,PieceType.DOG,6,5,4,3,,,,B.B...BB.BB/.B.BBB..B../.D........./.........../.........../...D.CD.D../...........,B.B...BB.BB/.B.BBB..B../.D........./....D....../.........../...D.C..D../...........
