move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BBBBBBB.BBB/.......B.../.........../.........../.........../...DDCDD.../...........,BBBBBBB.BBB/.......B.../.........../.......D.../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBB.BBB/.......B.../.........../.......D.../.........../...DDCD..../...........,BBBBBB..BBB/......BB.../.........../.......D.../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,BBBBBB..BBB/......BB.../.........../.......D.../.........../...DDCD..../...........,BBBBBB..BBB/......BB.../.........../......DD.../.........../...DDC...../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBB..BBB/......BB.../.........../......DD.../.........../...DDC...../...........,B.BBBB..BBB/.B....BB.../.........../......DD.../.........../...DDC...../...........
6,Player.HUNTERS,PieceType.DOG,6,3,6,2,,,,B.BBBB..BBB/.B....BB.../.........../......DD.../.........../...DDC...../...........,B.BBBB..BBB/.B....BB.../......D..../.......D.../.........../...DDC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B.BBBB..BBB/.B....BB.../......D..../.......D.../.........../...DDC...../...........,B.BBBB..BBB/.B....B..../......DB.../.......D.../.........../...DDC...../...........
8,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,B.BBBB..BBB/.B....B..../......DB.../.......D.../.........../...DDC...../...........,B.BBBB..BBB/DB....B..../......DB.../.......D.../.........../...D.C...../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBB..BBB/DB....B..../......DB.../.......D.../.........../...D.C...../...........,B.BB.B..BBB/DB..B.B..../......DB.../.......D.../.........../...D.C...../...........
10,Player.HUNTERS,PieceType.DOG,7,3,9,1,,,,B.BB.B..BBB/DB..B.B..../......DB.../.......D.../.........../...D.C...../...........,B.BB.B..BBB/DB..B.B..D./......DB.../.........../.........../...D.C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BB.B..BBB/DB..B.B..D./......DB.../.........../.........../...D.C...../...........,B.B..B..BBB/DB.BB.B..D./......DB.../.........../.........../...D.C...../...........
12,Player.HUNTERS,PieceType.DOG,3,5,4,5,,,,B.B..B..BBB/DB.BB.B..D./......DB.../.........../.........../...D.C...../...........,B.B..B..BBB/DB.BB.B..D./......DB.../.........../.........../....DC...../...........
13,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.B..B..BBB/DB.BB.B..D./......DB.../.........../.........../....DC...../...........,B.B.....BBB/DB.BBBB..D./......DB.../.........../.........../....DC...../...........
14,Player.HUNTERS,PieceType.DOG,4,5,1,2,,,,B.B.....BBB/DB.BBBB..D./......DB.../.........../.........../....DC...../...........,B.B.....BBB/DB.BBBB..D./.D....DB.../.........../.........../.....C...../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.B.....BBB/DB.BBBB..D./.D....DB.../.........../.........../.....C...../...........,B.B.....BBB/DB.BB.B..D./.D...BDB.../.........../.........../.....C...../...........
16,Player.HUNTERS,PieceType.DOG,9,1,7,3,,,,B.B.....BBB/DB.BB.B..D./.D...BDB.../.........../.........../.....C...../...........,B.B.....BBB/DB.BB.B..../.D...BDB.../.......D.../.........../.....C...../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,B.B.....BBB/DB.BB.B..../.D...BDB.../.......D.../.........../.....C...../...........,B.B.....BBB/DB..B.B..../.D.B.BDB.../.......D.../.........../.....C...../...........
18,Player.HUNTERS,PieceType.DOG,1,2,1,5,,,,B.B.....BBB/DB..B.B..../.D.B.BDB.../.......D.../.........../.....C...../...........,B.B.....BBB/DB..B.B..../...B.BDB.../.......D.../.........../.D...C...../...........
19,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.B.....BBB/DB..B.B..../...B.BDB.../.......D.../.........../.D...C...../...........,B.B.....BBB/DB....B..../...BBBDB.../.......D.../.........../.D...C...../...........
20,Player.HUNTERS,PieceType.DOG,6,2,7,1,,,,B.B.....BBB/DB....B..../...BBBDB.../.......D.../.........../.D...C...../...........,B.B.....BBB/DB....BD.../...BBB.B.../.......D.../.........../.D...C...../...........
21,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,B.B.....BBB/DB....BD.../...BBB.B.../.......D.../.........../.D...C...../...........,B.B.....BBB/DB....BD.../...B.B.B.../....B..D.../.........../.D...C...../...........
22,Player.HUNTERS,PieceType.DOG,7,1,8,2,,,,B.B.....BBB/DB....BD.../...B.B.B.../....B..D.../.........../.D...C...../...........,B.B.....BBB/DB....B..../...B.B.BD../....B..D.../.........../.D...C...../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.B.....BBB/DB....B..../...B.B.BD../....B..D.../.........../.D...C...../...........,B.B......BB/DB....B.B../...B.B.BD../....B..D.../.........../.D...C...../...........
24,Player.HUNTERS,PieceType.DOG,8,2,9,1,,,,B.B......BB/DB....B.B../...B.B.BD../....B..D.../.........../.D...C...../...........,B.B......BB/DB....B.BD./...B.B.B.../....B..D.../.........../.D...C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.B......BB/DB....B.BD./...B.B.B.../....B..D.../.........../.D...C...../...........,B.B......BB/D.....B.BD./.B.B.B.B.../....B..D.../.........../.D...C...../...........
26,Player.HUNTERS,PieceType.DOG,7,3,5,1,,,,B.B......BB/D.....B.BD./.B.B.B.B.../....B..D.../.........../.D...C...../...........,B.B......BB/D....DB.BD./.B.B.B.B.../....B....../.........../.D...C...../...........
27,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B.B......BB/D....DB.BD./.B.B.B.B.../....B....../.........../.D...C...../...........,B.B......BB/D....DB.BD./...B.B.B.../.B..B....../.........../.D...C...../...........
28,Player.HUNTERS,PieceType.DOG,5,1,9,5,,,,B.B......BB/D....DB.BD./...B.B.B.../.B..B....../.........../.D...C...../...........,B.B......BB/D.....B.BD./...B.B.B.../.B..B....../.........../.D...C...D./...........
29,Player.BUFFALO,PieceType.BUFFALO,5,2,5,3,,,,B.B......BB/D.....B.BD./...B.B.B.../.B..B....../.........../.D...C...D./...........,B.B......BB/D.....B.BD./...B...B.../.B..BB...../.........../.D...C...D./...........
