move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,2,4,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../..D......../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBBBBBBBB/.B........./.........../.........../..D......../....DCDD.../...........,B.BBBBBBBBB/.........../.B........./.........../..D......../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,2,4,4,4,,,,B.BBBBBBBBB/.........../.B........./.........../..D......../....DCDD.../...........,B.BBBBBBBBB/.........../.B........./.........../....D....../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,B.BBBBBBBBB/.........../.B........./.........../....D....../....DCDD.../...........,B.BBBBBBBBB/.........../.........../.B........./....D....../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,4,4,6,2,,,,B.BBBBBBBBB/.........../.........../.B........./....D....../....DCDD.../...........,B.BBBBBBBBB/.........../......D..../.B........./.........../....DCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,B.BBBBBBBBB/.........../......D..../.B........./.........../....DCDD.../...........,B.BBBBBBBB./..........B/......D..../.B........./.........../....DCDD.../...........
8,Player.HUNTERS,PieceType.DOG,6,2,3,2,,,,B.BBBBBBBB./..........B/......D..../.B........./.........../....DCDD.../...........,B.BBBBBBBB./..........B/...D......./.B........./.........../....DCDD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B.BBBBBBBB./..........B/...D......./.B........./.........../....DCDD.../...........,B.BB.BBBBB./....B.....B/...D......./.B........./.........../....DCDD.../...........
10,Player.HUNTERS,PieceType.DOG,3,2,4,3,,,,B.BB.BBBBB./....B.....B/...D......./.B........./.........../....DCDD.../...........,B.BB.BBBBB./....B.....B/.........../.B..D....../.........../....DCDD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BB.BBBBB./....B.....B/.........../.B..D....../.........../....DCDD.../...........,B.BB.B.BBB./....B.B...B/.........../.B..D....../.........../....DCDD.../...........
12,Player.HUNTERS,PieceType.DOG,7,5,9,5,,,,B.BB.B.BBB./....B.B...B/.........../.B..D....../.........../....DCDD.../...........,B.BB.B.BBB./....B.B...B/.........../.B..D....../.........../....DCD..D./...........
13,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,B.BB.B.BBB./....B.B...B/.........../.B..D....../.........../....DCD..D./...........,B.BB.B..BB./....B.BB..B/.........../.B..D....../.........../....DCD..D./...........
14,Player.HUNTERS,PieceType.DOG,9,5,10,5,,,,B.BB.B..BB./....B.BB..B/.........../.B..D....../.........../....DCD..D./...........,B.BB.B..BB./....B.BB..B/.........../.B..D....../.........../....DCD...D/...........
15,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,B.BB.B..BB./....B.BB..B/.........../.B..D....../.........../....DCD...D/...........,B.BB.B..BB./....B.B...B/.......B.../.B..D....../.........../....DCD...D/...........
16,Player.HUNTERS,PieceType.DOG,4,3,9,3,,,,B.BB.B..BB./....B.B...B/.......B.../.B..D....../.........../....DCD...D/...........,B.BB.B..BB./....B.B...B/.......B.../.B.......D./.........../....DCD...D/...........
17,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,B.BB.B..BB./....B.B...B/.......B.../.B.......D./.........../....DCD...D/...........,B.BB.B..BB./....B.....B/......BB.../.B.......D./.........../....DCD...D/...........
18,Player.HUNTERS,PieceType.DOG,10,5,7,5,,,,B.BB.B..BB./....B.....B/......BB.../.B.......D./.........../....DCD...D/...........,B.BB.B..BB./....B.....B/......BB.../.B.......D./.........../....DCDD.../...........
19,Player.BUFFALO,PieceType.BUFFALO,1,3,1,4,,,,B.BB.B..BB./....B.....B/......BB.../.B.......D./.........../....DCDD.../...........,B.BB.B..BB./....B.....B/......BB.../.........D./.B........./....DCDD.../...........
20,Player.HUNTERS,PieceType.DOG,9,3,2,3,,,,B.BB.B..BB./....B.....B/......BB.../.........D./.B........./....DCDD.../...........,B.BB.B..BB./....B.....B/......BB.../..D......../.B........./....DCDD.../...........
21,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B.BB.B..BB./....B.....B/......BB.../..D......../.B........./....DCDD.../...........,B.BB.B..BB./..........B/....B.BB.../..D......../.B........./....DCDD.../...........
22,Player.HUNTERS,PieceType.DOG,4,5,6,3,,,,B.BB.B..BB./..........B/....B.BB.../..D......../.B........./....DCDD.../...........,B.BB.B..BB./..........B/....B.BB.../..D...D..../.B........./.....CDD.../...........
23,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,B.BB.B..BB./..........B/....B.BB.../..D...D..../.B........./.....CDD.../...........,B.BB.B..BB./.........../....B.BB..B/..D...D..../.B........./.....CDD.../...........
24,Player.HUNTERS,PieceType.DOG,2,3,1,3,,,,B.BB.B..BB./.........../....B.BB..B/..D...D..../.B........./.....CDD.../...........,B.BB.B..BB./.........../....B.BB..B/.D....D..../.B........./.....CDD.../...........
25,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BB.B..BB./.........../....B.BB..B/.D....D..../.B........./.....CDD.../...........,B..B.B..BB./..B......../....B.BB..B/.D....D..../.B........./.....CDD.../...........
26,Player.HUNTERS,PieceType.DOG,1,3,1,1,,,,B..B.B..BB./..B......../....B.BB..B/.D....D..../.B........./.....CDD.../...........,B..B.B..BB./.DB......../....B.BB..B/......D..../.B........./.....CDD.../...........
27,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B..B.B..BB./.DB......../....B.BB..B/......D..../.B........./.....CDD.../...........,B..B.B..BB./.D........./..B.B.BB..B/......D..../.B........./.....CDD.../...........
28,Player.HUNTERS,PieceType.DOG,1,1,4,1,,,,B..B.B..BB./.D........./..B.B.BB..B/......D..../.B........./.....CDD.../...........,B..B.B..BB./....D....../..B.B.BB..B/......D..../.B........./.....CDD.../...........
29,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B..B.B..BB./....D....../..B.B.BB..B/......D..../.B........./.....CDD.../...........,B..B.B..B../....D....B./..B.B.BB..B/......D..../.B........./.....CDD.../...........
30,Player.HUNTERS,PieceType.DOG,4,1,6,1,,,,B..B.B..B../....D....B./..B.B.BB..B/......D..../.B........./.....CDD.../...........,B..B.B..B../......D..B./..B.B.BB..B/......D..../.B........./.....CDD.../...........
31,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,B..B.B..B../......D..B./..B.B.BB..B/......D..../.B........./.....CDD.../...........,B..B.B..B../......D..B./..B.B.BB.../......D...B/.B........./.....CDD.../...........
32,Player.HUNTERS,PieceType.DOG,6,3,8,3,,,,B..B.B..B../......D..B./..B.B.BB.../......D...B/.B........./.....CDD.../...........,B..B.B..B../......D..B./..B.B.BB.../........D.B/.B........./.....CDD.../...........
33,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B..B.B..B../......D..B./..B.B.BB.../........D.B/.B........./.....CDD.../...........,B..B.B...../......D.BB./..B.B.BB.../........D.B/.B........./.....CDD.../...........
34,Player.HUNTERS,PieceType.DOG,8,3,6,3,,,,B..B.B...../......D.BB./..B.B.BB.../........D.B/.B........./.....CDD.../...........,B..B.B...../......D.BB./..B.B.BB.../......D...B/.B........./.....CDD.../...........
35,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B..B.B...../......D.BB./..B.B.BB.../......D...B/.B........./.....CDD.../...........,B....B...../...B..D.BB./..B.B.BB.../......D...B/.B........./.....CDD.../...........
36,Player.HUNTERS,PieceType.DOG,7,5,6,4,,,,B....B...../...B..D.BB./..B.B.BB.../......D...B/.B........./.....CDD.../...........,B....B...../...B..D.BB./..B.B.BB.../......D...B/.B....D..../.....CD..../...........
37,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B....B...../...B..D.BB./..B.B.BB.../......D...B/.B....D..../.....CD..../...........,B........../...B.BD.BB./..B.B.BB.../......D...B/.B....D..../.....CD..../...........
38,Player.HUNTERS,PieceType.DOG,6,4,7,3,,,,B........../...B.BD.BB./..B.B.BB.../......D...B/.B....D..../.....CD..../...........,B........../...B.BD.BB./..B.B.BB.../......DD..B/.B........./.....CD..../...........
39,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,B........../...B.BD.BB./..B.B.BB.../......DD..B/.B........./.....CD..../...........,B........../...B.BD.B../..B.B.BB.B./......DD..B/.B........./.....CD..../...........
40,Player.HUNTERS,PieceType.DOG,6,3,3,3,,,,B........../...B.BD.B../..B.B.BB.B./......DD..B/.B........./.....CD..../...........,B........../...B.BD.B../..B.B.BB.B./...D...D..B/.B........./.....CD..../...........
41,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,B........../...B.BD.B../..B.B.BB.B./...D...D..B/.B........./.....CD..../...........,B........../...B.BD.B../....B.BB.B./..BD...D..B/.B........./.....CD..../...........
42,Player.HUNTERS,PieceType.DOG,6,5,10,5,,,,B........../...B.BD.B../....B.BB.B./..BD...D..B/.B........./.....CD..../...........,B........../...B.BD.B../....B.BB.B./..BD...D..B/.B........./.....C....D/...........
43,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,B........../...B.BD.B../....B.BB.B./..BD...D..B/.B........./.....C....D/...........,B........../...B.BD.B../....B.BB.B./..BD...D.../.B........B/.....C....D/...........
