move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../..D......../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBB./..........B/.........../..D......../.........../...D.CDD.../...........,BBBBBBBB.B./........B.B/.........../..D......../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,2,3,4,1,,,,BBBBBBBB.B./........B.B/.........../..D......../.........../...D.CDD.../...........,BBBBBBBB.B./....D...B.B/.........../.........../.........../...D.CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBB.B./....D...B.B/.........../.........../.........../...D.CDD.../...........,BBBBBBBB.../....D...BBB/.........../.........../.........../...D.CDD.../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,4,5,,,,BBBBBBBB.../....D...BBB/.........../.........../.........../...D.CDD.../...........,BBBBBBBB.../....D...BBB/.........../.........../.........../...DC.DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBB.../....D...BBB/.........../.........../.........../...DC.DD.../...........,BB.BBBBB.../..B.D...BBB/.........../.........../.........../...DC.DD.../...........
8,Player.HUNTERS,PieceType.DOG,4,1,7,4,,,,BB.BBBBB.../..B.D...BBB/.........../.........../.........../...DC.DD.../...........,BB.BBBBB.../..B.....BBB/.........../.........../.......D.../...DC.DD.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BB.BBBBB.../..B.....BBB/.........../.........../.......D.../...DC.DD.../...........,BB.BBBBB.../..B.....BB./..........B/.........../.......D.../...DC.DD.../...........
10,Player.HUNTERS,PieceType.CHIEF,4,5,5,4,,,,BB.BBBBB.../..B.....BB./..........B/.........../.......D.../...DC.DD.../...........,BB.BBBBB.../..B.....BB./..........B/.........../.....C.D.../...D..DD.../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,BB.BBBBB.../..B.....BB./..........B/.........../.....C.D.../...D..DD.../...........,BB.BBBBB.../..B.....BB./.........../..........B/.....C.D.../...D..DD.../...........
12,Player.HUNTERS,PieceType.DOG,6,5,5,5,,,,BB.BBBBB.../..B.....BB./.........../..........B/.....C.D.../...D..DD.../...........,BB.BBBBB.../..B.....BB./.........../..........B/.....C.D.../...D.D.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,BB.BBBBB.../..B.....BB./.........../..........B/.....C.D.../...D.D.D.../...........,BB.BBBBB.../..B.....BB./.........../.........../.....C.D..B/...D.D.D.../...........
14,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,BB.BBBBB.../..B.....BB./.........../.........../.....C.D..B/...D.D.D.../...........,BB.BBBBB.../..B.....BB./....D....../.........../.....C.D..B/...D.D...../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BB.BBBBB.../..B.....BB./....D....../.........../.....C.D..B/...D.D...../...........,BB..BBBB.../..BB....BB./....D....../.........../.....C.D..B/...D.D...../...........
16,Player.HUNTERS,PieceType.CHIEF,5,4,6,5,,,,BB..BBBB.../..BB....BB./....D....../.........../.....C.D..B/...D.D...../...........,BB..BBBB.../..BB....BB./....D....../.........../.......D..B/...D.DC..../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB..BBBB.../..BB....BB./....D....../.........../.......D..B/...D.DC..../...........,BB..BBBB.../...B....BB./..B.D....../.........../.......D..B/...D.DC..../...........
18,Player.HUNTERS,PieceType.DOG,4,2,5,3,,,,BB..BBBB.../...B....BB./..B.D....../.........../.......D..B/...D.DC..../...........,BB..BBBB.../...B....BB./..B......../.....D...../.......D..B/...D.DC..../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB..BBBB.../...B....BB./..B......../.....D...../.......D..B/...D.DC..../...........,.B..BBBB.../B..B....BB./..B......../.....D...../.......D..B/...D.DC..../...........
20,Player.HUNTERS,PieceType.DOG,7,4,7,5,,,,.B..BBBB.../B..B....BB./..B......../.....D...../.......D..B/...D.DC..../...........,.B..BBBB.../B..B....BB./..B......../.....D...../..........B/...D.DCD.../...........
