move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../D...DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../D...DCDD.../...........,B.BBB.BBBBB/.B...B...../.........../.........../.........../D...DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,B.BBB.BBBBB/.B...B...../.........../.........../.........../D...DCDD.../...........,B.BBB.BBBBB/.B...B.D.../.........../.........../.........../D...DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,B.BBB.BBBBB/.B...B.D.../.........../.........../.........../D...DCD..../...........,B..BB.BBBBB/.BB..B.D.../.........../.........../.........../D...DCD..../...........
6,Player.HUNTERS,PieceType.DOG,7,1,8,2,,,,B..BB.BBBBB/.BB..B.D.../.........../.........../.........../D...DCD..../...........,B..BB.BBBBB/.BB..B...../........D../.........../.........../D...DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,B..BB.BBBBB/.BB..B...../........D../.........../.........../D...DCD..../...........,B..B..BBBBB/.BB.BB...../........D../.........../.........../D...DCD..../...........
8,Player.HUNTERS,PieceType.DOG,0,5,2,5,,,,B..B..BBBBB/.BB.BB...../........D../.........../.........../D...DCD..../...........,B..B..BBBBB/.BB.BB...../........D../.........../.........../..D.DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,B..B..BBBBB/.BB.BB...../........D../.........../.........../..D.DCD..../...........,B..B..BBBBB/.BB..B...../....B...D../.........../.........../..D.DCD..../...........
10,Player.HUNTERS,PieceType.DOG,8,2,5,2,,,,B..B..BBBBB/.BB..B...../....B...D../.........../.........../..D.DCD..../...........,B..B..BBBBB/.BB..B...../....BD...../.........../.........../..D.DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,B..B..BBBBB/.BB..B...../....BD...../.........../.........../..D.DCD..../...........,B..B..BBB.B/.BB..B...B./....BD...../.........../.........../..D.DCD..../...........
12,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,B..B..BBB.B/.BB..B...B./....BD...../.........../.........../..D.DCD..../...........,B..B..BBB.B/.BB..B...B./....BD...../..D......../.........../..D..CD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,B..B..BBB.B/.BB..B...B./....BD...../..D......../.........../..D..CD..../...........,B..B..BBB.B/.B...B...B./..B.BD...../..D......../.........../..D..CD..../...........
