move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../...D......./.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,.BBBBBBBBBB/B........../...D......./.........../.........../....DCDD.../...........,.BBBB.BBBBB/B....B...../...D......./.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,.BBBB.BBBBB/B....B...../...D......./.........../.........../....DCDD.../...........,.BBBB.BBBBB/B....B...../...D......./.........../...D......./.....CDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.BBBB.BBBBB/B....B...../...D......./.........../...D......./.....CDD.../...........,.BBBB.BBB.B/B....B...B./...D......./.........../...D......./.....CDD.../...........
6,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.BBBB.BBB.B/B....B...B./...D......./.........../...D......./.....CDD.../...........,.BBBB.BBB.B/B....B...B./...D......./.........../...DC....../......DD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBB.BBB.B/B....B...B./...D......./.........../...DC....../......DD.../...........,..BBB.BBB.B/BB...B...B./...D......./.........../...DC....../......DD.../...........
8,Player.HUNTERS,PieceType.DOG,6,5,6,3,,,,..BBB.BBB.B/BB...B...B./...D......./.........../...DC....../......DD.../...........,..BBB.BBB.B/BB...B...B./...D......./......D..../...DC....../.......D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,..BBB.BBB.B/BB...B...B./...D......./......D..../...DC....../.......D.../...........,..BBB.B.B.B/BB...B.B.B./...D......./......D..../...DC....../.......D.../...........
10,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,..BBB.B.B.B/BB...B.B.B./...D......./......D..../...DC....../.......D.../...........,..BBB.B.B.B/BB...B.B.B./...DD....../......D..../...DC....../.........../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..BBB.B.B.B/BB...B.B.B./...DD....../......D..../...DC....../.........../...........,..BBB.B.B../BB...B.B.BB/...DD....../......D..../...DC....../.........../...........
12,Player.HUNTERS,PieceType.DOG,6,3,8,1,,,,..BBB.B.B../BB...B.B.BB/...DD....../......D..../...DC....../.........../...........,..BBB.B.B../BB...B.BDBB/...DD....../.........../...DC....../.........../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,..BBB.B.B../BB...B.BDBB/...DD....../.........../...DC....../.........../...........,..BBB.B.B../BB...B.BD.B/...DD....B./.........../...DC....../.........../...........
14,Player.HUNTERS,PieceType.DOG,4,2,8,2,,,,..BBB.B.B../BB...B.BD.B/...DD....B./.........../...DC....../.........../...........,..BBB.B.B../BB...B.BD.B/...D....DB./.........../...DC....../.........../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..BBB.B.B../BB...B.BD.B/...D....DB./.........../...DC....../.........../...........,..BB..B.B../BB..BB.BD.B/...D....DB./.........../...DC....../.........../...........
16,Player.HUNTERS,PieceType.DOG,3,2,5,2,,,,..BB..B.B../BB..BB.BD.B/...D....DB./.........../...DC....../.........../...........,..BB..B.B../BB..BB.BD.B/.....D..DB./.........../...DC....../.........../...........
17,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,..BB..B.B../BB..BB.BD.B/.....D..DB./.........../...DC....../.........../...........,...B..B.B../BBB.BB.BD.B/.....D..DB./.........../...DC....../.........../...........
18,Player.HUNTERS,PieceType.DOG,8,2,9,1,,,,...B..B.B../BBB.BB.BD.B/.....D..DB./.........../...DC....../.........../...........,...B..B.B../BBB.BB.BDDB/.....D...B./.........../...DC....../.........../...........
19,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,...B..B.B../BBB.BB.BDDB/.....D...B./.........../...DC....../.........../...........,...B..B.B../BBB.BB.BDDB/.....D...../.........B./...DC....../.........../...........
20,Player.HUNTERS,PieceType.DOG,5,2,2,2,,,,...B..B.B../BBB.BB.BDDB/.....D...../.........B./...DC....../.........../...........,...B..B.B../BBB.BB.BDDB/..D......../.........B./...DC....../.........../...........
21,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,...B..B.B../BBB.BB.BDDB/..D......../.........B./...DC....../.........../...........,...B..B.B../BBB.BB.BDD./..D.......B/.........B./...DC....../.........../...........
22,Player.HUNTERS,PieceType.DOG,3,4,2,5,,,,...B..B.B../BBB.BB.BDD./..D.......B/.........B./...DC....../.........../...........,...B..B.B../BBB.BB.BDD./..D.......B/.........B./....C....../..D......../...........
23,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,...B..B.B../BBB.BB.BDD./..D.......B/.........B./....C....../..D......../...........,...B..B.B../.BB.BB.BDD./B.D.......B/.........B./....C....../..D......../...........
24,Player.HUNTERS,PieceType.DOG,2,2,3,1,,,,...B..B.B../.BB.BB.BDD./B.D.......B/.........B./....C....../..D......../...........,...B..B.B../.BBDBB.BDD./B.........B/.........B./....C....../..D......../...........
25,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,...B..B.B../.BBDBB.BDD./B.........B/.........B./....C....../..D......../...........,...B..B.B../..BDBB.BDD./BB........B/.........B./....C....../..D......../...........
26,Player.HUNTERS,PieceType.DOG,2,5,0,3,,,,...B..B.B../..BDBB.BDD./BB........B/.........B./....C....../..D......../...........,...B..B.B../..BDBB.BDD./BB........B/D........B./....C....../.........../...........
27,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,...B..B.B../..BDBB.BDD./BB........B/D........B./....C....../.........../...........,...B..B.B../..BD.B.BDD./BB..B.....B/D........B./....C....../.........../...........
28,Player.HUNTERS,PieceType.DOG,9,1,10,1,,,,...B..B.B../..BD.B.BDD./BB..B.....B/D........B./....C....../.........../...........,...B..B.B../..BD.B.BD.D/BB..B.....B/D........B./....C....../.........../...........
29,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,...B..B.B../..BD.B.BD.D/BB..B.....B/D........B./....C....../.........../...........,...B..B.B../..BD...BD.D/BB..BB....B/D........B./....C....../.........../...........
30,Player.HUNTERS,PieceType.DOG,3,1,5,1,,,,...B..B.B../..BD...BD.D/BB..BB....B/D........B./....C....../.........../...........,...B..B.B../..B..D.BD.D/BB..BB....B/D........B./....C....../.........../...........
31,Player.BUFFALO,PieceType.BUFFALO,1,2,1,3,,,,...B..B.B../..B..D.BD.D/BB..BB....B/D........B./....C....../.........../...........,...B..B.B../..B..D.BD.D/B...BB....B/DB.......B./....C....../.........../...........
32,Player.HUNTERS,PieceType.CHIEF,4,4,4,3,,,,...B..B.B../..B..D.BD.D/B...BB....B/DB.......B./....C....../.........../...........,...B..B.B../..B..D.BD.D/B...BB....B/DB..C....B./.........../.........../...........
33,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,...B..B.B../..B..D.BD.D/B...BB....B/DB..C....B./.........../.........../...........,...B..B.B../.....D.BD.D/B.B.BB....B/DB..C....B./.........../.........../...........
34,Player.HUNTERS,PieceType.DOG,8,1,10,3,,,,...B..B.B../.....D.BD.D/B.B.BB....B/DB..C....B./.........../.........../...........,...B..B.B../.....D.B..D/B.B.BB....B/DB..C....BD/.........../.........../...........
