move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,3,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../...D......./.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBBB./..........B/.........../...D......./.........../....DCDD.../...........,BBBBBBB.BB./.......B..B/.........../...D......./.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBBBBBB.BB./.......B..B/.........../...D......./.........../....DCDD.../...........,BBBBBBB.BB./.......B..B/.........../...D......./......D..../....DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBBBBBB.BB./.......B..B/.........../...D......./......D..../....DC.D.../...........,BBBB.BB.BB./....B..B..B/.........../...D......./......D..../....DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,6,4,8,4,,,,BBBB.BB.BB./....B..B..B/.........../...D......./......D..../....DC.D.../...........,BBBB.BB.BB./....B..B..B/.........../...D......./........D../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBB.BB.BB./....B..B..B/.........../...D......./........D../....DC.D.../...........,B.BB.BB.BB./.B..B..B..B/.........../...D......./........D../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,3,3,2,2,,,,B.BB.BB.BB./.B..B..B..B/.........../...D......./........D../....DC.D.../...........,B.BB.BB.BB./.B..B..B..B/..D......../.........../........D../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BB.BB.BB./.B..B..B..B/..D......../.........../........D../....DC.D.../...........,B.BB.BB..B./.B..B..BB.B/..D......../.........../........D../....DC.D.../...........
10,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,B.BB.BB..B./.B..B..BB.B/..D......../.........../........D../....DC.D.../...........,B.BB.BB..B./.B..B..BB.B/..D.D....../.........../........D../.....C.D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BB.BB..B./.B..B..BB.B/..D.D....../.........../........D../.....C.D.../...........,..BB.BB..B./BB..B..BB.B/..D.D....../.........../........D../.....C.D.../...........
12,Player.HUNTERS,PieceType.DOG,4,2,5,3,,,,..BB.BB..B./BB..B..BB.B/..D.D....../.........../........D../.....C.D.../...........,..BB.BB..B./BB..B..BB.B/..D......../.....D...../........D../.....C.D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,..BB.BB..B./BB..B..BB.B/..D......../.....D...../........D../.....C.D.../...........,..BB.BB..B./B...B..BB.B/.BD......../.....D...../........D../.....C.D.../...........
14,Player.HUNTERS,PieceType.DOG,8,4,7,3,,,,..BB.BB..B./B...B..BB.B/.BD......../.....D...../........D../.....C.D.../...........,..BB.BB..B./B...B..BB.B/.BD......../.....D.D.../.........../.....C.D.../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..BB.BB..B./B...B..BB.B/.BD......../.....D.D.../.........../.....C.D.../...........,..BB..B..B./B...BB.BB.B/.BD......../.....D.D.../.........../.....C.D.../...........
16,Player.HUNTERS,PieceType.DOG,2,2,4,4,,,,..BB..B..B./B...BB.BB.B/.BD......../.....D.D.../.........../.....C.D.../...........,..BB..B..B./B...BB.BB.B/.B........./.....D.D.../....D....../.....C.D.../...........
17,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,..BB..B..B./B...BB.BB.B/.B........./.....D.D.../....D....../.....C.D.../...........,..BB..B..B./B...BB..B.B/.B.....B.../.....D.D.../....D....../.....C.D.../...........
18,Player.HUNTERS,PieceType.DOG,5,3,6,4,,,,..BB..B..B./B...BB..B.B/.B.....B.../.....D.D.../....D....../.....C.D.../...........,..BB..B..B./B...BB..B.B/.B.....B.../.......D.../....D.D..../.....C.D.../...........
19,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..BB..B..B./B...BB..B.B/.B.....B.../.......D.../....D.D..../.....C.D.../...........,..BB..B..B./B...B...B.B/.B...B.B.../.......D.../....D.D..../.....C.D.../...........
20,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,..BB..B..B./B...B...B.B/.B...B.B.../.......D.../....D.D..../.....C.D.../...........,..BB..B..B./B...B...B.B/.B...B.B..D/.......D.../....D.D..../.....C...../...........
