move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,BBBBBBBB.BB/........B../.........../.........../.........../...DDCDD.../...........,BBBBBBBB.BB/........B../...D......./.........../.........../....DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBB.BB/........B../...D......./.........../.........../....DCDD.../...........,B.BBBBBB.BB/.B......B../...D......./.........../.........../....DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,3,2,8,2,,,,B.BBBBBB.BB/.B......B../...D......./.........../.........../....DCDD.../...........,B.BBBBBB.BB/.B......B../........D../.........../.........../....DCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BBBBBB.BB/.B......B../........D../.........../.........../....DCDD.../...........,B.BBBB.B.BB/.B....B.B../........D../.........../.........../....DCDD.../...........
6,Player.HUNTERS,PieceType.DOG,6,5,6,2,,,,B.BBBB.B.BB/.B....B.B../........D../.........../.........../....DCDD.../...........,B.BBBB.B.BB/.B....B.B../......D.D../.........../.........../....DC.D.../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,B.BBBB.B.BB/.B....B.B../......D.D../.........../.........../....DC.D.../...........,..BBBB.B.BB/BB....B.B../......D.D../.........../.........../....DC.D.../...........
8,Player.HUNTERS,PieceType.DOG,8,2,8,3,,,,..BBBB.B.BB/BB....B.B../......D.D../.........../.........../....DC.D.../...........,..BBBB.B.BB/BB....B.B../......D..../........D../.........../....DC.D.../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,..BBBB.B.BB/BB....B.B../......D..../........D../.........../....DC.D.../...........,..BBBB.B.B./BB....B.B.B/......D..../........D../.........../....DC.D.../...........
10,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,..BBBB.B.B./BB....B.B.B/......D..../........D../.........../....DC.D.../...........,..BBBB.B.B./BB....B.B.B/......D..../........D../.....C...../....D..D.../...........
11,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,..BBBB.B.B./BB....B.B.B/......D..../........D../.....C...../....D..D.../...........,..BBBB.B.B./.B....B.B.B/B.....D..../........D../.....C...../....D..D.../...........
12,Player.HUNTERS,PieceType.DOG,8,3,5,3,,,,..BBBB.B.B./.B....B.B.B/B.....D..../........D../.....C...../....D..D.../...........,..BBBB.B.B./.B....B.B.B/B.....D..../.....D...../.....C...../....D..D.../...........
13,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,..BBBB.B.B./.B....B.B.B/B.....D..../.....D...../.....C...../....D..D.../...........,..BBBB.B.B./.B....B.B.B/......D..../B....D...../.....C...../....D..D.../...........
14,Player.HUNTERS,PieceType.DOG,7,5,8,5,,,,..BBBB.B.B./.B....B.B.B/......D..../B....D...../.....C...../....D..D.../...........,..BBBB.B.B./.B....B.B.B/......D..../B....D...../.....C...../....D...D../...........
15,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,..BBBB.B.B./.B....B.B.B/......D..../B....D...../.....C...../....D...D../...........,..B.BB.B.B./.B.B..B.B.B/......D..../B....D...../.....C...../....D...D../...........
16,Player.HUNTERS,PieceType.DOG,5,3,6,4,,,,..B.BB.B.B./.B.B..B.B.B/......D..../B....D...../.....C...../....D...D../...........,..B.BB.B.B./.B.B..B.B.B/......D..../B........../.....CD..../....D...D../...........
17,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,..B.BB.B.B./.B.B..B.B.B/......D..../B........../.....CD..../....D...D../...........,..B..B.B.B./.B.BB.B.B.B/......D..../B........../.....CD..../....D...D../...........
18,Player.HUNTERS,PieceType.DOG,8,5,5,5,,,,..B..B.B.B./.B.BB.B.B.B/......D..../B........../.....CD..../....D...D../...........,..B..B.B.B./.B.BB.B.B.B/......D..../B........../.....CD..../....DD...../...........
19,Player.BUFFALO,PieceType.BUFFALO,0,3,0,4,,,,..B..B.B.B./.B.BB.B.B.B/......D..../B........../.....CD..../....DD...../...........,..B..B.B.B./.B.BB.B.B.B/......D..../.........../B....CD..../....DD...../...........
20,Player.HUNTERS,PieceType.DOG,6,2,4,2,,,,..B..B.B.B./.B.BB.B.B.B/......D..../.........../B....CD..../....DD...../...........,..B..B.B.B./.B.BB.B.B.B/....D....../.........../B....CD..../....DD...../...........
21,Player.BUFFALO,PieceType.BUFFALO,3,1,3,2,,,,..B..B.B.B./.B.BB.B.B.B/....D....../.........../B....CD..../....DD...../...........,..B..B.B.B./.B..B.B.B.B/...BD....../.........../B....CD..../....DD...../...........
22,Player.HUNTERS,PieceType.DOG,4,2,5,3,,,,..B..B.B.B./.B..B.B.B.B/...BD....../.........../B....CD..../....DD...../...........,..B..B.B.B./.B..B.B.B.B/...B......./.....D...../B....CD..../....DD...../...........
23,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,..B..B.B.B./.B..B.B.B.B/...B......./.....D...../B....CD..../....DD...../...........,..B....B.B./.B..BBB.B.B/...B......./.....D...../B....CD..../....DD...../...........
24,Player.HUNTERS,PieceType.DOG,4,5,2,3,,,,..B....B.B./.B..BBB.B.B/...B......./.....D...../B....CD..../....DD...../...........,..B....B.B./.B..BBB.B.B/...B......./..D..D...../B....CD..../.....D...../...........
