move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBBBBBBBBB./..........B/.........../.........../.........../...DDCDD.../...........,BBBBBBBBBB./..........B/.........../.........../.....D...../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,BBBBBBBBBB./..........B/.........../.........../.....D...../...DDC.D.../...........,BBBBBBBBBB./.........../..........B/.........../.....D...../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,5,4,6,5,,,,BBBBBBBBBB./.........../..........B/.........../.....D...../...DDC.D.../...........,BBBBBBBBBB./.........../..........B/.........../.........../...DDCDD.../...........
5,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBB./.........../..........B/.........../.........../...DDCDD.../...........,BBBBBBBBB../.........B./..........B/.........../.........../...DDCDD.../...........
6,Player.HUNTERS,PieceType.DOG,3,5,3,2,,,,BBBBBBBBB../.........B./..........B/.........../.........../...DDCDD.../...........,BBBBBBBBB../.........B./...D......B/.........../.........../....DCDD.../...........
7,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBBBBBBBB../.........B./...D......B/.........../.........../....DCDD.../...........,BBBBBBB.B../.......B.B./...D......B/.........../.........../....DCDD.../...........
8,Player.HUNTERS,PieceType.DOG,7,5,9,3,,,,BBBBBBB.B../.......B.B./...D......B/.........../.........../....DCDD.../...........,BBBBBBB.B../.......B.B./...D......B/.........D./.........../....DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,10,2,10,3,,,,BBBBBBB.B../.......B.B./...D......B/.........D./.........../....DCD..../...........,BBBBBBB.B../.......B.B./...D......./.........DB/.........../....DCD..../...........
10,Player.HUNTERS,PieceType.DOG,9,3,9,2,,,,BBBBBBB.B../.......B.B./...D......./.........DB/.........../....DCD..../...........,BBBBBBB.B../.......B.B./...D.....D./..........B/.........../....DCD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,BBBBBBB.B../.......B.B./...D.....D./..........B/.........../....DCD..../...........,BBBBBB..B../......BB.B./...D.....D./..........B/.........../....DCD..../...........
12,Player.HUNTERS,PieceType.DOG,3,2,3,5,,,,BBBBBB..B../......BB.B./...D.....D./..........B/.........../....DCD..../...........,BBBBBB..B../......BB.B./.........D./..........B/.........../...DDCD..../...........
13,Player.BUFFALO,PieceType.BUFFALO,10,3,10,4,,,,BBBBBB..B../......BB.B./.........D./..........B/.........../...DDCD..../...........,BBBBBB..B../......BB.B./.........D./.........../..........B/...DDCD..../...........
14,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,BBBBBB..B../......BB.B./.........D./.........../..........B/...DDCD..../...........,BBBBBB..B../......BB.B./.........D./.........../..........B/.D..DCD..../...........
15,Player.BUFFALO,PieceType.BUFFALO,6,1,6,2,,,,BBBBBB..B../......BB.B./.........D./.........../..........B/.D..DCD..../...........,BBBBBB..B../.......B.B./......B..D./.........../..........B/.D..DCD..../...........
16,Player.HUNTERS,PieceType.DOG,9,2,9,4,,,,BBBBBB..B../.......B.B./......B..D./.........../..........B/.D..DCD..../...........,BBBBBB..B../.......B.B./......B..../.........../.........DB/.D..DCD..../...........
17,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBB..B../.......B.B./......B..../.........../.........DB/.D..DCD..../...........,BBB.BB..B../...B...B.B./......B..../.........../.........DB/.D..DCD..../...........
18,Player.HUNTERS,PieceType.DOG,6,5,6,4,,,,BBB.BB..B../...B...B.B./......B..../.........../.........DB/.D..DCD..../...........,BBB.BB..B../...B...B.B./......B..../.........../......D..DB/.D..DC...../...........
19,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBB.BB..B../...B...B.B./......B..../.........../......D..DB/.D..DC...../...........,BB..BB..B../..BB...B.B./......B..../.........../......D..DB/.D..DC...../...........
20,Player.HUNTERS,PieceType.DOG,9,4,8,3,,,,BB..BB..B../..BB...B.B./......B..../.........../......D..DB/.D..DC...../...........,BB..BB..B../..BB...B.B./......B..../........D../......D...B/.D..DC...../...........
21,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB..BB..B../..BB...B.B./......B..../........D../......D...B/.D..DC...../...........,BB...B..B../..BBB..B.B./......B..../........D../......D...B/.D..DC...../...........
22,Player.HUNTERS,PieceType.DOG,6,4,2,4,,,,BB...B..B../..BBB..B.B./......B..../........D../......D...B/.D..DC...../...........,BB...B..B../..BBB..B.B./......B..../........D../..D.......B/.D..DC...../...........
23,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB...B..B../..BBB..B.B./......B..../........D../..D.......B/.D..DC...../...........,BB...B...../..BBB..BBB./......B..../........D../..D.......B/.D..DC...../...........
24,Player.HUNTERS,PieceType.DOG,4,5,4,2,,,,BB...B...../..BBB..BBB./......B..../........D../..D.......B/.D..DC...../...........,BB...B...../..BBB..BBB./....D.B..../........D../..D.......B/.D...C...../...........
25,Player.BUFFALO,PieceType.BUFFALO,6,2,6,3,,,,BB...B...../..BBB..BBB./....D.B..../........D../..D.......B/.D...C...../...........,BB...B...../..BBB..BBB./....D....../......B.D../..D.......B/.D...C...../...........
