move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,.BBBBBBBBBB/B........../.........../.........../.........../...DDCDD.../...........,.BBBBBBBBBB/B........../.........../.........../...D......./...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,.BBBBBBBBBB/B........../.........../.........../...D......./...D.CDD.../...........,.B.BBBBBBBB/B.B......../.........../.........../...D......./...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,.B.BBBBBBBB/B.B......../.........../.........../...D......./...D.CDD.../...........,.B.BBBBBBBB/B.B......../..........D/.........../...D......./...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,.B.BBBBBBBB/B.B......../..........D/.........../...D......./...D.CD..../...........,.B.BBB.BBBB/B.B...B..../..........D/.........../...D......./...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,3,5,5,3,,,,.B.BBB.BBBB/B.B...B..../..........D/.........../...D......./...D.CD..../...........,.B.BBB.BBBB/B.B...B..../..........D/.....D...../...D......./.....CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.BBB.BBBB/B.B...B..../..........D/.....D...../...D......./.....CD..../...........,.B.BBB.BBBB/..B...B..../B.........D/.....D...../...D......./.....CD..../...........
8,Player.HUNTERS,PieceType.DOG,10,2,8,2,,,,.B.BBB.BBBB/..B...B..../B.........D/.....D...../...D......./.....CD..../...........,.B.BBB.BBBB/..B...B..../B.......D../.....D...../...D......./.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,.B.BBB.BBBB/..B...B..../B.......D../.....D...../...D......./.....CD..../...........,.B.BBB.B.BB/..B...B.B../B.......D../.....D...../...D......./.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,3,4,3,1,,,,.B.BBB.B.BB/..B...B.B../B.......D../.....D...../...D......./.....CD..../...........,.B.BBB.B.BB/..BD..B.B../B.......D../.....D...../.........../.....CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B.BBB.B.BB/..BD..B.B../B.......D../.....D...../.........../.....CD..../...........,.B.BBB...BB/..BD..BBB../B.......D../.....D...../.........../.....CD..../...........
12,Player.HUNTERS,PieceType.DOG,8,2,10,2,,,,.B.BBB...BB/..BD..BBB../B.......D../.....D...../.........../.....CD..../...........,.B.BBB...BB/..BD..BBB../B.........D/.....D...../.........../.....CD..../...........
