move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BBBBB.BBBBB/.....B...../.........../.........../.........../...DDCDD.../...........,BBBBB.BBBBB/.....B...../.........../.........../.....D...../...DDC.D.../...........
3,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BBBBB.BBBBB/.....B...../.........../.........../.....D...../...DDC.D.../...........,.BBBB.BBBBB/B....B...../.........../.........../.....D...../...DDC.D.../...........
4,Player.HUNTERS,PieceType.DOG,3,5,1,5,,,,.BBBB.BBBBB/B....B...../.........../.........../.....D...../...DDC.D.../...........,.BBBB.BBBBB/B....B...../.........../.........../.....D...../.D..DC.D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,.BBBB.BBBBB/B....B...../.........../.........../.....D...../.D..DC.D.../...........,.BBBB.BBBB./B....B....B/.........../.........../.....D...../.D..DC.D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,4,2,,,,.BBBB.BBBB./B....B....B/.........../.........../.....D...../.D..DC.D.../...........,.BBBB.BBBB./B....B....B/....D....../.........../.....D...../.D..DC...../...........
7,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,.BBBB.BBBB./B....B....B/....D....../.........../.....D...../.D..DC...../...........,..BBB.BBBB./BB...B....B/....D....../.........../.....D...../.D..DC...../...........
8,Player.HUNTERS,PieceType.DOG,5,4,6,3,,,,..BBB.BBBB./BB...B....B/....D....../.........../.....D...../.D..DC...../...........,..BBB.BBBB./BB...B....B/....D....../......D..../.........../.D..DC...../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,..BBB.BBBB./BB...B....B/....D....../......D..../.........../.D..DC...../...........,..BBB.BBBB./BB........B/....DB...../......D..../.........../.D..DC...../...........
10,Player.HUNTERS,PieceType.DOG,1,5,2,4,,,,..BBB.BBBB./BB........B/....DB...../......D..../.........../.D..DC...../...........,..BBB.BBBB./BB........B/....DB...../......D..../..D......../....DC...../...........
