move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.CHIEF,5,5,6,4,,,,BBBBBBBBB.B/.........B./.........../.........../.........../...DDCDD.../...........,BBBBBBBBB.B/.........B./.........../.........../......C..../...DD.DD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBB.B/.........B./.........../.........../......C..../...DD.DD.../...........,BB.BBBBBB.B/..B......B./.........../.........../......C..../...DD.DD.../...........
4,Player.HUNTERS,PieceType.DOG,6,5,5,4,,,,BB.BBBBBB.B/..B......B./.........../.........../......C..../...DD.DD.../...........,BB.BBBBBB.B/..B......B./.........../.........../.....DC..../...DD..D.../...........
5,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BB.BBBBBB.B/..B......B./.........../.........../.....DC..../...DD..D.../...........,BB.BBBBB..B/..B.....BB./.........../.........../.....DC..../...DD..D.../...........
6,Player.HUNTERS,PieceType.DOG,7,5,5,5,,,,BB.BBBBB..B/..B.....BB./.........../.........../.....DC..../...DD..D.../...........,BB.BBBBB..B/..B.....BB./.........../.........../.....DC..../...DDD...../...........
7,Player.BUFFALO,PieceType.BUFFALO,9,1,9,2,,,,BB.BBBBB..B/..B.....BB./.........../.........../.....DC..../...DDD...../...........,BB.BBBBB..B/..B.....B../.........B./.........../.....DC..../...DDD...../...........
8,Player.HUNTERS,PieceType.DOG,5,4,3,2,,,,BB.BBBBB..B/..B.....B../.........B./.........../.....DC..../...DDD...../...........,BB.BBBBB..B/..B.....B../...D.....B./.........../......C..../...DDD...../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,BB.BBBBB..B/..B.....B../...D.....B./.........../......C..../...DDD...../...........,BB.BB.BB..B/..B..B..B../...D.....B./.........../......C..../...DDD...../...........
10,Player.HUNTERS,PieceType.DOG,3,5,6,2,,,,BB.BB.BB..B/..B..B..B../...D.....B./.........../......C..../...DDD...../...........,BB.BB.BB..B/..B..B..B../...D..D..B./.........../......C..../....DD...../...........
11,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.BB.BB..B/..B..B..B../...D..D..B./.........../......C..../....DD...../...........,BB.BB.BB.../..B..B..B.B/...D..D..B./.........../......C..../....DD...../...........
12,Player.HUNTERS,PieceType.DOG,4,5,0,5,,,,BB.BB.BB.../..B..B..B.B/...D..D..B./.........../......C..../....DD...../...........,BB.BB.BB.../..B..B..B.B/...D..D..B./.........../......C..../D....D...../...........
13,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,BB.BB.BB.../..B..B..B.B/...D..D..B./.........../......C..../D....D...../...........,BB.BB.BB.../.....B..B.B/..BD..D..B./.........../......C..../D....D...../...........
14,Player.HUNTERS,PieceType.DOG,5,5,8,5,,,,BB.BB.BB.../.....B..B.B/..BD..D..B./.........../......C..../D....D...../...........,BB.BB.BB.../.....B..B.B/..BD..D..B./.........../......C..../D.......D../...........
15,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,BB.BB.BB.../.....B..B.B/..BD..D..B./.........../......C..../D.......D../...........,BB.BB.BB.../.....B..B.B/...D..D..B./..B......../......C..../D.......D../...........
16,Player.HUNTERS,PieceType.DOG,8,5,3,5,,,,BB.BB.BB.../.....B..B.B/...D..D..B./..B......../......C..../D.......D../...........,BB.BB.BB.../.....B..B.B/...D..D..B./..B......../......C..../D..D......./...........
17,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BB.BB.BB.../.....B..B.B/...D..D..B./..B......../......C..../D..D......./...........,BB.BB.BB.../.....B....B/...D..D.BB./..B......../......C..../D..D......./...........
18,Player.HUNTERS,PieceType.DOG,0,5,0,4,,,,BB.BB.BB.../.....B....B/...D..D.BB./..B......../......C..../D..D......./...........,BB.BB.BB.../.....B....B/...D..D.BB./..B......../D.....C..../...D......./...........
19,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.BB.BB.../.....B....B/...D..D.BB./..B......../D.....C..../...D......./...........,.B.BB.BB.../B....B....B/...D..D.BB./..B......../D.....C..../...D......./...........
20,Player.HUNTERS,PieceType.DOG,3,5,10,5,,,,.B.BB.BB.../B....B....B/...D..D.BB./..B......../D.....C..../...D......./...........,.B.BB.BB.../B....B....B/...D..D.BB./..B......../D.....C..../..........D/...........
21,Player.BUFFALO,PieceType.BUFFALO,9,2,9,3,,,,.B.BB.BB.../B....B....B/...D..D.BB./..B......../D.....C..../..........D/...........,.B.BB.BB.../B....B....B/...D..D.B../..B......B./D.....C..../..........D/...........
22,Player.HUNTERS,PieceType.DOG,3,2,3,4,,,,.B.BB.BB.../B....B....B/...D..D.B../..B......B./D.....C..../..........D/...........,.B.BB.BB.../B....B....B/......D.B../..B......B./D..D..C..../..........D/...........
23,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,.B.BB.BB.../B....B....B/......D.B../..B......B./D..D..C..../..........D/...........,.B.BB.B..../B....B.B..B/......D.B../..B......B./D..D..C..../..........D/...........
24,Player.HUNTERS,PieceType.DOG,10,5,4,5,,,,.B.BB.B..../B....B.B..B/......D.B../..B......B./D..D..C..../..........D/...........,.B.BB.B..../B....B.B..B/......D.B../..B......B./D..D..C..../....D....../...........
25,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,.B.BB.B..../B....B.B..B/......D.B../..B......B./D..D..C..../....D....../...........,.B.B..B..../B...BB.B..B/......D.B../..B......B./D..D..C..../....D....../...........
26,Player.HUNTERS,PieceType.DOG,0,4,1,5,,,,.B.B..B..../B...BB.B..B/......D.B../..B......B./D..D..C..../....D....../...........,.B.B..B..../B...BB.B..B/......D.B../..B......B./...D..C..../.D..D....../...........
27,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,.B.B..B..../B...BB.B..B/......D.B../..B......B./...D..C..../.D..D....../...........,.B.B..B..../B...B..B..B/.....BD.B../..B......B./...D..C..../.D..D....../...........
28,Player.HUNTERS,PieceType.DOG,4,5,9,5,,,,.B.B..B..../B...B..B..B/.....BD.B../..B......B./...D..C..../.D..D....../...........,.B.B..B..../B...B..B..B/.....BD.B../..B......B./...D..C..../.D.......D./...........
29,Player.BUFFALO,PieceType.BUFFALO,2,3,2,4,,,,.B.B..B..../B...B..B..B/.....BD.B../..B......B./...D..C..../.D.......D./...........,.B.B..B..../B...B..B..B/.....BD.B../.........B./..BD..C..../.D.......D./...........
30,Player.HUNTERS,PieceType.DOG,9,5,7,3,,,,.B.B..B..../B...B..B..B/.....BD.B../.........B./..BD..C..../.D.......D./...........,.B.B..B..../B...B..B..B/.....BD.B../.......D.B./..BD..C..../.D........./...........
31,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.B..B..../B...B..B..B/.....BD.B../.......D.B./..BD..C..../.D........./...........,.B.B..B..../....B..B..B/B....BD.B../.......D.B./..BD..C..../.D........./...........
32,Player.HUNTERS,PieceType.DOG,3,4,5,4,,,,.B.B..B..../....B..B..B/B....BD.B../.......D.B./..BD..C..../.D........./...........,.B.B..B..../....B..B..B/B....BD.B../.......D.B./..B..DC..../.D........./...........
33,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,.B.B..B..../....B..B..B/B....BD.B../.......D.B./..B..DC..../.D........./...........,.B.B..B..../....B..B..B/B....BD..../.......DBB./..B..DC..../.D........./...........
34,Player.HUNTERS,PieceType.CHIEF,6,4,6,3,,,,.B.B..B..../....B..B..B/B....BD..../.......DBB./..B..DC..../.D........./...........,.B.B..B..../....B..B..B/B....BD..../......CDBB./..B..D...../.D........./...........
35,Player.BUFFALO,PieceType.BUFFALO,0,2,0,3,,,,.B.B..B..../....B..B..B/B....BD..../......CDBB./..B..D...../.D........./...........,.B.B..B..../....B..B..B/.....BD..../B.....CDBB./..B..D...../.D........./...........
36,Player.HUNTERS,PieceType.DOG,5,4,3,4,,,,.B.B..B..../....B..B..B/.....BD..../B.....CDBB./..B..D...../.D........./...........,.B.B..B..../....B..B..B/.....BD..../B.....CDBB./..BD......./.D........./...........
37,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,.B.B..B..../....B..B..B/.....BD..../B.....CDBB./..BD......./.D........./...........,.B....B..../...BB..B..B/.....BD..../B.....CDBB./..BD......./.D........./...........
38,Player.HUNTERS,PieceType.CHIEF,6,3,6,4,,,,.B....B..../...BB..B..B/.....BD..../B.....CDBB./..BD......./.D........./...........,.B....B..../...BB..B..B/.....BD..../B......DBB./..BD..C..../.D........./...........
39,Player.BUFFALO,PieceType.BUFFALO,7,1,7,2,,,,.B....B..../...BB..B..B/.....BD..../B......DBB./..BD..C..../.D........./...........,.B....B..../...BB.....B/.....BDB.../B......DBB./..BD..C..../.D........./...........
40,Player.HUNTERS,PieceType.DOG,1,5,5,5,,,,.B....B..../...BB.....B/.....BDB.../B......DBB./..BD..C..../.D........./...........,.B....B..../...BB.....B/.....BDB.../B......DBB./..BD..C..../.....D...../...........
41,Player.BUFFALO,PieceType.BUFFALO,10,1,10,2,,,,.B....B..../...BB.....B/.....BDB.../B......DBB./..BD..C..../.....D...../...........,.B....B..../...BB....../.....BDB..B/B......DBB./..BD..C..../.....D...../...........
42,Player.HUNTERS,PieceType.DOG,7,3,9,1,,,,.B....B..../...BB....../.....BDB..B/B......DBB./..BD..C..../.....D...../...........,.B....B..../...BB....D./.....BDB..B/B.......BB./..BD..C..../.....D...../...........
43,Player.BUFFALO,PieceType.BUFFALO,8,3,8,4,,,,.B....B..../...BB....D./.....BDB..B/B.......BB./..BD..C..../.....D...../...........,.B....B..../...BB....D./.....BDB..B/B........B./..BD..C.B../.....D...../...........
44,Player.HUNTERS,PieceType.DOG,3,4,3,3,,,,.B....B..../...BB....D./.....BDB..B/B........B./..BD..C.B../.....D...../...........,.B....B..../...BB....D./.....BDB..B/B..D.....B./..B...C.B../.....D...../...........
45,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.B....B..../...BB....D./.....BDB..B/B..D.....B./..B...C.B../.....D...../...........,.B....B..../...B.....D./....BBDB..B/B..D.....B./..B...C.B../.....D...../...........
46,Player.HUNTERS,PieceType.CHIEF,6,4,7,3,,,,.B....B..../...B.....D./....BBDB..B/B..D.....B./..B...C.B../.....D...../...........,.B....B..../...B.....D./....BBDB..B/B..D...C.B./..B.....B../.....D...../...........
47,Player.BUFFALO,PieceType.BUFFALO,4,2,4,3,,,,.B....B..../...B.....D./....BBDB..B/B..D...C.B./..B.....B../.....D...../...........,.B....B..../...B.....D./.....BDB..B/B..DB..C.B./..B.....B../.....D...../...........
48,Player.HUNTERS,PieceType.DOG,6,2,6,1,,,,.B....B..../...B.....D./.....BDB..B/B..DB..C.B./..B.....B../.....D...../...........,.B....B..../...B..D..D./.....B.B..B/B..DB..C.B./..B.....B../.....D...../...........
