move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,2,0,2,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,3,5,0,5,,,,BB.BBBBBBBB/..B......../.........../.........../.........../...DDCDD.../...........,BB.BBBBBBBB/..B......../.........../.........../.........../D...DCDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BB.BBBBBBBB/..B......../.........../.........../.........../D...DCDD.../...........,BB.BBBBBBB./..B.......B/.........../.........../.........../D...DCDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,7,3,,,,BB.BBBBBBB./..B.......B/.........../.........../.........../D...DCDD.../...........,BB.BBBBBBB./..B.......B/.........../.......D.../.........../D...DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BB.BBBBBBB./..B.......B/.........../.......D.../.........../D...DCD..../...........,BB.B.BBBBB./..B.B.....B/.........../.......D.../.........../D...DCD..../...........
6,Player.HUNTERS,PieceType.DOG,7,3,7,1,,,,BB.B.BBBBB./..B.B.....B/.........../.......D.../.........../D...DCD..../...........,BB.B.BBBBB./..B.B..D..B/.........../.........../.........../D...DCD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,0,0,0,1,,,,BB.B.BBBBB./..B.B..D..B/.........../.........../.........../D...DCD..../...........,.B.B.BBBBB./B.B.B..D..B/.........../.........../.........../D...DCD..../...........
8,Player.HUNTERS,PieceType.DOG,0,5,1,5,,,,.B.B.BBBBB./B.B.B..D..B/.........../.........../.........../D...DCD..../...........,.B.B.BBBBB./B.B.B..D..B/.........../.........../.........../.D..DCD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,2,1,2,2,,,,.B.B.BBBBB./B.B.B..D..B/.........../.........../.........../.D..DCD..../...........,.B.B.BBBBB./B...B..D..B/..B......../.........../.........../.D..DCD..../...........
10,Player.HUNTERS,PieceType.DOG,4,5,4,3,,,,.B.B.BBBBB./B...B..D..B/..B......../.........../.........../.D..DCD..../...........,.B.B.BBBBB./B...B..D..B/..B......../....D....../.........../.D...CD..../...........
11,Player.BUFFALO,PieceType.BUFFALO,2,2,2,3,,,,.B.B.BBBBB./B...B..D..B/..B......../....D....../.........../.D...CD..../...........,.B.B.BBBBB./B...B..D..B/.........../..B.D....../.........../.D...CD..../...........
12,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,.B.B.BBBBB./B...B..D..B/.........../..B.D....../.........../.D...CD..../...........,.B.B.BBBBB./B...B..D..B/.........../..B.D....../....C....../.D....D..../...........
13,Player.BUFFALO,PieceType.BUFFALO,9,0,9,1,,,,.B.B.BBBBB./B...B..D..B/.........../..B.D....../....C....../.D....D..../...........,.B.B.BBBB../B...B..D.BB/.........../..B.D....../....C....../.D....D..../...........
14,Player.HUNTERS,PieceType.DOG,1,5,2,5,,,,.B.B.BBBB../B...B..D.BB/.........../..B.D....../....C....../.D....D..../...........,.B.B.BBBB../B...B..D.BB/.........../..B.D....../....C....../..D...D..../...........
15,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,.B.B.BBBB../B...B..D.BB/.........../..B.D....../....C....../..D...D..../...........,.B.B.BBBB../B......D.BB/....B....../..B.D....../....C....../..D...D..../...........
16,Player.HUNTERS,PieceType.DOG,6,5,8,3,,,,.B.B.BBBB../B......D.BB/....B....../..B.D....../....C....../..D...D..../...........,.B.B.BBBB../B......D.BB/....B....../..B.D...D../....C....../..D......../...........
17,Player.BUFFALO,PieceType.BUFFALO,0,1,0,2,,,,.B.B.BBBB../B......D.BB/....B....../..B.D...D../....C....../..D......../...........,.B.B.BBBB../.......D.BB/B...B....../..B.D...D../....C....../..D......../...........
