move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,1,0,1,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,7,5,7,1,,,,B.BBBBBBBBB/.B........./.........../.........../.........../...DDCDD.../...........,B.BBBBBBBBB/.B.....D.../.........../.........../.........../...DDCD..../...........
3,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,B.BBBBBBBBB/.B.....D.../.........../.........../.........../...DDCD..../...........,B.BBBBBB.BB/.B.....DB../.........../.........../.........../...DDCD..../...........
4,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,B.BBBBBB.BB/.B.....DB../.........../.........../.........../...DDCD..../...........,B.BBBBBB.BB/.B.....DB../.........../.D........./.........../....DCD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,6,0,6,1,,,,B.BBBBBB.BB/.B.....DB../.........../.D........./.........../....DCD..../...........,B.BBBB.B.BB/.B....BDB../.........../.D........./.........../....DCD..../...........
6,Player.HUNTERS,PieceType.DOG,4,5,3,4,,,,B.BBBB.B.BB/.B....BDB../.........../.D........./.........../....DCD..../...........,B.BBBB.B.BB/.B....BDB../.........../.D........./...D......./.....CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,B.BBBB.B.BB/.B....BDB../.........../.D........./...D......./.....CD..../...........,B.BBBB.B.BB/.B....BD.../........B../.D........./...D......./.....CD..../...........
8,Player.HUNTERS,PieceType.CHIEF,5,5,5,4,,,,B.BBBB.B.BB/.B....BD.../........B../.D........./...D......./.....CD..../...........,B.BBBB.B.BB/.B....BD.../........B../.D........./...D.C...../......D..../...........
9,Player.BUFFALO,PieceType.BUFFALO,5,0,5,1,,,,B.BBBB.B.BB/.B....BD.../........B../.D........./...D.C...../......D..../...........,B.BBB..B.BB/.B...BBD.../........B../.D........./...D.C...../......D..../...........
10,Player.HUNTERS,PieceType.DOG,3,4,4,4,,,,B.BBB..B.BB/.B...BBD.../........B../.D........./...D.C...../......D..../...........,B.BBB..B.BB/.B...BBD.../........B../.D........./....DC...../......D..../...........
11,Player.BUFFALO,PieceType.BUFFALO,1,1,1,2,,,,B.BBB..B.BB/.B...BBD.../........B../.D........./....DC...../......D..../...........,B.BBB..B.BB/.....BBD.../.B......B../.D........./....DC...../......D..../...........
12,Player.HUNTERS,PieceType.DOG,7,1,6,2,,,,B.BBB..B.BB/.....BBD.../.B......B../.D........./....DC...../......D..../...........,B.BBB..B.BB/.....BB..../.B....D.B../.D........./....DC...../......D..../...........
13,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,B.BBB..B.BB/.....BB..../.B....D.B../.D........./....DC...../......D..../...........,B.B.B..B.BB/...B.BB..../.B....D.B../.D........./....DC...../......D..../...........
14,Player.HUNTERS,PieceType.DOG,6,5,2,5,,,,B.B.B..B.BB/...B.BB..../.B....D.B../.D........./....DC...../......D..../...........,B.B.B..B.BB/...B.BB..../.B....D.B../.D........./....DC...../..D......../...........
15,Player.BUFFALO,PieceType.BUFFALO,5,1,5,2,,,,B.B.B..B.BB/...B.BB..../.B....D.B../.D........./....DC...../..D......../...........,B.B.B..B.BB/...B..B..../.B...BD.B../.D........./....DC...../..D......../...........
