move_number,player,piece_type,from_x,from_y,to_x,to_y,captured_piece,winner_after_move,game_over_reason,board_before,board_after
1,Player.BUFFALO,PieceType.BUFFALO,3,0,3,1,,,,BBBBBBBBBBB/.........../.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........
2,Player.HUNTERS,PieceType.DOG,4,5,0,1,,,,BBB.BBBBBBB/...B......./.........../.........../.........../...DDCDD.../...........,BBB.BBBBBBB/D..B......./.........../.........../.........../...D.CDD.../...........
3,Player.BUFFALO,PieceType.BUFFALO,4,0,4,1,,,,BBB.BBBBBBB/D..B......./.........../.........../.........../...D.CDD.../...........,BBB..BBBBBB/D..BB....../.........../.........../.........../...D.CDD.../...........
4,Player.HUNTERS,PieceType.DOG,7,5,10,2,,,,BBB..BBBBBB/D..BB....../.........../.........../.........../...D.CDD.../...........,BBB..BBBBBB/D..BB....../..........D/.........../.........../...D.CD..../...........
5,Player.BUFFALO,PieceType.BUFFALO,10,0,10,1,,,,BBB..BBBBBB/D..BB....../..........D/.........../.........../...D.CD..../...........,BBB..BBBBB./D..BB.....B/..........D/.........../.........../...D.CD..../...........
6,Player.HUNTERS,PieceType.DOG,10,2,2,2,,,,BBB..BBBBB./D..BB.....B/..........D/.........../.........../...D.CD..../...........,BBB..BBBBB./D..BB.....B/..D......../.........../.........../...D.CD..../...........
7,Player.BUFFALO,PieceType.BUFFALO,8,0,8,1,,,,BBB..BBBBB./D..BB.....B/..D......../.........../.........../...D.CD..../...........,BBB..BBB.B./D..BB...B.B/..D......../.........../.........../...D.CD..../...........
8,Player.HUNTERS,PieceType.DOG,3,5,1,3,,,,BBB..BBB.B./D..BB...B.B/..D......../.........../.........../...D.CD..../...........,BBB..BBB.B./D..BB...B.B/..D......../.D........./.........../.....CD..../...........
9,Player.BUFFALO,PieceType.BUFFALO,8,1,8,2,,,,BBB..BBB.B./D..BB...B.B/..D......../.D........./.........../.....CD..../...........,BBB..BBB.B./D..BB.....B/..D.....B../.D........./.........../.....CD..../...........
10,Player.HUNTERS,PieceType.DOG,6,5,7,4,,,,BBB..BBB.B./D..BB.....B/..D.....B../.D........./.........../.....CD..../...........,BBB..BBB.B./D..BB.....B/..D.....B../.D........./.......D.../.....C...../...........
11,Player.BUFFALO,PieceType.BUFFALO,4,1,4,2,,,,BBB..BBB.B./D..BB.....B/..D.....B../.D........./.......D.../.....C...../...........,BBB..BBB.B./D..B......B/..D.B...B../.D........./.......D.../.....C...../...........
12,Player.HUNTERS,PieceType.CHIEF,5,5,4,4,,,,BBB..BBB.B./D..B......B/..D.B...B../.D........./.......D.../.....C...../...........,BBB..BBB.B./D..B......B/..D.B...B../.D........./....C..D.../.........../...........
13,Player.BUFFALO,PieceType.BUFFALO,7,0,7,1,,,,BBB..BBB.B./D..B......B/..D.B...B../.D........./....C..D.../.........../...........,BBB..BB..B./D..B...B..B/..D.B...B../.D........./....C..D.../.........../...........
14,Player.HUNTERS,PieceType.DOG,7,4,5,2,,,,BBB..BB..B./D..B...B..B/..D.B...B../.D........./....C..D.../.........../...........,BBB..BB..B./D..B...B..B/..D.BD..B../.D........./....C....../.........../...........
15,Player.BUFFALO,PieceType.BUFFALO,8,2,8,3,,,,BBB..BB..B./D..B...B..B/..D.BD..B../.D........./....C....../.........../...........,BBB..BB..B./D..B...B..B/..D.BD...../.D......B../....C....../.........../...........
